nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm8060000	Daniel Martín	\N	\N	camera_department	tt14881288
nm8060001	Ángel Cuesta	\N	\N		tt5612240
nm8060002	Francisco San Emeterio	\N	\N	actor,producer	tt5832686
nm8060003	José Manuel Gutiérrez	\N	\N		tt5612240
nm8060004	Guillermo Balbona	\N	\N		tt5612240
nm8060005	Regino Mateo	\N	\N		tt5612240
nm8060006	Miguel Ángel Martín	\N	\N	transportation_department	tt8593904
nm8060007	Silvia Fernández	\N	\N		tt5612240
nm8060008	María del Carmen Ferreiro	\N	\N		\N
nm8060009	Franciso García-Álvarez	\N	\N		tt5612240
nm8060010	Pepe Santos	\N	\N		tt5612240
nm8060011	Luis Ángel Martínez	\N	\N	actor	tt13434790
nm8060012	Antonio Noguera	\N	\N		tt5612240
nm8060013	Jesús Carmona	\N	\N	actor	tt21974482,tt7516354,tt19311840,tt2780380
nm8060014	Esteban Sanz	\N	\N		tt5612240
nm8060015	Javier Laboreo	\N	\N		tt5612240
nm8060016	Yolanda Toca	\N	\N		tt5612240
nm8060017	Rebeca Díez	\N	\N		tt5612240
nm8060018	Montserrat Soria	\N	\N		tt5612240
nm8060019	Inés Pérez	\N	\N		tt5612240
nm8060020	Juncal Díez	\N	\N		tt5612240
nm8060021	Sara Dehesa	\N	\N		tt5612240
nm8060022	Yolanda Cuesta	\N	\N		tt5612240
nm8060023	Micah Welintukonis	\N	\N		\N
nm8060024	Edoardo Righini	\N	\N	music_department	tt5620144
nm8060025	Jochum Vrijland	\N	\N	sound_department,miscellaneous	tt5620144,tt6847658,tt13006436,tt12396860
nm8060027	Jamie Mathews	\N	\N	actor	tt5616212
nm8060028	Mavin Tramble	\N	\N	actress,script_department,make_up_department	tt21397766,tt4191552,tt5886254,tt8164142
nm8060029	Sylvia Froescher	\N	\N	miscellaneous	tt0244217
nm8060031	Betty Arcillas	\N	\N		tt5492184
nm8060032	Dustin Jeffrey	\N	\N	actor,camera_department,cinematographer	tt9863134,tt5281386,tt6513004,tt12599050
nm8060033	Parkash Satti	\N	\N	production_manager	tt2215477
nm8060034	Tobly McSmith	\N	\N	producer	tt9578020,tt4661884,tt21276654,tt10182272
nm8060035	Diane Diversa	\N	\N		tt4661884
nm8060036	Jason Shaw	\N	\N		tt4661884
nm8060038	Wolfgang Matzl	\N	\N	visual_effects,director,animation_department	tt2926810,tt5647758,tt3977848,tt6798320
nm8060039	Amen Imasuen	\N	\N	editorial_department,editor,assistant_director	tt15701484,tt16421172,tt12765526,tt21145518
nm8060040	Jan Hille	\N	\N	editor	tt5754602,tt8667956,tt2926810
nm8060041	Michael Downing	\N	\N	director	tt5620202
nm8060042	Behtash Sanaeeha	1980	\N	director,writer,editor	tt10981478,tt5471272,tt11773484,tt6963222
nm8060043	William Bowman	\N	\N		tt5620228
nm8060044	Akin Cam	\N	\N	editor,visual_effects,editorial_department	tt10931434,tt6426234,tt8908808,tt5540840
nm8060045	Zekiye Arslan	\N	\N	make_up_department,production_manager	tt5540840,tt7526338,tt6559642,tt6462806
nm8060046	Yuksel Aydogdu	\N	\N	set_decorator	tt5540840,tt0940651
nm8060047	Ray	\N	\N	actor	tt0096971
nm8060048	Michael G. Reisse	\N	\N	actor	tt0096971
nm8060049	Clint Honeycutt	\N	\N	actor	tt0096971
nm8060050	Danny Williams	\N	\N	actor	tt0096971
nm8060051	Parlee Riley	\N	\N	actress	tt0096971
nm8060052	Tina Sanderson	\N	\N	actress	tt0096971
nm8060053	Johnny Carlile	\N	\N	actor	tt0096971
nm8060054	Sandra Satoe	\N	\N	actress	tt0096971
nm8060055	Mark Sasasua	\N	\N	actor	tt0096971
nm8060056	Cynthia Weils	\N	\N	actress	tt0096971
nm8060057	Starlett Evans	\N	\N	actress	tt0096971
nm8060058	Mary Turner	\N	\N	actress	tt0096971
nm8060059	Paula Jo Smith	\N	\N	actress	tt0096971
nm8060060	Winona Barton	\N	\N	actress	tt0096971
nm8060061	Roger Satoe	\N	\N	actor	tt0096971
nm8060062	Chris Webb	\N	\N	actor	tt0096971
nm8060063	Bucky Evans	\N	\N	actor	tt0096971
nm8060064	Bonnie Noftsger	\N	\N	actress	tt0096971
nm8060065	Walt Ferguson	\N	\N	actor	tt0096971
nm8060066	Joanna Evans	\N	\N	actress	tt0096971
nm8060067	Patricia Ferguson	\N	\N	actress	tt0096971
nm8060068	Evangeline Brooks	\N	\N	actress	tt0096971
nm8060069	Danny Jacobs	\N	\N	actor	tt0096971
nm8060070	Mary Jo Evans	\N	\N	actress	tt0096971
nm8060071	Gerald Brooks	\N	\N	actor	tt0096971
nm8060072	Marvin Jacobs	\N	\N	actor	tt0096971
nm8060073	Betty Jacobs	\N	\N	actress	tt0096971
nm8060074	Rhonda Dickerson	\N	\N	actress	tt0096971
nm8060075	Steve Osburn	\N	\N	actor	tt0096971
nm8060076	William Douglas	\N	\N	actor	tt0096971
nm8060077	Terry Ferrell	\N	\N	actor,miscellaneous	tt0096971
nm8060078	Mark Clayton	\N	\N	actor	tt0096971
nm8060079	Richard Lorton	\N	\N	actor	tt0096971
nm8060080	John Sharp	\N	\N	actor	tt0096971
nm8060081	Phyllis Burns	\N	\N	actress	tt0096971
nm8060082	Juanita Ratliff	\N	\N	actress	tt0096971
nm8060083	Jerry Mellenburger	\N	\N	actor	tt0096971
nm8060084	Robert Chailer Jr.	\N	\N	actor	tt0096971
nm8060085	Bud Bolding	\N	\N	actor	tt0096971
nm8060086	Andre Nelson	\N	\N	actor	tt0096971
nm8060087	Athena Sumner	\N	\N	actress	tt0096971
nm8060088	Michael Ward	\N	\N	actor	tt0096971
nm8060089	Jeremy Ward	\N	\N	actor	tt0096971
nm8060090	Ron Geiger	\N	\N	actor	tt0096971
nm8060091	William Post	\N	\N	actor	tt0096971
nm8060092	Linda Post	\N	\N	actress	tt0096971
nm8060093	Debora Post	\N	\N	actress	tt0096971
nm8060094	Stephany Post	\N	\N	actress	tt0096971
nm8060095	Stephano Lewis	\N	\N	actor	tt0096971
nm8060096	Potty	\N	\N	actor	tt0096971
nm8060097	Candy Keho	\N	\N	actress	tt0096971
nm8060098	Debra Keho	\N	\N	actress	tt0096971
nm8060099	Kaler Whorton	\N	\N	actor	tt0096971
nm8060100	Heather Sayle	\N	\N	actress	tt0096971
nm8060101	Ken Wick Cooke	\N	\N	art_department	tt0096971
nm8060102	Marc Grubb	\N	\N	camera_department	tt0096971
nm8060103	Stacey Racliff	\N	\N	camera_department	tt0096971
nm8060104	Brett Reynolds	\N	\N	sound_department	tt0096971
nm8060105	Frank James	\N	\N	stunts	tt0096971
nm8060106	Tony Fuqua	\N	\N	miscellaneous	tt0096971
nm8060107	Rita Jantsen	\N	\N	miscellaneous	tt0096971
nm8060108	Gretchen Gehler	\N	\N	script_department	tt0096971
nm8060109	Michael David Charles Hicks	1989	\N	writer,director,producer	tt12416334,tt9809298,tt6584658
nm8060111	Vincenzo Matassi	\N	\N	producer,writer,director	tt0150011,tt6316744,tt0067646,tt0122505
nm8060114	Kaysey Strong	\N	\N	actor,music_department,producer	tt7009990,tt5620298,tt6004038,tt5634442
nm8060115	Michael Zukswert	\N	\N	cinematographer,actor,visual_effects	tt5687532,tt5644576,tt5654360,tt5620298
nm8060116	Stavros Michalakakos	\N	\N		tt1288447
nm8060117	Haris Antoniou	\N	\N		tt1288447
nm8060118	Hovig Demirjian	1989	\N	soundtrack	tt6870566,tt8152638,tt1288447,tt6870618
nm8060119	Andeson West	\N	\N	producer	tt5620314
nm8060120	Jon White	\N	\N	cinematographer	tt5620314
nm8060121	Kelly Rist	\N	\N	actor	tt4585910,tt4224754
nm8060124	Richard Dobson	\N	\N	miscellaneous	tt0405963
nm8060125	Lewis Reynolds	\N	\N	actor,costume_department,art_department	tt2527336,tt3183660,tt3748528,tt3778644
nm8060129	Ingrid van de Linde	\N	\N	director	tt5620342
nm8060130	John Panayotou	\N	\N	sound_department	tt19365902,tt13478188,tt11014788,tt6305938
nm8060131	Elliot Russell	\N	\N	animation_department,sound_department	tt5604192
nm8060132	Ernst Küssner	\N	\N	sound_department	tt0484947
nm8060133	Junki Konno	\N	\N	actress	tt5620352
nm8060134	Lincoln Nunes	\N	\N	actor	tt5620352
nm8060135	Maria Rodrigues	\N	\N	actress	tt5620352
nm8060136	Claudio Ishikawa	\N	\N	composer	tt5620352
nm8060137	Matti Nikkola	\N	\N		tt3707484
nm8060138	Tuomas Muurikainen	\N	\N		tt3707484
nm8060139	Aleksi Uusitalo	\N	\N		tt3707484
nm8060140	Pekka Vilpponen	\N	\N		tt3707484
nm8060141	Jarkko Haavisto	\N	\N		tt3707484
nm8060142	Kalle Järvilehto	\N	\N		tt3707484
nm8060143	Perry Le Dain	\N	\N		tt3707484
nm8060144	Henry Lindelöf	\N	\N		tt3707484
nm8060145	Matt Dixon	\N	\N		tt3707484
nm8060146	Julien Grajs	\N	\N		tt3707484
nm8060147	Matthew Wilson	\N	\N		tt3707484
nm8060148	Sakari Vekki	\N	\N		tt3707484
nm8060150	Rongan Zhang	\N	\N	art_department	tt6083388,tt4284020
nm8060152	Shuai Hu	\N	\N	composer	tt7184576
nm8060155	Nattie Moser	\N	\N	actress	tt5620366
nm8060157	Preeda Thaiwatcharamas	\N	\N	composer,soundtrack	tt5620366,tt6920940,tt6357000
nm8060159	Andrew Casson	\N	\N	actor,composer	tt15837834,tt5611988
nm8060170	Fredrick Leach	\N	\N	writer,director,editor	tt9646406,tt5742106,tt10793984,tt5504522
nm8060171	Danielle Henderson	\N	\N	actress	tt5620372
nm8060172	Donna Guevara	\N	\N	actress	tt7339104,tt5620372
