nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10900000	Jon Sebastian Havstein	\N	\N	writer,actor,stunts	tt18671152,tt10777160
nm10900001	Bremnes. Benjamin	\N	\N	producer	tt10777160
nm10900002	Benjamin Bremnes	\N	\N	editor,writer,cinematographer	tt21042548,tt10777160,tt15354086,tt18671152
nm10900003	Philip Buckholm	\N	\N	sound_department	tt10777160
nm10900004	Øydis Bensø	\N	\N	sound_department	tt10777160
nm10900005	Ole Petter Aas	\N	\N	sound_department,transportation_department	tt16359992,tt15451996,tt10777160,tt18346892
nm10900006	Allan Slaight	\N	2021	producer	\N
nm10900007	Mukama Madoshi	\N	\N	actor	tt14076034
nm10900008	DeVaunte Katoure	\N	\N	actor	\N
nm10900009	Miguel Calamari	\N	\N		\N
nm10900011	Marina Johnson	\N	\N	actress,assistant_director	tt12914678,tt10584218
nm10900012	Jerica Williams	\N	\N		\N
nm10900013	Robbie Williams	\N	\N		\N
nm10900014	Tami Hale	\N	\N	producer	tt16444212,tt10777200
nm10900015	Rickie Maples	\N	\N	producer	tt10777200,tt16444212
nm10900016	Angela Searcy	\N	\N		\N
nm10900017	Sam Calleja	\N	\N	actress	tt12701190,tt10155470,tt13241652
nm10900018	Rahul Borkar	\N	\N	producer,script_department	tt5494980,tt10777212
nm10900019	Brett Boden	\N	\N	actor	\N
nm10900020	Octavia Gahagans	\N	\N		tt2152112
nm10900021	John Wells	\N	\N		\N
nm10900022	Alethea Van Holland	\N	\N	executive	\N
nm10900023	Austin Tong	2003	\N	producer,actor,director	tt12127034,tt17678688,tt10778378,tt10985748
nm10900024	Helen Neppl	\N	\N	producer,production_designer,art_department	tt10778428,tt21205700,tt10777262,tt15758240
nm10900025	Nella Marina	\N	\N	actress	tt15213954
nm10900026	Julia Tran	\N	\N	camera_department	tt11041218,tt14207352,tt10771626
nm10900027	Adam Sputh	\N	\N	camera_department	\N
nm10900028	Jack Clinton	\N	\N	camera_department,sound_department	tt10771626
nm10900029	IcXe	\N	\N		\N
nm10900030	Les Carter	\N	\N		\N
nm10900031	Zach Collins	\N	\N	miscellaneous,camera_department	tt10649016,tt14903834,tt13820498,tt3852042
nm10900032	Pauline Chagne	\N	\N	casting_director	tt10772310,tt13948936
nm10900033	Michelle Piana	\N	\N	costume_department,costume_designer	tt14073780,tt5752192,tt11379572,tt15035902
nm10900034	Jonathan Bouillot	\N	\N	assistant_director,set_decorator	tt10772310
nm10900035	Nikhil Vij	\N	\N	actor	tt10719514
nm10900036	Antonio Verde	\N	\N		\N
nm10900037	Vashti Cunningham	1998	\N		tt11051404,tt11637594,tt10777294
nm10900038	Erik Kynard	\N	\N		tt10777294,tt11814166
nm10900039	Joe Kovacs	\N	\N		\N
nm10900040	Jeff Henderson	\N	\N		\N
nm10900041	Paula Pérez	\N	\N		\N
nm10900042	Daniel Fernández	\N	\N		\N
nm10900043	Jesse Hunt	\N	\N		\N
nm10900044	Kalani Bell	\N	\N		\N
nm10900045	Cash Phillips	\N	\N	actor	tt3699158,tt9889014,tt5066672,tt3822280
nm10900046	Gilmário Vemba	\N	\N	actor,writer	tt15187464,tt14813972,tt13198914,tt15187446
nm10900047	Bruno Mascarenhas	\N	\N	director,writer	tt10777470,tt10777316,tt10777570,tt10777402
nm10900048	Walter Kuechel Rivera	\N	\N		\N
nm10900049	Luis Campillo	\N	\N		\N
nm10900050	Coughing Flea	\N	\N		\N
nm10900052	LE Té Johnson	\N	\N		\N
nm10900053	SottoTorchio	\N	\N		\N
nm10900054	Barak Fogel	\N	\N		tt10408250
nm10900055	Gioman & Killacat	\N	\N		\N
nm10900060	Kimberly McGlonn	\N	\N		\N
nm10900061	Elsher Abraham	\N	\N	composer	\N
nm10900062	Marcus J. Slabine	\N	\N	art_department,production_designer	tt4928312,tt0980999
nm10900064	Enrique Ontiveros Rocha	\N	\N		\N
nm10900065	Francisco Alaniz	\N	\N		\N
nm10900066	Emily Mould	\N	\N		tt13919730
nm10900067	April Russell	\N	\N		\N
nm10900068	Farideh Mashinie	\N	\N		\N
nm10900069	Marzieh Dastjerdi	\N	\N		\N
nm10900070	Mike Metrinko	\N	\N		tt10793982,tt10777378
nm10900071	Michael Howland	\N	\N		\N
nm10900072	Kathryn Koob	\N	\N		\N
nm10900073	Louisa Kennedy	\N	\N		tt0044298,tt10777378
nm10900074	Barbara Rosen	\N	\N		tt15472474,tt10777378
nm10900075	Penne Laingan	\N	\N		\N
nm10900076	Barbara Timm	\N	\N		\N
nm10900077	James Kyle	\N	\N		\N
nm10900078	Roya Kashefi	\N	\N		tt10777378
nm10900079	Flora Pope	\N	\N		\N
nm10900080	Arthur Tansey	\N	\N	assistant_director,sound_department	tt10777390,tt11633470
nm10900082	Gabriel Custodio	\N	\N		tt10777402,tt10777470,tt10777570
nm10900083	Ivan Lee Holmes	\N	\N	actor	tt14270702,tt11357754,tt14895206,tt13097906
nm10900084	Beatrice Bom	\N	\N	actor	\N
nm10900085	Sabine Gumann	\N	\N		\N
