nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4750000	Michael Gabler	\N	\N	producer	tt1431047,tt2530018
nm4750002	Elena Stöter	\N	\N	make_up_department	tt0430137,tt0274279
nm4750003	Kate Martinez	\N	\N	talent_agent	tt2620280
nm4750004	Luca Altavilla	\N	\N	actor	tt2076251
nm4750005	Sam Cooke	\N	\N	actor	tt0365852
nm4750006	Paul Lewis	\N	\N	miscellaneous	tt0092322
nm4750007	Renato Ferrari	\N	\N	actor	tt0025866
nm4750008	Danette Monta	\N	\N	make_up_department	tt2093314
nm4750009	Michael Hesser	\N	\N	editorial_department,sound_department,art_department	tt8722888,tt3228420,tt4532368,tt14923244
nm4750010	Pierre-Jean Costa	\N	\N	actor	tt1669794
nm4750011	Shrabanti Majumdar	\N	\N	music_department	tt1594554
nm4750012	Kathrin Schoeftenhuber	\N	\N	visual_effects	tt6679794,tt7280898,tt3089630,tt1846589
nm4750013	Nomi Kalsar	\N	\N	actor	tt1663321
nm4750014	Melissa Borrego	\N	\N	actor	tt2096576
nm4750016	Mark Picklesinier	\N	\N	actor	tt2095753
nm4750017	Jason Conmay	\N	\N	camera_department	tt2140373,tt1408101,tt0844441,tt0401729
nm4750018	Zika Djokic	\N	\N	editorial_department	tt0180332,tt0179932
nm4750019	Athos Rogero Natali	\N	\N	actor	tt0028408
nm4750021	Lorena Berni	\N	\N	actress	tt2096576
nm4750022	Ivanga Barol	\N	\N	actress	tt0028409
nm4750023	Yasunari Tsunooka	\N	\N	producer	tt1468855
nm4750024	Traci Fritz	\N	\N		\N
nm4750025	Giovanni Carlo Giachetti	\N	\N	actor	tt0028408
nm4750026	Maria Knudsen	\N	\N	miscellaneous	tt1731998
nm4750027	Matteo Bonazza	\N	\N	actor	tt2089759
nm4750029	John Swendiman	\N	\N		\N
nm4750030	Andro Nikolic	\N	\N	production_manager	tt0179932,tt0053747,tt0180332,tt0057337
nm4750031	Mark Voyles	\N	\N		\N
nm4750032	Brian Shawler	\N	\N		\N
nm4750033	Jan Kasskawo	\N	\N	sound_department,miscellaneous,music_department	tt2113681,tt4005402,tt5177088,tt2911666
nm4750035	Camier	\N	\N	production_manager	tt0184483
nm4750036	María Álvarez	\N	\N	actress	tt4136774,tt0297174,tt5134214,tt0254455
nm4750037	Joserra Leza	\N	\N	actor	tt4092270,tt6831724,tt3819182,tt2378171
nm4750038	Rebeca Torres	\N	\N	actress	tt5159898,tt7960916,tt19888292,tt2096576
nm4750039	Jeff Eblen	\N	\N	actor	tt2097315
nm4750040	Pascoli	\N	\N	actor	tt0024695
nm4750041	Dylan Jones	\N	\N		tt2031802
nm4750042	Cortez Dodson	\N	\N		\N
nm4750043	Taylor Mixon	\N	\N	actress	tt2095753
nm4750044	Stefan Faupel	1977	\N	actor	tt2967004,tt1482968,tt4224486,tt8654114
nm4750045	Ancz É. Kokowski	\N	\N	art_department	tt2095707
nm4750046	Ron Sorci	\N	\N	actor	tt2097315
nm4750047	Guedaroff	\N	\N	make_up_department	tt0184483
nm4750048	Jim Thurber	\N	\N		tt1800864,tt14141684,tt13610512,tt2675934
nm4750049	Lorraine Bahr	1957	\N	actress	tt2596158,tt3203528,tt3832096,tt2305051
nm4750050	Alma Valeri	\N	\N	actress	tt0028409
nm4750051	Lorena Peralta	\N	\N		\N
nm4750052	David Michiel	\N	\N		\N
nm4750053	Alberto López	\N	\N	actor	tt2096576
nm4750054	Jennifer Gray	\N	\N		\N
nm4750055	Darinka Mikljanovic	\N	\N	costume_department	tt0180000,tt0053118,tt0180332,tt0179932
nm4750056	Belén López	\N	\N	actress	tt2096576
nm4750057	Mimis Dimopoulos	\N	\N	camera_department,editor,set_decorator	tt6249128,tt9301556,tt2084842
nm4750058	Ana Cortez	\N	\N	costume_designer	tt2096576
nm4750059	Ashlee Cook	\N	\N		\N
nm4750060	Kay Dennis	\N	\N	music_department,soundtrack	tt0070910,tt0072625
nm4750061	Kasper Werther	\N	\N		\N
nm4750062	Thomas Noppers	\N	\N	animation_department,miscellaneous	tt8257768
nm4750063	Valerio Gasparri	\N	\N	actor	tt0028408
nm4750064	Eric Anderson	\N	\N	camera_department,animation_department,miscellaneous	tt1453405,tt7146812,tt2096673,tt2948372
nm4750065	Matthew Talamantes	\N	\N	director,writer,producer	tt2093309,tt11962432,tt9697468,tt7596776
nm4750067	Sam Adams	\N	\N	editor	tt2088875
nm4750068	Ronald Nijhof	\N	\N		\N
nm4750070	Anna Hayes	\N	\N	costume_department,costume_designer	tt4353270,tt14715170,tt8510382,tt11140488
nm4750071	Matthew Rhode	\N	\N	miscellaneous,actor	tt3399802,tt2070855,tt2103188,tt2394216
nm4750072	Solange Bhatt	\N	\N	actress	tt2034641,tt8854362,tt7164556
nm4750073	Mia Prior	\N	\N	music_department,miscellaneous	tt2097241,tt2556050
nm4750075	Stefania Piumatti	\N	\N	actress	tt0024695
nm4750076	Huston Davis	\N	\N		\N
nm4750077	Jim Fritz	\N	\N		\N
nm4750078	Joe Denes	\N	\N		\N
