nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3410000	Alex Curet	\N	\N	composer,actor	tt4702480,tt6097524,tt1414250,tt8290560
nm3410001	Y. Mane	\N	\N	actor	tt0024828
nm3410002	Rick Barino	\N	\N	actor	tt1397063
nm3410003	Martin Malmquist	\N	\N	visual_effects	tt1414300
nm3410004	Faniy Mosques	\N	\N	actress	tt1417034
nm3410005	Terry Whited	\N	\N	make_up_department	tt1417594
nm3410006	Posso	\N	\N	actor	tt3787590,tt1410230
nm3410007	Jeff Routier	\N	\N	actor	tt1418895
nm3410008	Jorge Guitierrez	\N	\N	actor,sound_department	tt1414173
nm3410009	Jennie Gryder	\N	\N	miscellaneous,script_department,visual_effects	tt2251106,tt2023977,tt1409829,tt1559672
nm3410010	Katie Stuckey	\N	\N	actress,composer	tt1582248,tt1436440,tt1414230,tt1413217
nm3410011	Nathaniel Schurter	\N	\N	cinematographer,producer,director	tt2006093,tt1414258
nm3410012	David Hatcher	\N	\N	producer	tt1417358
nm3410014	Sarah Heinitz	\N	\N	editorial_department,art_department,editor	tt3552688,tt4083116,tt3896128,tt4561950
nm3410015	Gregor Inducta	\N	\N	art_department	tt0108028
nm3410016	Robert Bertrand	\N	\N	actor	tt0115355,tt1414209,tt1606277
nm3410018	Steven Roy	\N	\N	composer	tt1416675
nm3410019	Patricia Hanna-Bickal	\N	\N	actress	tt1418936
nm3410020	Brian Butko	\N	\N		tt0965701
nm3410021	Livia Galeotti	\N	\N		tt0445135
nm3410022	Tory Longtoe Sheehan	\N	\N	actor	tt0462225
nm3410023	Alex Melnyk	\N	\N	composer	tt1414144
nm3410024	Steve Taylor	\N	\N	composer	tt1414006
nm3410025	Zuzana Kirchnerová	1978	\N	director,writer	tt1368434,tt1407958,tt1857796,tt3557236
nm3410026	Mery Pena	\N	\N	miscellaneous	tt1269696
nm3410027	Mikkel Jersin	\N	\N	producer,director	tt6304046,tt10370710,tt6461828,tt3823018
nm3410028	Safia Khanchaf	\N	\N	actress	tt0487419
nm3410029	O'Dell Owens	\N	\N		tt1997630,tt0423652,tt1229032
nm3410030	Bagira	\N	\N		tt0872057,tt1659196
nm3410031	Blake Fertig	\N	\N	director,writer,editor	tt1592214,tt1414335
nm3410032	Luis Carlos Rodrigues	\N	\N	actor	tt1418911
nm3410033	Jose David Mendoza	\N	\N	editor	tt1414225
nm3410034	Jeff Hettinger	\N	\N	camera_department,cinematographer	tt1493810,tt1417036,tt1509628,tt1501412
nm3410035	Peter de Staebler	\N	\N		tt0962966
nm3410036	Gary Ballman	1940	2004		tt0407423,tt0065323
nm3410037	Carol Moltz	\N	\N	miscellaneous	tt0958087,tt0095437
nm3410038	Bert Loudis	\N	\N	actor	tt1414278
nm3410039	Kotaro Tanaka	\N	\N	director,cinematographer,editor	tt1419500,tt1414219
nm3410040	Edgar Alcala	\N	\N	editor,director,producer	tt1412684,tt5232082
nm3410041	Catherine Rose	\N	\N	actress	tt1329373
nm3410042	Willy Karl Beecher	\N	\N		\N
nm3410043	Manos Kritsotakis	\N	\N	camera_department,art_department,production_manager	tt3746924,tt1976000,tt11042448,tt1716772
nm3410045	Awen Qian	\N	\N	visual_effects,animation_department	tt1425257,tt1312156
nm3410046	Stephanie Two-Eagles	\N	\N	producer	tt1558958,tt1414048
nm3410047	Michael Geiger	\N	\N	miscellaneous	tt1416813
nm3410049	Libby Starbuck	\N	\N	actress	tt1418957
nm3410050	Alessandro Quintini	\N	\N	transportation_department	tt0929247,tt1735849,tt2787764,tt1415293
nm3410051	Judy Peiser	\N	\N		tt2959094
nm3410052	Erika Norén	\N	\N	writer	tt1417063
nm3410054	Delara Derakhshani	\N	\N	actress,writer,composer	tt1633339,tt1418833
nm3410055	Sundar Rajan Perumal	\N	\N	miscellaneous	tt0458017
nm3410056	Alan Cranson	\N	\N		\N
nm3410057	Sam Newbury	\N	\N		\N
nm3410059	Pieter Dictus	\N	\N	production_manager,actor,location_management	tt2691102,tt1417054,tt14227206,tt15439406
nm3410061	Michael O'Hara	\N	\N	composer,music_department	tt1418888,tt4286256
nm3410062	Gary 'Dov' Gertzweig	\N	\N	composer,music_department	tt13779394,tt0462225,tt3741428,tt0350802
nm3410063	Jon Stosal	\N	\N	actor	tt1328634,tt4161358
nm3410064	Renato Keca	\N	\N		\N
nm3410065	William Grey	\N	\N	actor	tt1395295
nm3410066	J.B. King	\N	\N	actor	tt1412774
nm3410067	Les Hunt	\N	\N	cinematographer	tt1415227
nm3410068	Mia La Roche	1987	\N	actress	tt16441050,tt9495334,tt1611934,tt1714733
nm3410069	Ghaleb Jaber Ibrahim	\N	\N	producer,director,writer	tt9412454,tt1603105,tt0344701,tt0496449
nm3410070	Susumu Nihashi	\N	\N	actor,soundtrack	tt1663340,tt0355857,tt0185657,tt3291178
nm3410071	Kathe Leigh Mash	1942	\N	art_department,art_director,actress	tt1415261,tt1873664,tt1494726,tt1367144
nm3410072	Joe Anthony Santos	\N	\N	art_department	tt1415279
nm3410073	Niels Dam Andersen	\N	\N	producer,director,writer	tt2625078,tt1414011,tt1773475
nm3410074	Christos Kouros	\N	\N	director,writer,editor	tt21614564,tt1414201
nm3410075	Patricia Thompson	\N	\N	miscellaneous	tt1409561
nm3410076	Raphael Olomajeye	\N	\N	actor	tt1414199
nm3410077	Jeremy M. Read	\N	\N	director,actor,writer	tt1414190
nm3410078	Robin Palanker	\N	\N	art_department	tt0462225
nm3410079	Christopher Ramsey	\N	\N	producer	tt1605675,tt1415180
nm3410080	Bob Amour	\N	\N	camera_department	tt13671892,tt21262056,tt0867149,tt13671898
nm3410081	Isaac Taitz	\N	\N	actor,miscellaneous	tt1418892,tt1590839
nm3410082	Marcos Katsaros	\N	\N	camera_department,location_management	tt2300408
nm3410083	Lynn Vanzo	\N	\N	miscellaneous,animation_department	tt0101178,tt0112065
nm3410084	Athavle	\N	\N	writer	tt0024828
nm3410085	Maricris A. Kaufmann	\N	\N	actress	tt1392200
nm3410086	Stuart Payne	\N	\N	actor	tt0776798
nm3410087	Jonathan Siderman	\N	\N	miscellaneous	tt1418922
nm3410088	Paul A. Berg	1969	\N	writer,cinematographer,editor	tt1427936,tt0826558,tt1414310
nm3410089	Phillip Limas	\N	\N	miscellaneous	tt1233219
nm3410090	Robert Toll	\N	\N	camera_department,location_management	tt0361400,tt1417062
