nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5560000	Michael Cruz Jr.	\N	\N	camera_department	tt2755674
nm5560001	Tessa Duc	\N	\N	actress	tt2352238
nm5560002	Bali Rodriguez	\N	\N	actress	tt3865840,tt2756412
nm5560003	Mary Beth Baker	\N	\N	actor	tt2352238
nm5560005	Ilay Botner	\N	\N	soundtrack	tt5257406,tt2604284,tt2604320,tt3721626
nm5560006	Steven Andrew Navid	\N	\N	composer	tt2753672
nm5560007	Veronica Frank	\N	\N	actress	tt2632650
nm5560008	Alexander Rodríguez Hernandez	\N	\N	editor,camera_department,editorial_department	tt6294226,tt4573516,tt2854620,tt5258194
nm5560009	Vince Eberle	\N	\N	art_department	tt2625790
nm5560010	Jessica Vickers	\N	\N	actress	tt2757790
nm5560011	Kayla Strada	\N	\N	actress,producer,writer	tt6430652,tt15501126,tt11957526,tt5294928
nm5560012	Ethiel Goyette	\N	\N	cinematographer	tt2754574
nm5560013	Graham Mothersill	\N	\N	actor	tt9853674,tt8681154,tt2754744,tt4878326
nm5560014	Marco Zappalà	\N	\N	camera_department,cinematographer	tt14505872,tt7222904,tt2671590
nm5560015	Michael LaMasa	\N	\N	actor	tt2531348
nm5560016	Teerapon Ngacha	\N	\N	actor	tt2735472
nm5560017	Christopher Pyle	\N	\N		tt2757214
nm5560018	Michael Kelleher	\N	\N		tt2757214
nm5560019	Caroline Tea	\N	\N	actress	tt2728616
nm5560021	Dwane Perks	\N	\N	director,writer,assistant_director	tt3045790,tt3906714,tt3657224,tt2953852
nm5560022	Slave Wade	\N	\N	actor	tt3131118,tt3867796
nm5560024	Chris Hoffman	\N	\N	art_department	tt2625790,tt7546886
nm5560025	Dallas Chandler	1994	\N	actress	tt3061100,tt1950186
nm5560026	Sandra Smith	\N	\N	actress	tt5900780,tt2352238
nm5560027	Seymour Jacobs	\N	\N		\N
nm5560028	Candice Scotuzzi	\N	\N	production_manager	tt2671590
nm5560029	Emilie Aussel	\N	\N	director,writer,editor	tt2756800,tt7080590,tt3421484,tt15078122
nm5560030	Brandon Gonzales	\N	\N	actor	tt2431478
