nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3340000	Ute Weigant	\N	\N	actress	tt0091205
nm3340001	Brad Walker	\N	\N	actor	tt1382473,tt12013190
nm3340002	Ed Awalt	\N	\N	director,editor	tt4484556,tt1382313
nm3340003	Petra Abelsson Smedberg	\N	\N	actress	tt1370821
nm3340004	Nathan A. James	\N	\N	writer,producer	tt1385566,tt4429630
nm3340005	Marios Eliakis	\N	\N	writer	tt1382429
nm3340006	Fabrizio Monaldi	\N	\N	actor	tt1869227,tt0178132,tt2049116,tt1978735
nm3340007	Matthew Neiderhauser	\N	\N	camera_department	tt1298640
nm3340008	Davida Goldenberg	\N	\N	actress,camera_department	tt1382234,tt1475545
nm3340009	Chan Wanpen	\N	\N	actor	tt0254840
nm3340010	Heather Shinn	\N	\N	actress,art_department,art_director	tt1379636,tt2514726,tt1416765
nm3340011	Dorsey Claybourne	\N	\N	camera_department,sound_department,miscellaneous	tt1382371,tt5692760,tt0482461
nm3340013	Mickey Chiechi	\N	\N	actor	tt1992246,tt2004390,tt1382430
nm3340014	José Arturo Fagoaga	\N	\N	composer	tt0764930
nm3340015	James D'Appolonia	\N	\N	actor	tt0069658
nm3340016	Brad van Bodegom	\N	\N	visual_effects,miscellaneous	tt0796366,tt0409459,tt0480249,tt1059786
nm3340017	Brianna Goldie	\N	\N	stunts,miscellaneous,actress	tt3952222,tt3230854,tt1312171,tt1386697
nm3340018	Dorothea Richter	\N	\N	actress	tt0806901,tt0124151,tt0068809
nm3340019	Ron Herman Symansky	\N	\N	actor	tt2071477,tt1381402
nm3340020	Eric Limarenko	\N	\N	producer,actor,writer	tt3728734,tt3314554,tt2207200,tt1382440
nm3340021	Sihem Benmoha	\N	\N	actress	tt1376725
nm3340022	Maxim Chaisson	\N	\N	composer	tt1382466
nm3340023	Ilhama Quliyeva	\N	\N	actress	tt1382587
nm3340024	Elisabetta Rampino	\N	\N	actress	tt1382320
nm3340025	Maggie-Anne Erechook	\N	\N	actress	tt1259198
nm3340026	Aland Assiri	\N	\N	composer	tt1382438
nm3340027	Woo-Jung Kang	\N	\N	director	tt1382637
nm3340028	Joanne Belliveau	\N	\N		tt1092048
nm3340029	Bill Steigers	\N	\N		\N
