nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13220000	Josh Bennier	\N	\N	music_department	\N
nm13220001	Felix Watson	\N	\N	music_department	\N
nm13220002	Stella Anning	\N	\N	music_department	\N
nm13220003	Monty Shnier	\N	\N	music_department	\N
nm13220004	Selene Messenis	\N	\N		\N
nm13220005	Luke Andresen	\N	\N		\N
nm13220006	Greg Macmillan	\N	\N	music_department	\N
nm13220007	Philip Rex	\N	\N	music_department	\N
nm13220008	Zosia Sieradzan	\N	\N	assistant_director	tt16432760
nm13220010	Marie Laforge	\N	\N	music_department	tt11006570
nm13220011	Paul Ritchards	\N	\N	actor	\N
nm13220012	Mayura Shetty	\N	\N	miscellaneous	tt18274188,tt9098938,tt6112414,tt12740760
nm13220013	Shraddha Trivedi	\N	\N		tt6112414
nm13220014	Yash Bohra	\N	\N		tt9098938,tt18274188,tt6112414
nm13220015	Ali	\N	\N		tt13948936
nm13220016	Amui	\N	\N		tt13948936
nm13220017	Andriamad	\N	\N		tt13948936
nm13220018	Yoann Casanova	\N	\N		tt13948936
nm13220019	Philippine Zadéo	\N	\N		tt13948936
nm13220020	Pony X.	\N	\N		tt13948936
nm13220021	Terence James	\N	\N		tt13948936
nm13220024	Norman Cöster	\N	\N	director	\N
nm13220025	Rafal Syly	\N	\N		\N
nm13220026	Igor Derbis	\N	\N	art_department	tt6328648
nm13220027	Felix Tievant	\N	\N		\N
nm13220028	Claudia Vágner	\N	\N		\N
nm13220029	Maria Skopalová	\N	\N		\N
nm13220030	Aarav Patel	\N	\N		\N
nm13220032	Luca Secci	\N	\N	actor	tt14732120
nm13220033	Greta Ciaramella	\N	\N	actress	tt14732120
nm13220034	Giovanni Serra Siani	\N	\N		tt14732120,tt15521050
nm13220035	Valeria Palmitessa	\N	\N		tt14732120
nm13220036	Guillermo Sánchez	\N	\N		tt9204160,tt16436876
nm13220037	Cristina Tellez	\N	\N		\N
nm13220038	Craig Graham	\N	\N	transportation_department	tt7991608
nm13220039	Arancha Villareal	\N	\N		\N
nm13220040	Justin Graham	\N	\N		tt7991608
nm13220041	Rocío Serrano	\N	\N		\N
nm13220042	Eric Grainger	\N	\N	transportation_department	tt7991608
nm13220043	Ana Fernández	\N	\N	make_up_department	\N
nm13220044	Rufus Hicks	\N	\N	transportation_department	tt7991608
nm13220045	Donald Hobson	\N	\N	transportation_department	tt7991608
nm13220046	Christian Jeantul	\N	\N	transportation_department	tt7991608
nm13220047	Anthony Johnson	\N	\N	transportation_department	tt7991608
nm13220048	Ron Knuecke	\N	\N		tt7991608
nm13220049	Thomas Losinger	\N	\N	transportation_department	tt7991608
nm13220050	William Mathews	\N	\N	transportation_department	tt7991608
nm13220051	Gerald O'Donnell	\N	\N	transportation_department	tt7991608
nm13220052	Marc Bush	\N	\N		tt7991608
nm13220053	Donny Fisher	\N	\N	transportation_department	tt7991608
nm13220054	Matthew Goff	\N	\N		tt7991608
nm13220056	Jose Alfonso	\N	\N	transportation_department	tt7991608
nm13220057	Marcus Barrett	\N	\N	transportation_department	tt7991608
nm13220058	Sedric Brooks	\N	\N	transportation_department	tt8851148,tt7991608
nm13220059	Thomas Brown	\N	\N	transportation_department	tt7991608
nm13220060	Jeremy Carley	\N	\N		tt7991608
nm13220061	Manuel Carley	\N	\N		tt7991608
nm13220062	Darrin Cater	\N	\N		tt7991608
nm13220063	Joseph Chasteen	\N	\N	transportation_department	tt7991608
nm13220064	Steve Copeland	\N	\N	transportation_department	tt7991608
nm13220065	Doug Couter	\N	\N		tt7991608
nm13220066	Ketevan Beruashvili	\N	\N		tt16315948,tt9100018,tt11795394
nm13220067	Joni Amiranashvili	\N	\N		tt15114768,tt16315948,tt16303630,tt15507128
nm13220068	John Russell	\N	\N	transportation_department	tt7991608
nm13220069	Terry Taylor	\N	\N	transportation_department	tt7991608
nm13220070	Timothy H. Thompson Sr.	\N	\N	transportation_department	tt7991608
nm13220071	Ajitkumaar Guptaa	\N	\N	miscellaneous	tt12740760,tt6112414
nm13220072	Nikkhil Guptaa	\N	\N	miscellaneous	tt12740760,tt6112414
nm13220073	Constantino Costas Muteba-Mbumba	\N	\N	actor	\N
nm13220074	Kiri Luyirika	\N	\N	actor	\N
nm13220075	Kim Ossenbuhl	\N	\N	visual_effects	tt10160804
nm13220076	Elisabetta Mancusi	\N	\N	actor	\N
nm13220077	Luca Bellesi	\N	\N		\N
nm13220078	Tiziano Pimpini	\N	\N	writer	\N
nm13220079	Twinky	\N	\N	actor	tt2640238
nm13220080	Twinkle	\N	\N		\N
nm13220081	Krzysztof Kurek	\N	\N	music_department,composer,sound_department	tt16436892,tt21206766
nm13220082	Maciej Smigrodzki	\N	\N	music_department	tt16436892
nm13220083	Rafal Micinski	\N	\N	music_department	\N
nm13220084	Michal Leks	\N	\N	music_department	\N
nm13220087	Gurdit Saharan	\N	\N	assistant_director	tt16317378
nm13220088	Nestor Ngbandi Ngouyou	\N	\N		tt16436894
nm13220089	Benjamin Kongbo Sombot	\N	\N		tt16436894
nm13220090	Michelle Russell	\N	\N		tt19351998,tt16379224
nm13220091	James Hummel	\N	\N		tt16379224
nm13220092	Brian Sabolik	\N	\N		tt16379224
nm13220095	Dhiraj Yadav	\N	\N	miscellaneous,editor	tt6112414
nm13220096	Pervez T. Khan	\N	\N	miscellaneous	tt6112414
nm13220097	Joe Larsen	\N	\N	actor	tt12164382,tt22051928,tt15470078,tt18968724
nm13220098	Arif Irshad	\N	\N		\N
nm13220099	David Jeseries	\N	\N	camera_department	\N
nm13220100	Jordy Patel	\N	\N		tt6112414
nm13220101	Pallavi Phadtare	\N	\N	miscellaneous	tt6112414
nm13220102	Alexander Führer	\N	\N	actor	\N
nm13220103	Ole Valentin Schwartz	\N	\N	cinematographer	tt16436926
nm13220104	Suren Shahgyulyan	\N	\N	art_department	tt9452762
nm13220105	Gayane Kotoyan	\N	\N		tt9452762
nm13220106	Elen Mkrtchyan	\N	\N		tt9452762
nm13220107	Kythe Heller	\N	\N	miscellaneous	tt9452762
nm13220108	George Berberian	\N	\N	miscellaneous	tt9452762
nm13220109	John Cook	\N	\N	actor	\N
nm13220110	Driny	\N	\N	actor	tt9452762
nm13220111	Hripsime Kotoyan	\N	\N		tt9452762
nm13220112	Jeon Hong-Rang	\N	\N	actress	\N
nm13220113	Abdullah Mert Kanal	\N	\N	make_up_department	tt14898744
nm13220114	Tatjana Zidar Gale	\N	\N	director,actress,writer	\N
nm13220115	Marjan Turk	\N	\N	composer	\N
