nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4060000	Eitan Gafny	\N	\N	production_manager,writer,producer	tt16306026,tt2526898,tt4177080,tt9209702
nm4060001	Bradley Cummings	\N	\N	camera_department,miscellaneous	tt2100757,tt1623660
nm4060002	Tom Edens	\N	\N		tt1020929
nm4060003	Tyler DePetro	\N	\N	actress	tt1644600
nm4060005	Mazin Stephan	\N	\N	actor	tt1719735
nm4060007	Melissa Swatek	\N	\N	actress	tt1719611
nm4060010	John Laveck	\N	\N	special_effects,make_up_department	tt1766203,tt1719701,tt1933850,tt1710981
nm4060011	Jonathan Leinmuller	\N	\N	actor	tt5460592,tt1733120,tt2677204,tt2827452
nm4060012	Gilor Mordechai	\N	\N	actor	tt1719671
nm4060014	Nancy O'Brien	\N	\N	producer,actress,assistant_director	tt1715879,tt1538854,tt3184272,tt1823077
nm4060015	Mahesh Phundkar	\N	\N	editor	tt1719738
nm4060016	Charles Poynter	\N	\N	actor	tt0460649
nm4060017	Jun Zhao	\N	\N	actor	tt6148782,tt1719605
nm4060019	Valery Belvedervsky	\N	\N	sound_department	tt1703061
nm4060020	Tara Brooke-Watkins	\N	\N	actress	tt1719688
nm4060021	Rachel Delgado	\N	\N	composer	tt1895383,tt1758612,tt1719730
nm4060022	Marjarey Kasel Politico	\N	\N	miscellaneous,producer,actress	tt4170436,tt7127344,tt1692185,tt6725484
nm4060023	Szymon Wisniewski	\N	\N	actor	tt16539580,tt10519512,tt15664884,tt12941258
nm4060025	Igor Belvedervsky	\N	\N	cinematographer	tt1703061
nm4060026	Christopher Loeing	\N	\N	camera_department	tt0108921
nm4060027	Helen Pembrook	\N	\N	costume_department	tt1719729
nm4060028	Brian Ross	\N	\N		tt1719730
nm4060029	Angelito Cabantog	\N	\N	miscellaneous,camera_department	tt7127344,tt10156112,tt4842270,tt4102614
nm4060031	Jeff Chan	\N	\N		tt2047649
nm4060032	Betty Groten	\N	\N	editorial_department	tt0078685,tt0089508,tt0090530,tt0297701
nm4060034	Clay Rogers	\N	\N	miscellaneous	tt0460625
nm4060037	Bruce Burgess	\N	\N		tt0844203,tt0473409,tt0317016
nm4060038	Michelle Lottamoza	\N	\N	camera_department,editorial_department,cinematographer	tt2618894,tt1715732,tt2089622,tt2130292
nm4060040	Karen Mittleman	\N	\N	actress	tt1719719
nm4060041	Tim Soete	\N	\N	soundtrack,composer	tt1534806,tt1719603
nm4060043	Hamad Afech	\N	\N	sound_department	tt1719726
nm4060044	Kegan McGurk	\N	\N	visual_effects,miscellaneous	tt1719733,tt1918706,tt4532014
nm4060045	Julia Gorzkowska	\N	\N	actress	tt1581305
nm4060047	Risto Collanus	\N	\N	actor	tt1719502
nm4060048	Marie Pringle	\N	\N	actress	tt0089508
nm4060050	Sylvia Delia	\N	\N	music_department,miscellaneous	tt0079635,tt0082776
nm4060051	Roberto Campesato	\N	\N	visual_effects	tt1721672,tt1615076,tt1274297,tt2102307
nm4060054	Valerie Lopez	\N	\N	make_up_department,miscellaneous	tt1719676,tt5177100
nm4060056	Sharon Wilson	\N	\N		tt21058468,tt7826094
nm4060057	Vanessa Quinones	\N	\N	actress	tt1719674
nm4060058	Bob Corridge	\N	\N	actor	tt0199714
nm4060059	Karpal Singh	\N	\N	miscellaneous,producer,actor	tt10751874,tt5660604,tt14110654,tt11440422
nm4060061	Arnaud Serre	\N	\N	camera_department	tt2493230,tt1821468,tt2934292,tt1793239
nm4060063	Bernard De La Torre	\N	\N	miscellaneous	tt1708470,tt1935236,tt0277334,tt0364018
nm4060064	Martin Irigoyen	\N	\N	composer,music_department	tt1719482
nm4060067	Raven Scoville	\N	\N	actor	tt1719728
nm4060068	Sayed el-Abiad	\N	\N	camera_department	tt1719669
