nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12010000	Sébastien Leroux	\N	\N	art_director	\N
nm12010001	Paul-Alexandre Islas	\N	\N	make_up_department	\N
nm12010002	Monica Macdonald	\N	\N		\N
nm12010003	Jay Mims	\N	\N		tt0297572
nm12010004	Frank Cannizzaro	\N	\N		\N
nm12010005	Matthias Villemont	\N	\N	visual_effects	tt6443346,tt4495098,tt5034838,tt1016150
nm12010006	Ferdinand Grapperhaus Jr.	\N	\N		tt2143123,tt13769762
nm12010007	Hunter Thorton	\N	\N	actor,producer	tt13127972
nm12010008	Magdalena Kasprzyk-Chevriaux	\N	\N	actress	\N
nm12010009	David Miller	\N	\N	actor	\N
nm12010010	Piotr Dao	\N	\N	actor	\N
nm12010011	Slawomir Budzik	\N	\N	sound_department	\N
nm12010012	Pawel Maciej	\N	\N	sound_department	\N
nm12010015	Rajesh Ram	\N	\N	miscellaneous	\N
nm12010016	Frank Hussmann	\N	\N	camera_department	\N
nm12010023	John Green	\N	\N	actor	\N
nm12010024	Howard Carter	\N	\N	composer	\N
nm12010025	André Trampenau	\N	\N	actor,art_department,animation_department	tt18076148,tt13338836
nm12010026	Lou Jullien	\N	\N	sound_department,composer	tt14212090,tt22755122,tt16358138,tt13116976
nm12010027	Pascaline Peyclit	\N	\N	sound_department	tt22755122,tt14091038,tt21154716,tt13116976
nm12010028	Francisco Burgos	\N	\N	camera_department	\N
nm12010029	Samuel Coles	\N	\N	music_department	tt2381991,tt5523010
nm12010030	George Alin Balán	\N	\N	actor	tt10383046
nm12010031	Sandra Herrero	\N	\N	actress	tt10383046
nm12010032	Dani García	\N	\N	actor,miscellaneous	tt10383046
nm12010033	Ismael Durante	\N	\N	actor	tt10383046
nm12010035	Alanta Garza Blanca	\N	\N	actress	tt10383046
nm12010036	Eris Espinosa	\N	\N	actress	tt10383046
nm12010037	Violeta Serrano	\N	\N	actress	tt10383046
nm12010038	Jennifer Rubí	\N	\N	actress	tt10383046
nm12010039	Ariadna L. Jiménez	\N	\N	actress	tt10383046
nm12010040	Inca Princess	\N	\N	actress	tt10383046
nm12010041	Casandra Fernández	\N	\N	actress	tt10383046
nm12010042	Amarjit Purkayastha	\N	\N		\N
nm12010043	Hitinder Singh	\N	\N		\N
nm12010044	Christoph Hetche	\N	\N		\N
nm12010045	Abhishek Singh	\N	\N		\N
nm12010046	Marc Vandermeulen	\N	\N		\N
nm12010047	Manoj Pawar	\N	\N		\N
nm12010048	Partick Goeminne	\N	\N		\N
nm12010049	Sharon Betts	\N	\N		\N
nm12010050	Janice Davies	\N	\N		\N
nm12010051	Joel Christof	\N	\N	editor,editorial_department	\N
nm12010052	Hannah Hoffmann	\N	\N	editor,producer	\N
nm12010053	Nadine Powell	\N	\N	director	tt13340836,tt15241630
nm12010054	Jessica Morrison	\N	\N	actress	\N
nm12010055	Radiance Anelle	\N	\N	actor	tt13340836,tt19812384
nm12010056	Natasha Faye	\N	\N	actor,writer	tt13540704,tt13340836
nm12010057	Mark Westbrook	\N	\N	cinematographer,producer	tt13540704,tt13340836
nm12010058	Hideô Ohe	\N	\N	assistant_director	\N
nm12010059	Claude Robin	\N	\N		\N
nm12010060	Annalaura di Luggo	\N	\N		\N
nm12010061	Mireya Gil	\N	\N	script_department	\N
nm12010067	Kaushal Singh Shekhawat	2003	\N	miscellaneous	tt11080108,tt21211254
nm12010073	David S. Ahmadiyan	\N	\N	talent_agent	\N
nm12010074	Sienna Hohmann	\N	\N	actress	tt10497782
nm12010075	Giuseppe Fonte	\N	\N	actor	tt10497782
nm12010076	Peter Schröder	\N	\N	actor	tt10497782
nm12010077	Rosanna Adam	\N	\N	actress	tt10497782
nm12010078	Laura Orf	\N	\N	actress	tt10497782
nm12010079	Amesh Bharti	\N	\N	actor	tt10497782
nm12010080	Rebeca Perez	\N	\N	script_department	\N
nm12010092	Rasmus Koskinen	\N	\N	actor	tt13340532,tt15029476
nm12010093	Meri Junttila	\N	\N	actress	\N
nm12010094	Kerttu Ojutkangas	\N	\N	actress	tt13340532,tt21105642
nm12010095	Leila Ristimäki	\N	\N	actress	\N
nm12010096	Jooa Juvonen	\N	\N	actor	\N
nm12010097	Juho Mönkkönen	\N	\N	actor	\N
nm12010098	Jade Korpela	\N	\N	actress	\N
nm12010099	Nella Koskinen	\N	\N	actress	\N
nm12010100	Andres Sigurosson	\N	\N		\N
nm12010101	Pall Hillers	\N	\N		\N
nm12010102	Sigthor Gudnason	\N	\N		\N
nm12010103	Hreidar Sigurbjornsson	\N	\N		\N
nm12010104	Magnus Brynjolfsson	\N	\N		\N
nm12010105	Bodvar Porsteinsson	\N	\N		\N
nm12010106	Unnar Saemundsson	\N	\N		\N
nm12010107	Jacob Hartkoorn	\N	\N		\N
nm12010108	Matt Klusas	\N	\N		\N
nm12010109	Marina Klusas	\N	\N		\N
nm12010110	Janet Leigh Scott	\N	\N		\N
nm12010111	Rebeca Perez	\N	\N	camera_department,script_department	tt13335686,tt13422320,tt13424102,tt13423534
