nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm8190000	Aamahri Nicholson	\N	\N	actress	tt5777900
nm8190001	Adnan Fzea	\N	\N	actor	tt5777900
nm8190002	Divya Dev	\N	\N	actor	tt19713108,tt7659822,tt10240904,tt10435560
nm8190003	Alana Skye Calvo	\N	\N	actress	tt5777900
nm8190004	Quess Starks	\N	\N	actress	tt5777900
nm8190005	Kyla Skye Lewis	\N	\N	actress	tt5777900
nm8190006	Dennis Katwal	\N	\N	actor	tt5777900
nm8190007	Sheala Cruz	\N	\N	actress	tt5777900
nm8190008	Danay Rivas	\N	\N	actress	tt5777900
nm8190009	Lydia Brown	\N	\N	actress	tt5777900
nm8190010	Emily Dzoib	\N	\N		\N
nm8190011	Matt Stauble	\N	\N	cinematographer,camera_department	tt5773602
nm8190012	Andrew Sayre	\N	\N		tt5773602
nm8190013	Austin Lines	\N	\N	actor,cinematographer	tt14109140,tt5773602
nm8190014	Ervin Redlich Hvalibota	\N	\N		tt5773602
nm8190015	Dan Barron	\N	\N	producer	tt5773602
nm8190018	Mark French	\N	\N	camera_department	tt5724978
nm8190019	Ian Brant	\N	\N	camera_department	tt5724978
nm8190020	Shaun Taylor	\N	\N	camera_department	tt5724978
nm8190021	Charlie McGarrie	\N	\N	costume_designer	tt5724978
nm8190022	Hannah Fawcett	\N	\N	producer	tt12683402
nm8190023	Sebree Laurie	\N	\N	actor,miscellaneous	tt10339052,tt5777918,tt6021852,tt6136260
nm8190024	Alassane Nakoulima	\N	\N	art_director	tt6136260,tt5777918
nm8190025	Darlene Marcelin	\N	\N	costume_department	tt5777918,tt6136260
nm8190026	Maude Auberson	\N	\N	sound_department,miscellaneous	tt6136260,tt5777918
nm8190027	Yann Kieffoloh Jr.	\N	\N	producer,director,editor	tt11472774,tt5777918,tt6136260,tt11472808
nm8190028	Christian Goue	\N	\N	cinematographer	tt11472774,tt6136260,tt5777918
nm8190029	Emmanuelle Yapo	\N	\N	writer	tt6136260,tt5777918
nm8190030	Arielle Barros-Evora	\N	\N	actor	tt6136260,tt5777918
nm8190031	Tatou Dembélé	\N	\N	assistant_director	tt5777918,tt6136260
nm8190032	Jason Johnson	\N	\N	actor	tt0098737
nm8190033	Chaitanya Dakey	\N	\N	special_effects	tt5770506
nm8190034	Liz Vitale	\N	\N	special_effects,costume_department	tt5770506
nm8190035	Judita Berndorff	\N	\N	script_department	tt5724978,tt5566946,tt4911876,tt6076226
nm8190036	Misfit	\N	\N		\N
nm8190037	Andrew David	\N	\N		\N
nm8190038	Andrea Mendler	\N	\N		\N
nm8190039	Will Francis	\N	\N	actor	tt4902276,tt6634790
nm8190041	Stuart Wise	\N	\N	camera_department	tt4902276,tt7155846
nm8190043	Emma Broughton	\N	\N	miscellaneous,producer	tt20197454,tt9062784,tt7598448
nm8190044	Darren Martin	\N	\N	producer	tt5456550,tt5917408
