nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4930000	Amanda Bushman	\N	\N	make_up_department	tt2275481
nm4930002	Bacary Sagna	1983	\N	actor,producer	tt10564368,tt3349550,tt0135733
nm4930003	Emily Langford	\N	\N		\N
nm4930004	Sonnet Smith	\N	\N		tt2235485
nm4930005	Steve Young	\N	\N	director	tt1128052
nm4930006	Jefferson Steiner	\N	\N	cinematographer	tt2275553
nm4930007	Y. Ohba	\N	\N	miscellaneous	tt2275807
nm4930008	Jim McKee	\N	\N	sound_department	tt2161539,tt2603476
nm4930010	Celia Weintrob	\N	\N	actress	tt2243553
nm4930011	Tanja Theske	\N	\N	actress	tt2273767
nm4930012	Krystina Castleburning	\N	\N	music_department	tt2261587
nm4930013	Jan Delaere	\N	\N		\N
nm4930015	Tim Dapra	\N	\N	actor	tt2276003
nm4930016	Frank E. Wilson	\N	\N	soundtrack	tt0486531,tt0109830,tt6000478,tt1389072
nm4930017	Alice Graham	\N	\N	editorial_department,camera_department,producer	tt2275935,tt4094880,tt2298049
nm4930018	Alejandro Pereyra Doria Medina	\N	\N	director,writer,cinematographer	tt2276059,tt7102552,tt6937114
nm4930019	Andy Byrne	\N	\N		tt2275473
nm4930020	Brian Priebe	\N	\N	production_manager	tt2244417
nm4930021	Chris Carter	\N	\N	sound_department	tt2217881
nm4930023	Dean Robertson	\N	\N	actor	tt2265609
nm4930024	Renáta Hamar	\N	\N		\N
nm4930026	Rob Meyers	\N	\N	producer	tt2093462
nm4930027	Nevin Yetisal	\N	\N	special_effects,make_up_department	tt2205920,tt2275661
nm4930028	Graham Anderson	\N	\N	actor	tt0203259
nm4930030	Will Parker	\N	\N	camera_department,miscellaneous	tt3793746,tt2275481
nm4930032	Hans Larsson	\N	\N	sound_department	tt2271413,tt2271415
nm4930033	Robert Colon	\N	\N	actor,director,writer	tt2889836,tt2316649,tt2193265
nm4930034	Amitpaul Gill	\N	\N	actor	tt2215623
nm4930035	Jamye Cox	\N	\N	actress,assistant_director,writer	tt11166554,tt3596502,tt2449810,tt2993572
nm4930036	Denise Sember	\N	\N	actress	tt2276003
nm4930037	Urs Bucher	\N	\N		\N
nm4930038	David J. Klein	\N	\N	producer	tt6328220,tt5126732
nm4930039	Gare A. Smith	\N	\N		tt1661263
nm4930040	Javier Margas	\N	\N		tt13949050,tt13953202,tt13964078,tt21913400
nm4930041	Libby Plot	\N	\N	composer	tt2275809
nm4930042	Nick Wallace	\N	\N	miscellaneous	tt2275735
nm4930043	Jon Auld	\N	\N		\N
nm4930044	Monday Kang	\N	\N	actor	tt2203789
nm4930045	Maya Yalon	\N	\N	producer	tt2275693
nm4930046	Dana Pull	\N	\N	make_up_department	tt2275461
nm4930047	Makenzie Dustman	\N	\N	actress,miscellaneous	tt1663676,tt7307136,tt17063638
nm4930048	Yeo Jeong-Joon	\N	\N	director	tt2273915
nm4930049	Morad Abdel-Fattakh	1987	\N	cinematographer	tt6973740,tt9600798,tt3799986,tt12058242
nm4930050	Edie Mehl	\N	\N	actor	tt2275461
nm4930051	Lisa Nicolau	\N	\N	miscellaneous	tt2262157
nm4930052	Herb Phelan	\N	\N		tt0400990
nm4930053	Lia Amit	\N	\N	miscellaneous	tt2275693
nm4930054	Zelius Zelius	\N	\N	composer	tt2275503
nm4930055	Elsie Marquette	\N	\N	actress	tt0002802
nm4930056	Atsushi Tanabe	\N	\N	director,cinematographer,editor	tt15403654
nm4930057	Mark Kelly	\N	\N	special_effects,art_department	tt2265609,tt3559932
nm4930059	Jonathan Grahm	\N	\N		tt8680560,tt16280282,tt1720601,tt2069307
nm4930060	Diana Brockmann	\N	\N	miscellaneous	tt2275541
nm4930061	Earl Freiman	\N	\N	producer	tt2273707
nm4930062	Maxime Dechamps	\N	\N	miscellaneous	tt5736696,tt4159182,tt2935564,tt4792480
nm4930063	Kazuo Matsunami	\N	\N	writer	tt2275775
nm4930064	Michelle Palmieri	\N	\N	actress	tt2275917
nm4930065	Rasool Verjee	\N	\N		\N
nm4930066	Pablo Schaffner	\N	\N	writer,sound_department,director	tt2275889
nm4930067	Javier Tejada	\N	\N	producer	tt2275671,tt3079046
nm4930069	Alex Popovich	\N	\N	producer,production_manager	tt14099700,tt2275965
nm4930070	Stan Aaron	\N	\N	camera_department	tt2275565
nm4930071	Petra Jimenez	\N	\N	actor	tt2271383
nm4930072	Clark McMillian	\N	\N	costume_department	tt1681666
nm4930074	Per Kjällberg	\N	\N	camera_department	tt2271415,tt2271413
nm4930075	Jesse Holland	\N	\N	visual_effects,art_director	tt2275735
nm4930076	Michelle Ballee	\N	\N	miscellaneous,actress,make_up_department	tt2584402,tt1818761,tt4215674
nm4930077	Guy Shpira	\N	\N	sound_department	tt2275693
nm4930078	Chandler Arceneaux	\N	\N	cinematographer	tt2275565
nm4930079	Roy Kusegta	\N	\N		tt2235485
nm4930080	Lauren Cutillo	\N	\N		\N
