nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5480000	Meline Khuda	\N	\N	make_up_department	tt2644736
nm5480001	Luke Kumfer	\N	\N		tt1531068
nm5480002	Alex Berg	\N	\N	director	tt2646500
nm5480003	Stephen Voorhees	\N	\N	composer	tt2644286
nm5480005	Kyle Hedrick	\N	\N	assistant_director,producer,director	tt5138556,tt7379232,tt4228802,tt2647554
nm5480007	Alexander Gorev	\N	\N	cinematographer	tt4221060,tt2632568,tt5161280
nm5480008	Tony Temple	\N	\N		tt2642606
nm5480009	John Lange	\N	\N	director,actor,writer	tt2644556
nm5480010	Yasuko Mitsuoka	\N	\N	actress	tt2642496
nm5480011	Sølvstorm	\N	\N		tt1741602
nm5480012	Dave Flowers	\N	\N	producer,miscellaneous	tt2643988
nm5480014	Valerie Shane	\N	\N		tt2633120
nm5480015	Rachael Cullen	\N	\N	actor	tt2642002
nm5480016	Jean-Marc Bloch	\N	\N		tt2643430,tt9642938
nm5480017	Emile Haynie	\N	\N	soundtrack,composer,producer	tt2322441,tt1622547,tt1343092,tt0455944
nm5480018	Tami Zorge	\N	\N	producer	tt8744692,tt3161432,tt2642904
nm5480019	Mark Thomas	\N	\N		tt0199184,tt8917774
nm5480020	Jennifer Ham	\N	\N	script_department	tt2588164
nm5480022	Seongjin Hong	\N	\N	cinematographer,sound_department	tt2645860
nm5480023	Mike Gillum	\N	\N		tt0124932,tt3684720
nm5480024	Gunn Nayar	\N	\N	actor	tt2641886
nm5480025	Larry Cohen	\N	\N		tt1923950,tt2169265
nm5480026	Georgiana Delorme	\N	\N	location_management	tt2647412
nm5480028	Casey Schoch	\N	\N	camera_department,writer,composer	tt20218556,tt20224364,tt20224596,tt20224398
nm5480029	Tyler Sturgulewski	\N	\N	cinematographer,camera_department	tt6777758,tt3216200,tt2634368
nm5480030	Jamar Smith	\N	\N		tt2642606
nm5480031	André Beaulne	\N	\N	actor	tt3573386,tt2638828
nm5480032	Renato Rossi	\N	\N	director,cinematographer	tt2645254,tt13437368,tt5223538
nm5480033	Archi Alert	1965	\N	actor,cinematographer	tt2637894,tt1159634
nm5480034	Unni Meyer	\N	\N	actress	tt2644924
nm5480035	Nicholas Rodriguez	\N	\N	director,writer	tt2641038
