nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13170000	Ivan Chyornyiy	\N	\N		\N
nm13170001	Josephine Juse	\N	\N	camera_department	tt16253408
nm13170002	Kamilla Bruk	\N	\N		\N
nm13170003	Denis Koryagin	\N	\N		\N
nm13170004	Yuliya Li	\N	\N		tt16253408
nm13170005	Mariya Marmeladova	\N	\N		tt16253408
nm13170006	Nadya Voltsingerd	\N	\N		\N
nm13170007	Natalya Filchenko	\N	\N		\N
nm13170008	Natalya Tkacheva	\N	\N		\N
nm13170009	Vasiliy Panshin	\N	\N		\N
nm13170010	Polina Kleymyonova	\N	\N		\N
nm13170011	Polina Sol	\N	\N		tt16253408
nm13170012	Rinat Muhamedov	\N	\N		tt16253408
nm13170013	Sarkis Oganesyan	\N	\N		\N
nm13170014	Sergey Maydanyuk	\N	\N		tt16253408
nm13170015	Anna Shkarovskaya	\N	\N		\N
nm13170016	Denis Shkarovskiy	\N	\N		tt16253408
nm13170017	Tatyana Kuryisheva	\N	\N		\N
nm13170018	Timofey Zhulin	\N	\N		tt16253408
nm13170019	Uliana Ivanova	\N	\N		tt16253408
nm13170020	Valentina Manevskaya	\N	\N		\N
nm13170021	Yana Lange	\N	\N		\N
nm13170022	Pavel Zinov	\N	\N		tt16253408
nm13170023	Alex Vorontsov	\N	\N		tt16253408
nm13170024	Al'b	\N	\N		tt16253408
nm13170025	Andrey Petrushin	\N	\N	camera_department	tt16253408
nm13170028	Anjan Gowda	\N	\N	camera_department	\N
nm13170029	Ashok Kumar	\N	\N	camera_department	tt16274728
nm13170030	David Mays	\N	\N	director,writer,producer	\N
nm13170031	Angela Ross	\N	\N	writer	tt12691516
nm13170032	Kathy Klove	\N	\N	actress	\N
nm13170033	Nicole Morris	\N	\N	actress	\N
nm13170034	Deanne Devine	\N	\N		\N
nm13170035	Nelly Santigosa	\N	\N		\N
nm13170036	Alberto Barrera	\N	\N		\N
nm13170037	Funakura Kazuteru	\N	\N	cinematographer	tt4219258
nm13170053	Viral Motani	\N	\N	producer	\N
nm13170054	Manoj Lakhiani	\N	\N	producer	\N
nm13170055	Frankie Romano	\N	\N		\N
nm13170056	Vasilis Porfyrakis	\N	\N	actor,music_department	tt5744376,tt22037116
nm13170057	Giannis Mihalelis	\N	\N	make_up_department	\N
nm13170058	Spyros Delta	\N	\N	music_department	\N
nm13170059	Noah Shearer	\N	\N	script_department	\N
nm13170060	Christi Winn	\N	\N	actress	tt0092325
nm13170061	Rob Johansen	\N	\N	actor	tt7713098
nm13170062	Joe Sailor	\N	\N	camera_department	tt7713098
nm13170063	Tom Johnson	\N	\N	sound_department	\N
nm13170064	Anna Marie Kemple	\N	\N	miscellaneous	\N
nm13170065	Elizabeth Smith	\N	\N	miscellaneous	tt7713098
nm13170066	Sasha Poparic	\N	\N	producer	\N
nm13170067	Piraye Vera Göztas	\N	\N		\N
nm13170068	Asli Gönül	\N	\N		\N
nm13170069	Nureddin Bugra Aközek	\N	\N		\N
nm13170070	Jenna Worden	\N	\N	director,producer	tt16280602,tt16280366,tt16280496
nm13170071	Jenna Moynihan	\N	\N	actress,music_department	tt16280366
nm13170072	Maura Shawn Scanlin	\N	\N	actress,music_department	tt16280496,tt16280366
nm13170073	Cathy Jordan	\N	\N	actor	tt16280366
nm13170074	Siobhan Miller	\N	\N	actress	\N
nm13170076	Eilis Kennedy	\N	\N	actor	tt16280366
nm13170077	Lauren Breunig	\N	\N	actress	tt16280366
