nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2720000	Bill Bragg	1946	2019	actor	tt0354098
nm2720002	Cecilia Wyle	\N	\N	soundtrack,actress	tt4513316,tt2281375,tt4324796,tt1586680
nm2720004	Monyetta Shaw	\N	\N	actress	tt4058520,tt1973047,tt1252370,tt3004376
nm2720005	Richard F Law	\N	\N	stunts,actor,producer	tt1735898,tt0458339,tt2015381,tt1365519
nm2720006	Shaun Daley	1986	\N	actor,miscellaneous,writer	tt1586680,tt1024648,tt1152836,tt2034098
nm2720008	Alan Gates	\N	\N	actor	tt0988868
nm2720009	Andre Truss	\N	\N	actor	tt2805096,tt1293088,tt4852164,tt2221484
nm2720012	Robert Minton	\N	\N	writer	tt0041061
nm2720019	Cindy Russo	\N	\N	miscellaneous	tt0811106
nm2720020	Jemma Caldwell	\N	\N	miscellaneous,director,producer	tt0778908,tt3156098,tt0241383,tt0830851
nm2720023	Sierra Pelletier	\N	\N	make_up_department	tt1071840
nm2720024	Louisa Bailey	\N	\N	miscellaneous	tt0278876
nm2720026	Mark Reddy	\N	\N	editorial_department,producer	tt2608444,tt1071796
nm2720027	Regina Turner	\N	\N	casting_department	tt0463270
nm2720028	Antonio Petrov	\N	\N	art_department	tt0387877
nm2720030	Vicki Lucas	\N	\N	miscellaneous	tt0278876
nm2720031	Alexander Ashworth	\N	\N	actor,soundtrack	tt1020541,tt3592288
nm2720032	Reijo Sari	\N	\N	actor	tt0848577
nm2720034	Sarah Lindgren	\N	\N	actress	tt0848577
nm2720036	Kevin Preston Peterson	\N	\N	camera_department,visual_effects,editor	tt3918774,tt3742300,tt1922685,tt4229864
nm2720038	Ina Brouwer	1950	\N		tt1114745,tt0315716,tt12963366
nm2720040	Danny Ball	\N	\N	actor,producer	tt3135140,tt0094481,tt15347490,tt21803062
nm2720041	Blake Doughty	\N	\N	miscellaneous	tt0435584
nm2720042	Carol Sanchez	\N	\N	actress	tt0077000
nm2720045	Tracy Neilson	\N	\N		tt1071839,tt0206501
nm2720046	Stephen Hannah	\N	\N	actor	tt0796737,tt1432253,tt1258216
nm2720048	Jesse McCarthy	\N	\N	cinematographer,producer	tt1634075
nm2720049	Samuel McDonald	\N	\N	actor	tt1071796
nm2720050	Justin Waldman	\N	\N	casting_director	tt0435584
nm2720051	Jim Loftus	\N	\N	writer	tt1071837,tt11364112
nm2720052	Isaac Gillespie	1983	\N	camera_department,miscellaneous,producer	tt1037015,tt0806073,tt0092322,tt1543661
nm2720053	Scott Hubbard	\N	\N	miscellaneous	tt0462133,tt3922818,tt0206501,tt0937239
nm2720054	Robin Lie	\N	\N	actress	tt1071825
nm2720055	Rachael Pratt	\N	\N	art_department	tt1276499
nm2720058	Naoki Yoshimura	\N	\N		tt0981243,tt5095986
nm2720059	Dominik Lux	\N	\N	actor	tt1058078
nm2720061	Emma Larson	\N	\N	camera_department	tt1833006
nm2720063	Leighton Lloyd	\N	\N	miscellaneous,producer	tt1006901,tt8094738,tt4155534,tt13224758
nm2720064	Katherine Conroy	\N	\N	miscellaneous	tt0089090
nm2720067	Paul E. Jessen	1978	\N	composer	tt0479219
nm2720070	Augustine Hong	\N	\N	actor	tt0972608
nm2720071	Leo A. Schott III	\N	\N	camera_department,cinematographer,director	tt3165612,tt1185836,tt0790712,tt1294688
nm2720074	Jiri Hanibal Jr.	1964	\N	art_department,production_designer,art_director	tt0118756,tt0133385,tt1558741,tt1934205
nm2720077	Lu Hu	\N	\N	producer	tt1071305
nm2720079	Alison Hinds	\N	\N	actress	tt3593282,tt9085710,tt10901068
nm2720080	Brittany Sims	\N	\N	make_up_department	tt0418383,tt1043673,tt1156451
nm2720081	Troy McArdle	\N	\N	actor,camera_department	tt15301474,tt1071796
nm2720082	Morgan Lee	\N	\N	actor,miscellaneous	tt1510940,tt4635282,tt1209319,tt1830617
nm2720084	Erick Hernandez	\N	\N	writer	tt10881648,tt13360586,tt15738214,tt9342622
nm2720085	David Littlefield	\N	\N		\N
nm2720086	Shayna Smith	\N	\N	actress	tt3614046
nm2720089	Lillian Leonardo	\N	\N	actress	tt0343958,tt1190178,tt1364280,tt1364250
nm2720090	Nic Colman	\N	\N	actress	tt1071796
nm2720092	Allison Shultz	\N	\N	actress	tt0456014
nm2720094	Yoshihiro Kawamura	\N	\N		tt0981243
nm2720095	Fiona Goodwin	\N	\N	actress	tt1147684,tt0411644,tt1552189,tt1479363
nm2720096	Elliott Russell	\N	\N	actor	tt0081912
nm2720097	Tao Chin	\N	\N	actor	tt1758671,tt1249366,tt0182800,tt0067338
nm2720100	Milena Djordjevic	1977	\N	actress	tt0478149,tt5907796,tt5238514,tt1880898
nm2720103	Ernesto Ayala	\N	\N	writer	tt4778862
nm2720104	Trent Williams	\N	\N	cinematographer,producer,director	tt2087976,tt2191666
nm2720106	Stephanie Lear	\N	\N		\N
nm2720109	Lei Su	\N	\N	director,writer	tt10167868,tt1071353,tt9878416
nm2720111	Megan Mahoney	\N	\N	actress	tt4258472,tt1608599
nm2720113	Holger Koch	\N	\N	art_department,actor	tt3312024,tt11001698,tt0274279
nm2720114	Ann Burk	\N	\N	actress	tt0077000
nm2720116	Lia Jung	\N	\N	producer	tt1071258
nm2720118	Stanley Weber	1986	\N	actor,producer	tt1736341,tt5932548,tt3006802,tt3531202
nm2720122	Maxine Ross	\N	\N	producer,miscellaneous	tt5449470,tt4477860,tt0475937,tt0455584
nm2720126	Eduard Sturm	\N	\N	make_up_department	tt0493432
nm2720130	Lloyd Maza	\N	\N	casting_department	tt0463270
nm2720131	Lola Zhang	\N	\N	producer	tt1071291
nm2720133	Ina Becker	\N	\N	art_department,production_designer	tt0268998,tt0086911
nm2720134	Caitlin Parker	\N	\N	editor,director	tt10182272,tt1225721,tt1794939
nm2720136	Daniel Chilton	\N	\N	actor	tt0112230,tt0112089
nm2720138	Len Bruno	\N	\N		\N
