nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2690000	Michael J. DiMartino	\N	\N		\N
nm2690001	Kathy Kay	\N	\N	actress	tt0166893,tt0197343,tt0188679,tt0133435
nm2690002	Jubun Fukuzawa	\N	\N	actor	tt1825371,tt1047866,tt9521658,tt10344670
nm2690003	Guido van Woerkom	1955	\N		tt1239396,tt3947934,tt1114745,tt5868158
nm2690004	Manuel García	\N	\N	camera_department,producer,writer	tt1048160,tt1821494,tt4014468,tt1754950
nm2690005	Ricardo Moriello	\N	\N	actor	tt4736898,tt4057602,tt0309659,tt0418484
nm2690006	Rick Book	\N	\N		tt1051403,tt4321450
nm2690007	Jason Shideler	\N	\N	camera_department,sound_department,visual_effects	tt1796501,tt1592849,tt1620744,tt2628152
nm2690008	Rodney Recor	\N	\N	editor,producer,actor	tt0074063,tt1337487,tt2063578,tt1846472
nm2690010	Maria Grieg	\N	\N	art_department,miscellaneous,set_decorator	tt3282076,tt8956872,tt6041362,tt8436026
nm2690011	Eirini Kourdaki	\N	\N	actress	tt1049170
nm2690012	Daniel Robert de Bruijn	\N	\N	production_manager	tt0888490
nm2690013	Laura Lee	\N	\N	production_manager	tt0160265,tt0131210,tt0182150
nm2690014	Kittridge Coffey	\N	\N		tt1050297
nm2690015	Diane Thomas	\N	\N		tt0144048
nm2690016	Sara Inbar	\N	\N		tt0354355
nm2690018	Kia Ceihagen	\N	\N	actress	tt0907702
nm2690019	Andres Rossy	\N	\N	miscellaneous	tt1050297,tt0309152
nm2690020	Toshie Matsuo	\N	\N	miscellaneous	tt0390163,tt1320274
nm2690021	Jordan Nash	\N	\N	casting_department	tt1050235
nm2690022	Lambert Murphy	\N	\N	actor,soundtrack	tt1492030,tt1049126
nm2690023	Borbála Sántha	\N	\N	production_designer,art_department	tt1592573,tt1219744,tt0867238,tt1074956
nm2690024	Laura Doe	\N	\N	actress	tt0435277
nm2690025	Roze Aiele	\N	\N	actress	tt0288667
nm2690026	Motoko Shimizu	\N	\N	producer,director,art_department	tt1435977,tt1442566,tt1051396,tt1612254
nm2690027	Gil Boyne	1924	2010	miscellaneous	tt0053931
nm2690028	Saundra Durham	\N	\N	actress,art_department,casting_department	tt1052037,tt1466492,tt1995241
nm2690029	Annette Pichs Sánchez	\N	\N	director,writer,cinematographer	tt1049202
nm2690030	Magda Kultenbrouwer van Rees	\N	\N	miscellaneous	tt0248522
nm2690031	Osmand Lopez	\N	\N		tt1050230
nm2690032	Amanda Blair	\N	\N	miscellaneous,make_up_department	tt2634396,tt3015066,tt1050583,tt1353671
nm2690033	Mark Johnson	\N	\N	actor	tt0884224,tt1366703,tt1048170,tt0939639
nm2690034	Tommy Chin Wing Cheung	\N	\N	visual_effects,animation_department	tt0373074,tt0473444,tt0325655,tt0865556
nm2690035	Angi Msi	1981	\N	assistant_director,casting_department,actress	tt15463246,tt2006421,tt13457822,tt4136774
nm2690036	Arno Morales	\N	\N	actor	tt0856152,tt1243381,tt1382687,tt2816740
nm2690038	Sylvia Waymer	\N	\N	sound_department	tt0910553
nm2690039	Tere Aguilera	\N	\N		tt1050056
nm2690040	Mike MacMains	\N	\N	actor	tt1051363
nm2690041	Amaria Kadeche	\N	\N	actress	tt1052053
nm2690042	Carmela Lloret	\N	\N	actress,writer,producer	tt0297174,tt0396171,tt4136774,tt5134214
nm2690043	Maud Geffray	\N	\N	composer,actress,director	tt2870612,tt2487026,tt3752902,tt0772157
nm2690044	Lisa-Marie Marrelli	\N	\N	visual_effects	tt0439815,tt0432021,tt0460780,tt0384488
nm2690045	Jin Saburi	\N	\N		\N
nm2690046	Eli Cohn	\N	\N	sound_department,miscellaneous,composer	tt10008784,tt5198670,tt12754910,tt4437216
nm2690047	Dion Tsujimura	\N	\N	producer	tt1046238
nm2690048	Jonathan Reis	\N	\N	actor	tt2229273,tt1051221
nm2690049	Sammy Al-Rahbi	\N	\N	actor	tt1051365,tt1268974
nm2690050	Annelies Davis	\N	\N	art_department	tt0286347,tt0108847,tt0278231,tt0245637
nm2690051	Jonathan David Kane	\N	\N	producer,cinematographer,camera_department	tt4248458,tt3373082,tt7339974,tt1286499
nm2690052	Bernadetta Di Rubbo	\N	\N	actress	tt1050264
nm2690053	Andy Stevenson	\N	\N		tt1540109,tt0493185
nm2690054	Katharina Senninger	\N	\N		tt0809079
nm2690055	Mary Kouyoumdjian	\N	\N	composer,music_department	tt1817273,tt1284977,tt1841642,tt2708254
nm2690056	Masayuki Osaki	\N	\N	visual_effects	tt0322968,tt8488342
nm2690057	Corey Gerritsen	\N	\N	camera_department	tt1038690
nm2690058	Osseus Labyrint	\N	\N		tt1051237
nm2690059	Zelimir Nikolic	\N	\N	actor	tt0176395,tt1051365,tt2542544
nm2690060	Marjorie Prole	\N	\N	actress	tt1051903
nm2690062	Lai-Yin Chow	\N	\N	miscellaneous,production_manager,script_department	tt0374339,tt0819765,tt0338564,tt0369060
nm2690063	Avery Cannon	\N	\N	actor,location_management	tt1230578,tt1051340
nm2690064	Mitsuhisa Ebisumoto	\N	\N	animation_department,miscellaneous	tt0481507,tt1320274,tt1371119,tt2007381
nm2690065	David Rooks	\N	\N	miscellaneous	tt1015246
nm2690066	Erzsi Fáy	\N	\N		tt1050750
nm2690067	Ryan Gale	\N	\N	actor	tt0424738,tt2082415
nm2690068	Charly Reyna	\N	\N	cinematographer	tt1050163
nm2690069	Anna de Grazia	\N	\N	costume_department	tt0420187
nm2690071	Robert A. Kuiper	\N	\N	producer	tt1772340,tt1052047,tt1829744,tt1274290
nm2690072	Sandra De Witte	\N	\N		tt0262149
nm2690073	Hubert Gonnet	\N	\N	writer	tt1050735
nm2690074	Brian Van Otterloo	\N	\N	miscellaneous	tt0147757
nm2690075	Kate Castel	\N	\N		tt1050297
nm2690076	Lisa Lynn Witte	2003	\N	actress	tt1294422,tt0157232
nm2690077	Gerd Drost	\N	\N	camera_department,art_department	tt0090622,tt0098210,tt0124918,tt0199001
nm2690078	Michael McCormick	\N	\N	actor	tt0481581
nm2690079	Mark Sedney	\N	\N	director,production_manager	tt0261470,tt0888490
nm2690080	Wendy Chan	\N	\N	production_manager,producer	tt3824950,tt0338564,tt0286635,tt1462900
nm2690081	Mary Mullen	\N	\N	actress	tt0954341
nm2690082	Thomas Palzer	\N	\N	director,writer,cinematographer	tt1051777,tt1051793,tt1051819,tt1051803
nm2690083	Joao de Carvalho	\N	\N	miscellaneous	tt1048160
nm2690084	Emil Puris	\N	\N		\N
nm2690085	Thierry Poicin	\N	\N	actor	tt1051905
nm2690086	Foteini Kanatsouli	\N	\N	production_manager	tt5641538,tt10300272,tt1505806,tt1136768
nm2690087	Mitch Ryder	\N	\N	sound_department	tt0182151
nm2690088	Stefan Golebiowski	\N	\N	actor	tt0297626,tt0084987,tt1954785,tt0112139
nm2690089	Trish Regan	1972	\N	director	tt1417585,tt4725926,tt0450903,tt0081857
nm2690090	Madison Ellington Jones	\N	\N	actor	tt1049396
nm2690091	Jerry Crimeni	\N	\N	transportation_department	tt1319699,tt1492849,tt1049409,tt4026562
nm2690092	Kwan-Kwan Siu	\N	\N	costume_department	tt0369060
nm2690093	Pippo Manca	\N	\N	actor	tt0335609
nm2690094	Francis Carr	1957	\N	actor,sound_department	tt0392089,tt0430170,tt1133542,tt0770762
nm2690097	Ingrid Phelps	\N	\N	actress	tt0427848
nm2690100	Sevrin Anne Mason	\N	\N	actress	tt0435277,tt3256146,tt1500178,tt1518818
nm2690102	Alyssa Rain	\N	\N	actress	tt0401590
nm2690103	Franciane Miranda	\N	\N	miscellaneous	tt1039960
nm2690104	Jane Levesque	\N	\N	actress	tt1052034
nm2690105	Jessamine Errey	\N	\N	actress	tt0473348
nm2690106	Kriemhild Martens	\N	\N	actress	tt1024988,tt13192654
nm2690108	Hirotaka Baba	\N	\N	visual_effects	tt0390163
nm2690109	Lamar Stewart	\N	\N	actor	tt5164196,tt3514324,tt21476944,tt1699231
nm2690110	Heather Adams	\N	\N	actress	tt0168156
nm2690112	Tracey Richards	\N	\N	miscellaneous,actor	tt0098830,tt1051247
nm2690113	Mamiko Fukuda	\N	\N	animation_department,art_department	tt1300585,tt0390163
nm2690114	Carlo Colonnello	\N	\N	actor	tt1039594
nm2690116	David Metz	\N	\N		tt1052039
nm2690117	Jeff Fukuhara	\N	\N	camera_department,producer,director	tt1419851,tt1648088,tt1052356
nm2690118	Carmenn Massa	1989	\N	actor	tt0770633
nm2690119	Marco Michelli	\N	\N	music_department,soundtrack	tt0211785
nm2690120	R. Blake Marshall	\N	\N	actor	tt1050244
nm2690121	Sakhan Ung	\N	\N	camera_department	tt1042381
nm2690122	Geraldine Dove-Higginson	\N	\N	art_department,art_director	tt0088512,tt0053494,tt8594324,tt0084987
nm2690123	Yolanda Taylor	\N	\N	actress	tt0427848,tt0871886
nm2690125	Carlos Sabater	\N	\N	miscellaneous	tt1048160
nm2690126	Junya Shimada	\N	\N	miscellaneous	tt0810029
nm2690127	Abe Bluestein	\N	\N		tt1051227
nm2690128	Maria Fernanda Barreto	\N	\N	actress	tt1612716,tt14791036,tt1050232,tt1731860
nm2690129	Tomislav Topic	\N	\N	editor,director,editorial_department	tt4578142,tt4525922,tt6944000,tt2316929
nm2690130	Thomas Larocca	\N	\N	visual_effects	tt1024899,tt0976060,tt1194242,tt0785076
nm2690131	Kristin Finley	\N	\N	actress,stunts	tt1173968,tt0804452,tt1235192
nm2690132	Lindsay Oberlin	\N	\N		tt1050671
nm2690133	Minály Rácz	\N	\N		tt1050750
nm2690135	Alison Hunter	\N	\N	miscellaneous	tt0368794,tt0424345,tt0379976,tt0469062
nm2690136	Fleurette Du Lac	\N	\N	actress	tt1049030,tt1049193
nm2690137	Sean Ryan Valinoti	1979	\N	writer,actor,producer	tt11758792,tt12597710,tt12269452,tt13230338
nm2690138	Jason Stuart	\N	\N	actor	tt1751422,tt1363371,tt0165592
nm2690139	V.J. Carbone	\N	\N	casting_department,location_management	tt0463668
nm2690140	Karmen Devine	\N	\N	actress	tt1049045
nm2690141	Kanjin Imai	\N	\N	animation_department	tt0810029
nm2690143	Martín Fumiato	\N	\N	actor	tt4037846,tt1051387,tt1247237,tt2780380
nm2690144	Sergei Karev	\N	\N	sound_department	tt1046198
nm2690146	Noosh Mojallali	\N	\N	actress	tt0770633
nm2690147	Jen Ka Wing Wong	\N	\N	visual_effects	tt0473444
nm2690148	Dmitriy Malich	\N	\N	production_designer,art_department,art_director	tt10280296,tt9598172,tt5091108,tt3152000
nm2690149	Jeannot Tremblay	\N	\N	camera_department	tt0437301
nm2690150	Malika Lee	\N	\N	actress	tt1861510,tt0430175
nm2690151	Ant Sang	\N	\N	art_department,animation_department,actor	tt4617420,tt0491515,tt5495020
nm2690152	Honkaz Hing Keung Fung	\N	\N	visual_effects,art_department	tt0473444,tt0165499
nm2690153	Yair Prado	\N	\N	actor	tt0222600,tt1192302,tt1496707,tt1152404
nm2690154	Alfonso Riverté	\N	\N	music_department	tt0436374
nm2690155	Jaime Garza	\N	\N		tt0476041
nm2690156	Marcel Knuth	\N	\N	sound_department	tt2218588,tt1744617,tt1848913,tt1416336
nm2690157	Maren Niemeyer	\N	\N	director,writer,producer	tt0498953,tt1051754,tt1498700,tt1291623
nm2690158	Gustavo Michanie	\N	\N	actor	tt0418484
nm2690159	Delcea Mihaela Gabriela	\N	\N	actress	tt0461612,tt0844678,tt1051798,tt10198224
nm2690160	Alan Rose	\N	\N	actor	tt1517082
nm2690161	Zoalina	\N	\N	actress	tt1051335
nm2690162	Matisse Mazur	1985	\N	actor,casting_department,director	tt22180346,tt1871257,tt22180422,tt18332878
nm2690163	Willy Read Roman	\N	\N	actor	tt3263732,tt1279122,tt8864550,tt1050700
nm2690164	Sean Patrick Doyle	\N	\N	actor,soundtrack	tt1366344,tt4427986,tt0787474,tt8746478
nm2690166	Viviana M. Vargas	\N	\N	miscellaneous	tt0100606
nm2690167	Jane Gilbert	\N	\N	actress	tt1019690
nm2690168	Marie-Claire Noah	1937	2012		tt3762924,tt0320020,tt0346450,tt2299787
nm2690171	Stephanie Blythe	\N	\N	actress,soundtrack	tt0165042,tt1688680,tt2368587,tt1019690
nm2690172	Tracey Fulthorpe	\N	\N		tt0144048
nm2690173	Yuen Mau Li	\N	\N	art_department	tt0117619,tt3830812,tt9838372,tt8497794
