nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13710000	Sanju Sahu	\N	\N	actress	\N
nm13710001	Sumitra Sahu	\N	\N	actress	\N
nm13710002	Madhu Sharma	\N	\N	actress	\N
nm13710003	Roma	\N	\N	actress	\N
nm13710004	Anita Yadav	\N	\N	actress	\N
nm13710005	Anuradha	\N	\N	actress	\N
nm13710006	Sapna Sahu	\N	\N	actress	\N
nm13710007	Saroj Manhar	\N	\N	actress	\N
nm13710008	Angelique Tsani	\N	\N	actress	\N
nm13710013	Ashley Hoskins	\N	\N	art_department,production_manager,script_department	tt13061808,tt16589882
nm13710014	Drew Fawcett	\N	\N	assistant_director,camera_department,production_manager	\N
nm13710015	Elizaveta Kaminski	\N	\N	assistant_director,costume_department,production_manager	\N
nm13710016	Nestor Garcia-Chavez	\N	\N	production_manager,miscellaneous	tt16589882,tt18071348
nm13710017	Michel Vallée	\N	\N		\N
nm13710018	Daniela Maldonado	\N	\N	writer,art_director,producer	\N
nm13710019	Maria Fernanda Cepeda	\N	\N		\N
nm13710020	Sahory Balaguera	\N	\N	writer	\N
nm13710021	Valeria López	\N	\N	writer	\N
nm13710022	Yoko Ruiz	\N	\N	writer	\N
nm13710023	Alexandra Colmenares	\N	\N		\N
nm13710024	Eilen Viviana	\N	\N		\N
nm13710025	María Fernanda Cepeda	\N	\N	writer,make_up_department	\N
nm13710026	Río Cerón	\N	\N	actor,composer,costume_designer	tt20751668
nm13710027	Radamel 666	\N	\N	composer	\N
nm13710028	Jorge Iván Gómez	\N	\N	cinematographer	\N
nm13710029	Sebastián Coronado	\N	\N	cinematographer	\N
nm13710038	Dimitris Hrysohoidis	\N	\N	actor	\N
nm13710047	Christel Temple	\N	\N		tt10098498
nm13710048	Jeff Smith	\N	\N		tt10098498
nm13710049	Hannah Smith	\N	\N		tt10098498
nm13710050	Haylee Smith	\N	\N		tt10098498
nm13710051	Nolis Vanray	\N	\N	director	\N
nm13710056	Jody Bachman	\N	\N		\N
nm13710057	Priska Hirschmann	\N	\N	director	\N
nm13710062	Owen James	\N	\N	special_effects,art_department	tt3291150,tt14123284
nm13710068	Lorenz McClain	\N	\N		\N
nm13710070	Martin Koinegg	\N	\N	director	\N
nm13710071	Chiara Prossinger	\N	\N	actress	\N
nm13710075	La Moutique	\N	\N	editorial_department	\N
nm13710076	Delbert Whetter	\N	\N	editorial_department	\N
nm13710077	Matt Bivins	\N	\N	editorial_department	\N
nm13710078	Myra Boutros	\N	\N	script_department	\N
nm13710079	Cheryl Green	\N	\N	script_department	\N
nm13710080	Lewanne Jones	\N	\N	miscellaneous	\N
nm13710081	Miranda Ame	\N	\N	miscellaneous	\N
nm13710082	Brendan Elefante	\N	\N	miscellaneous	\N
nm13710083	João Carlos	\N	\N	actor	tt20673504
nm13710084	Natasha Luckman	\N	\N	actress	tt20673504
nm13710085	Afonso Silva	\N	\N	actor	tt20673504
nm13710086	Inês Freitas	\N	\N	actress	tt20673504
nm13710088	Beatriz Costa	\N	\N	actor	tt20673504
nm13710093	Girish Nath	\N	\N	art_director,animation_department	tt5753428,tt7336640,tt8339400,tt20602848
nm13710094	Trust Rik	\N	2022	actor	\N
nm13710095	Vkanon	\N	\N	actor	\N
nm13710106	G4 Jag	\N	\N	actor	\N
nm13710107	William Bostick	\N	\N	actor	\N
nm13710108	Haarlem Starr	\N	2022	actor	\N
nm13710109	Manmohan	\N	\N	director	tt20751752
nm13710110	Roa Sreedhar	\N	\N	actor	tt20751752
nm13710111	Prem Prabhu Master	\N	\N	actor	tt20751752
nm13710112	Jasper Raymond	\N	\N		\N
nm13710113	Bryant Hindsman	\N	\N		\N
nm13710124	Roland Weidner	\N	\N		\N
nm13710125	Tiroler Wind	\N	\N		\N
nm13710136	Josh Salt	\N	\N		\N
nm13710137	Jacob Olsen	\N	\N	location_management	tt8466564
nm13710138	John Flores	\N	\N	location_management	tt8466564
nm13710139	Miguel Ángel Díaz	\N	\N	actor	\N
nm13710140	Ángel García	\N	\N	actor	\N
nm13710141	Miguel Alcántara	\N	\N	actor	\N
nm13710142	Ángela Alcántara	\N	\N	actress	\N
nm13710143	Rosa María Alcántara	\N	\N	actress	\N
nm13710144	Sergio Pérez	\N	\N	actor	\N
nm13710145	David Dominguez	\N	\N	actor	\N
nm13710146	Javier Rodriguez	\N	\N	actor	\N
nm13710147	Pedro Pujol	\N	\N	actor	\N
nm13710148	Alberto Fernandez	\N	\N	actor	\N
nm13710149	Eva María Maya	\N	\N	actress	\N
nm13710150	Luisa María Maya	\N	\N	actress	\N
nm13710151	Tridi Puñema	\N	\N	editor	\N
nm13710152	Tomoko Kubota	\N	\N	miscellaneous	tt0190641
nm13710153	Masashi Hiramoto	\N	\N	miscellaneous	tt0190641
nm13710156	Miyuki Tomaru	\N	\N	miscellaneous	tt0190641
nm13710158	Naoto Kitamura	\N	\N	miscellaneous	tt0190641
nm13710160	Kaori Banma	\N	\N	miscellaneous	tt0210235,tt0190641
nm13710162	Yasutaka Fukumoto	\N	\N	miscellaneous	tt0190641
nm13710163	Mitsuo Hayakawa	\N	\N	miscellaneous	tt0190641
nm13710164	Kazuo Miura	\N	\N	miscellaneous	tt0190641
nm13710165	Ryô Usami	\N	\N	miscellaneous	tt0190641
nm13710166	Yôichi Machida	\N	\N	miscellaneous	tt0190641
nm13710167	Takeshi Masumura	\N	\N	miscellaneous	tt0190641
nm13710168	Michiyo Itô	\N	\N	miscellaneous	tt0190641
nm13710169	Kenji Inaba	\N	\N	miscellaneous	tt0190641
nm13710170	Shirô Okuaki	\N	\N	miscellaneous	tt0190641,tt1000095,tt1071815,tt0875609
nm13710171	Takashi Mitsumori	\N	\N	miscellaneous	tt0190641
nm13710172	Hironao Takeda	\N	\N	miscellaneous	tt1226251,tt0190641,tt0875609,tt1000095
nm13710173	Mifumi Nomura	\N	\N	miscellaneous	tt0190641,tt11819890,tt1226251,tt3257582
nm13710174	Atsushi Ogata	\N	\N	miscellaneous	tt0190641
nm13710175	Yasushi Sakurai	\N	\N	miscellaneous	tt0190641,tt1000095,tt0875609
nm13710176	Izumi Gomei	\N	\N	miscellaneous	tt0190641
nm13710177	Narumi Hosaka	\N	\N	miscellaneous	tt0190641
nm13710178	Akimitsu Kamino	\N	\N	miscellaneous	tt0190641
nm13710179	Hirofumi Yanagase	\N	\N	miscellaneous	tt0190641
nm13710188	Joel Oliveira	\N	\N	actor	tt20673504
nm13710189	Helena Correia	\N	\N	actress	tt20673504
nm13710190	Gonçalo Oliveira	\N	\N	actor	tt20673504
nm13710191	Matilde Neto	\N	\N	actress	tt20673504
nm13710192	Anastasia Taylor	\N	\N	make_up_department	tt20673504
nm13710193	Ann	\N	\N		\N
nm13710194	Wiimane	\N	2022	actor	\N
nm13710195	Corli	\N	\N	actor	\N
