nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm6920000	Sandra Garner	\N	\N		\N
nm6920001	Neil Al-Mousawi	\N	\N		\N
nm6920002	John Newbigin	\N	\N		\N
nm6920003	Mahrosh Ahmed	\N	\N		\N
nm6920004	First Light	\N	\N		\N
nm6920005	Jane Alexis	\N	\N		\N
nm6920006	Qudsia Ahmed	\N	\N		\N
nm6920007	Yen Yau	\N	\N		\N
nm6920008	Farrah Khan	\N	\N		\N
nm6920009	Elsie Rankin	\N	\N		\N
nm6920010	Rachel Liu	\N	\N		\N
nm6920011	Wendy Rankin	\N	\N	actress,make_up_department,producer	tt15801858,tt12568542
nm6920012	Elaine Miller	\N	\N		\N
nm6920013	John Rankin	\N	\N		\N
nm6920014	Charley Miles	\N	\N		\N
nm6920015	Thomas Gorman	\N	\N		\N
nm6920016	Laura Carlin	\N	\N		\N
nm6920017	Humera Rasul	\N	\N		\N
nm6920019	Mike Pinkney	\N	\N	writer,director,actor	tt2363188,tt14039988,tt2736032,tt3646856
nm6920021	Holly Taylor	\N	\N	actress	tt4206716
nm6920023	Madaliene Schalet	\N	\N	producer	tt4206724
nm6920024	Brenda Schumacher	\N	\N	producer	tt4206724
nm6920025	Robyn Epstein	\N	\N	producer	tt4206724
nm6920026	Jeffrey Grimm	\N	\N	actor	tt4135666
nm6920027	Helen Ong	\N	\N	actress	tt14280222,tt0475900
nm6920028	Leonard Selva	\N	\N		tt0475900
nm6920029	Danielle Nichole Morgan	\N	\N	miscellaneous,art_department,production_designer	tt4048762,tt4081766,tt4514646
nm6920030	Joe Leitess	\N	\N	actor,casting_director	tt4206728,tt4457364,tt6358504,tt15545270
nm6920031	Heather Fiumano	\N	\N		\N
nm6920032	George Render	\N	\N		\N
nm6920034	Juan Carlos Granados	\N	\N	producer,actor	tt4093956,tt10309924,tt4206728
nm6920035	Humberto J. Garza	\N	\N	producer	tt4206728,tt5285992
nm6920036	Mauricio Sola	\N	\N	composer	tt4206728
nm6920037	Joanie Educate	\N	\N	editor,script_department	tt14469510,tt10309924,tt8159262,tt4891322
nm6920045	Michelle Mackey	\N	\N	writer	tt2229564
nm6920046	Sanna Ekman	\N	\N	director,producer	tt14624786,tt4206740
nm6920047	Hanna Roos	\N	\N	producer	tt4206740
nm6920048	Christian Rabb	\N	\N	music_department,composer,soundtrack	tt4206740,tt21114480,tt9904142,tt22798040
nm6920049	Kristoffer Sjökvist	\N	\N	music_department,composer,soundtrack	tt4206740,tt21114480,tt22798040
nm6920050	Erik Jägberg	\N	\N	editor,editorial_department	tt13723640,tt9121232,tt4206740,tt17681718
nm6920051	Jarred Plamondon	\N	\N		\N
nm6920053	Jen Stiling	\N	\N	art_department	tt4118396
nm6920054	Richard Lopez	\N	\N	camera_department	tt4118396
nm6920058	Betty Phillips	\N	\N	producer,miscellaneous	tt4206750
nm6920059	Mark Phillips	\N	\N	producer,transportation_department	tt4206750
nm6920060	Chris Ritchie	\N	\N	actor	tt0068069
nm6920061	Laura Dominguez	\N	\N		tt1514319
nm6920062	Rosie Dominguez	\N	\N		tt1514319
nm6920063	Abel Dominguez	\N	\N		tt1514319
nm6920064	Nigel Cameron	\N	\N		tt1514319
nm6920065	Friederich Schuening	\N	\N		tt1514319
nm6920066	Kris Shrader	\N	\N	actor,writer,producer	tt12688024,tt9425000,tt4206760
nm6920067	Steven LaMay	\N	\N	producer	tt4062534
nm6920068	Todd Bault	\N	\N	actor,producer	tt4062534
nm6920069	Kris Metz	\N	\N	actor,producer	tt4062534
