nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11130000	Yosra Massoudi	\N	\N	actor,art_department	tt11280164
nm11130001	Walid Massoudi	\N	\N	camera_department,assistant_director	tt10110244,tt11280164
nm11130002	Chaima Guesmi	\N	\N		tt11280164
nm11130003	Omar Alaya	\N	\N		tt11280164,tt7148070
nm11130004	Adam Sghaier	\N	\N	camera_department	tt11280164
nm11130005	Walid El Ayadi	\N	\N		tt14190894,tt11972282,tt11280164,tt10888514
nm11130006	Bilel Ouertani	\N	\N		tt11280164
nm11130007	Omar Ben Abderrazak	\N	\N	camera_department	tt21199612,tt11280164,tt7148070,tt10110350
nm11130008	Youssef Baccouchi	\N	\N		tt12331920,tt11280164
nm11130009	Helmi BelFkih	\N	\N		tt21254794,tt11505400,tt11280164,tt7508054
nm11130011	Sonia Parashar	\N	\N		\N
nm11130012	Wenyang Qiu	\N	\N		\N
nm11130013	Florencia Moeremans	\N	\N		tt14157630,tt8690478
nm11130014	Marina Pacheco	\N	\N	actress	tt8690478,tt10460794
nm11130015	Gerardo Gerez	\N	\N		tt8690478,tt9652902,tt10730132
nm11130016	Gisella Bonavita	\N	\N	actress,writer,producer	tt13303530,tt8690478
nm11130017	Nicci	\N	\N	actress	tt1254234,tt1747986,tt1254235,tt0846726
nm11130018	Natalia Castells-Esquivel	\N	\N	writer,producer	tt13729032,tt8510382
nm11130019	Piera Lolandes	\N	\N	actress,art_department	tt11096860
nm11130020	Jason Ke	\N	\N		tt13490714,tt11096860
nm11130021	Mac Stephens	\N	\N		tt11096860
nm11130022	Patrick James Hall	\N	\N		\N
nm11130023	Jay Howe	\N	\N	director	tt11259672
nm11130024	Scotty Postl	\N	\N	editor	\N
nm11130025	Jonathan Michiels	\N	\N	actor	tt13850522,tt9599524,tt14282024
nm11130026	Nguyen Lam	\N	\N	director	tt11280244
nm11130027	Phan Thu Quyên	\N	\N	actress	tt11280244
nm11130028	Le Ngoc Trinh	\N	\N	actress	tt11280244
nm11130029	Huynh Thi Ngoc Lan	\N	\N	actress	tt11280244
nm11130030	Lam Tuyen	\N	\N		tt11280244
nm11130031	Do Hoai An	\N	\N	actor	tt11280244
nm11130032	Truong Chi Lam	\N	\N		tt11280244
nm11130033	Bùi Công Tài	\N	\N		tt11280244
nm11130034	Pham Hy	\N	\N		tt11280244
nm11130035	Phi Long	\N	\N	actor	tt11280244
nm11130036	Ho Trieu Ngoc	\N	\N		tt11280244
nm11130037	Phuong Vy	\N	\N	writer	tt11280244
nm11130038	Phan Hong Quang	\N	\N		tt11280244
nm11130039	Tran Anh Vu	\N	\N		tt11280244
nm11130040	Andrew Paynter	\N	\N	editor	tt8484646
nm11130041	Lilia Deering	\N	\N		tt11162424
nm11130042	Janessa Grace Boom	\N	\N		tt11162424
nm11130043	Lula Zhou	\N	\N	actor	tt10551640,tt11280270,tt16924358,tt13050714
nm11130044	Yutong Luo	\N	\N	actress	tt9332934,tt11280270,tt13470370
nm11130045	Jiani Zou	\N	\N		\N
nm11130046	Li Yu	\N	\N	writer	\N
nm11130047	Yuan Yuan	\N	\N	visual_effects	tt7772588
nm11130048	Ron Dunn	\N	\N	director	\N
nm11130050	Mark Gillespie	\N	\N		\N
nm11130051	Mike Teilmann	\N	\N		\N
nm11130052	Marilyn Tucker	\N	\N		\N
nm11130053	Mei Li	\N	\N	director,writer	tt11280292
nm11130054	Zhenyu Jiang	\N	\N	actress	tt11280292,tt11428094
nm11130055	Yiqian He	\N	\N	actor	tt15421146,tt11280292,tt15042786
nm11130056	Kaixin Xu	\N	\N	actor	tt11280292,tt12193994
nm11130057	Jiahao Li	\N	\N	actor	tt11280292,tt21370036,tt17883908
nm11130058	Xuehan Zhang	\N	\N	actress	tt11280292,tt19782144,tt12799700
nm11130059	Hongtao Ye	\N	\N		tt11280292
nm11130060	Liz Lin	\N	\N	actress	tt13255224,tt15302464,tt15258032
nm11130061	Louis-Pierre Bresset	\N	\N		tt7778778
nm11130062	Stijn Coppens	\N	\N	actor	tt9599524
nm11130063	Morgan Flowers	\N	\N	actor,camera_department,writer	tt11120478,tt14973988,tt6834318
nm11130064	Corey Phillips	\N	\N	music_department	\N
nm11130065	Caspar Brown	\N	\N	visual_effects	tt11096860
nm11130066	Matt Walker	\N	\N	cinematographer	tt11280188
nm11130067	Gretchen Bozarth	\N	\N		\N
nm11130068	Steve Bozarth	\N	\N		\N
nm11130069	Jeff Hathaway	\N	\N		\N
nm11130070	Nils Bunde	\N	\N		\N
nm11130071	Becky Steno	\N	\N		\N
nm11130072	Ed Ashurst	\N	\N		\N
nm11130073	Kyle Bartlett	\N	\N		\N
