nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13260000	Vu Thi Ly	\N	\N	animation_department	tt11657662
nm13260001	Ngo Le Yen Nhi	\N	\N	animation_department	tt11657662
nm13260002	Kim Yun Eop	\N	\N	animation_department	tt11657662
nm13260003	Julianna Torres	\N	\N		\N
nm13260004	Katerina Tsagaropoulou	\N	\N		\N
nm13260005	Ilias Efthiniou	\N	\N		\N
nm13260006	Lila Zartzi	\N	\N		\N
nm13260007	Dennis D. Williams	\N	\N		tt16757234,tt21378922,tt18344628
nm13260008	R.L. Bell	\N	\N	director,writer,editor	tt18344628,tt19847892,tt21387232,tt21928194
nm13260010	Lovie Linkman	\N	\N	producer	tt16757234
nm13260011	Mar Wynn	\N	\N	writer	\N
nm13260012	Olivia Ross	\N	\N	writer,make_up_department	tt16757246,tt19710328
nm13260013	Emma Jaggers	\N	\N	writer	tt16757246
nm13260014	Ethan Payne	\N	\N	cinematographer	tt16757246
nm13260015	Ankit Mehta	\N	\N	producer,director	tt10739070,tt10214826,tt5790352,tt0454065
nm13260016	Christopher Amos	\N	\N		\N
nm13260017	Hitomi Kawabata	1996	\N		tt7055646
nm13260018	Dave Reaves	\N	\N		\N
nm13260019	Jack Kessler	\N	\N		tt14161138
nm13260020	Andre Brooks	\N	\N	actor	tt16757214
nm13260021	Webb Tok	\N	\N		tt16757214
nm13260022	Snafu Records	\N	\N	director	\N
nm13260023	Girl Wilde	\N	\N	actor	\N
nm13260024	Mélanie Fleurant	\N	\N		tt16754562
nm13260025	Isabelle Goyer	\N	\N		tt16754562
nm13260026	Torisoup	\N	\N		\N
nm13260027	Bernard Guillemette	\N	\N		tt16754562
nm13260028	Michel Guertin	\N	\N		tt16754562
nm13260029	Carole Barkley	\N	\N		\N
nm13260030	Charles Bishop	\N	\N		tt1014785
nm13260031	Julia Bilbao	\N	\N		tt1014785
nm13260032	Andrew Kalaweit	\N	\N		tt16757322
nm13260033	Tasya Farasya	\N	\N		tt16757322
nm13260034	Abel Cantika	\N	\N		tt16757322
nm13260035	Jharna Bhagwani	\N	\N		\N
nm13260036	Nia Inggrid	\N	\N		tt16757322
nm13260037	Tamara Dai	\N	\N		tt16757322
nm13260038	Clarissa Putri	\N	\N		tt16757322
nm13260039	Mirriam Eka	\N	\N		tt16757322
nm13260040	Lord Adi	\N	\N		\N
nm13260041	Mgdalenaf	\N	\N		tt16757322
nm13260042	Jesselyn Lauwreen	\N	\N		tt16757322
nm13260043	Aubrey Shagufta	\N	\N		tt16757322
nm13260044	Triarona Kusuma	\N	\N		tt16757322
nm13260045	Jebung	\N	\N		tt16757322
nm13260046	Medy Renaldy	\N	\N		\N
nm13260047	Putra Siregar	\N	\N	producer	tt16757322
nm13260048	Urrofi	\N	\N		tt16757322
nm13260049	Aldo Giustino	\N	\N		tt16757322
nm13260050	Gebby Rodearni Saragih	\N	\N		tt16757322
nm13260051	Natya Shina	\N	\N	writer	\N
nm13260052	Rendy Pritananda	\N	\N	writer	\N
nm13260053	Jovian Pangestu	\N	\N	producer	\N
nm13260054	Kingly Jonathan Liow	\N	\N	composer	\N
nm13260055	Dichod	\N	\N	animation_department	\N
nm13260056	Daphne	\N	\N	assistant_director	\N
nm13260057	Muhammad Rifaldi Fadhillah	\N	\N	assistant_director	\N
nm13260058	Ibnu Fajar	\N	\N	editorial_department	tt19411726,tt16757322
nm13260059	Alodia	\N	\N	make_up_department	\N
nm13260060	Abiezer Suwando	\N	\N	sound_department	\N
nm13260061	Bintang Elian Sinay	\N	\N	sound_department	\N
nm13260062	Heavybuckstylez	\N	\N	miscellaneous	\N
nm13260063	Tae-Yeol Yang	\N	\N		tt9426186
nm13260064	Kap-Yong Ahn	\N	\N	stunts	tt9426186
nm13260067	Damian Loreti	\N	\N	producer	tt16077842
nm13260068	Honor M. Byford	\N	\N		\N
nm13260069	Gary Baxendale	\N	\N		\N
nm13260070	Bridget Eddie	\N	\N		\N
nm13260071	Janet Wilson	\N	\N		\N
nm13260072	Colin Wilson	\N	\N		\N
nm13260073	Margaret Wilson	\N	\N		\N
nm13260074	CJ Thomas	\N	\N		\N
nm13260075	Kris Roche	\N	\N	actor	tt6634854
nm13260076	Hiroaki Takaya	1981	\N		\N
nm13260077	Ryan Ramsey	\N	\N	director,cinematographer,editor	\N
nm13260078	Dharmendra Choudhary	\N	\N	camera_department	tt8729932
nm13260080	Michael Osmon	\N	\N		\N
nm13260081	Constanza López	\N	\N	actor	tt4067372
nm13260082	Zoë Birse	\N	\N		\N
nm13260083	Anthony Bennett	\N	\N	actor	tt10574236
nm13260084	Oliver Leimann	\N	\N		\N
nm13260085	Ute Müller	\N	\N		\N
nm13260086	Bettina Lahrs	\N	\N		\N
nm13260087	Karine Lanini	\N	\N		\N
nm13260088	Emily Blaine	\N	\N		\N
nm13260089	Isabell May	\N	\N		\N
nm13260090	Franziska Kurz	\N	\N		\N
nm13260091	Wolfgang Ott	\N	\N		\N
nm13260092	Sandra Abt	\N	\N		\N
nm13260093	Gürkan	\N	\N		\N
nm13260094	Elena	\N	\N		\N
nm13260095	Lutz Marquardt	\N	\N		\N
nm13260096	Anastasia	\N	\N		\N
nm13260097	Anne-Marie von Sarosdy	\N	\N		\N
nm13260098	Marcie Steger	\N	\N		tt4189570
nm13260099	Austin Krejci	\N	\N		tt4189570
nm13260100	Richard Dusterhoft	\N	\N		tt4189570
nm13260101	Andrew R.K. Johnson	\N	\N		tt4189570
nm13260102	Jeffery Trevino	\N	\N		\N
nm13260103	Kelly Peterson	\N	\N		tt4189570
nm13260104	Kira Steger	\N	\N		\N
nm13260105	Matthew Roff	\N	\N		\N
nm13260106	Ryan Wendt	\N	\N		\N
nm13260107	Jefferon Williams	\N	\N	actor	\N
nm13260108	Asaru Buffalo	\N	\N	actor	\N
nm13260109	Mac Wallace	\N	\N	actor	\N
nm13260110	Ben Kyker	\N	\N		\N
nm13260111	Grace Hayes	\N	\N	actress	\N
nm13260112	Charlie Buiter	\N	\N	camera_department,composer,sound_department	tt16757430,tt22896618
nm13260113	Travis Kyker	\N	\N	cinematographer	\N
nm13260114	Jessica Peace	\N	\N	miscellaneous	tt13428402
nm13260115	Teresa Wong	\N	\N		\N
nm13260116	Taj Pabari	\N	\N		\N
nm13260117	Theresa Lindfield	\N	\N		\N
nm13260118	Mohammed Faiz	\N	\N	actor	tt16757438
nm13260119	Syam Mohan	\N	\N	writer	tt16757438
nm13260120	Pradeep Padmanabhan	\N	\N	producer	tt16757438,tt16758288,tt13475220
nm13260124	Simone Fb	\N	\N		\N
nm13260125	Mathieu Morin	\N	\N		tt7216622,tt16757446
nm13260126	Noel Servana	\N	\N	actor	tt0350571
nm13260127	Alex Hackel	\N	\N	producer	\N
nm13260128	Emil Granbom	\N	\N		\N
nm13260129	Abner F. Wyman	\N	\N		\N
nm13260130	Maximilliam Smith	\N	\N		\N
nm13260131	Ida Björses	\N	\N		\N
nm13260132	Hugo Burvall	\N	\N		tt16757460
nm13260133	Douglas Källsbo	\N	\N		tt16757460
nm13260134	Sakarias Majander	\N	\N		tt16757460
nm13260135	Vilmer Ivarsson	\N	\N		tt16757460
