nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2420000	Jo Oosthuizen	\N	\N	camera_department,cinematographer	tt7801780,tt2168910,tt5133742,tt6474236
nm2420001	Paramvir Singh	\N	\N	cinematographer,camera_department,producer	tt1314274,tt1221133,tt1825056,tt16796586
nm2420002	Bas van Schelven	\N	\N	sound_department	tt0878664
nm2420003	Marilyn	\N	\N	actress	tt12044880,tt0880624
nm2420004	Liz	\N	\N		\N
nm2420005	Geoff Lyck	\N	\N	producer	tt0877550
nm2420006	Yannick Heuveline	\N	\N	art_department	tt14022350,tt4244994,tt8847712,tt13880104
nm2420007	Julia Holden	\N	\N		tt0476048
nm2420008	Vanessa Gräfingholt	1982	\N	assistant_director,script_department,director	tt3088222,tt0880616,tt1245462,tt2325625
nm2420009	Bryan Bailey	\N	\N	actor,transportation_department	tt0485920,tt0486652
nm2420011	Martine Favret	\N	\N	actress	tt0881341
nm2420012	Hila Ben Avraham	\N	\N	actress	tt0880480
nm2420014	Shinji Nagashima	1937	2005	writer	tt0879825,tt1558642
nm2420015	Iria Castro	\N	\N	actress	tt0880582
nm2420016	Lauren Meley	\N	\N	actress,producer	tt6841848,tt11764856,tt10451248,tt1760941
nm2420017	Bonnie Hudson	\N	\N	actress	tt1278238,tt1395273,tt1232794,tt1083468
nm2420018	John Reily	\N	\N	script_department,camera_department	tt1231598,tt0462475,tt1067713
nm2420019	Ferreira Wilfred Peter	\N	\N	stunts	tt0879222
nm2420020	Florencia Fiorentino	\N	\N	producer	tt0444506
nm2420021	Makoto Nishibori	\N	\N	miscellaneous,visual_effects	tt0207701,tt0472614,tt0382262,tt0319285
nm2420022	Monica Helm	\N	\N	actress	tt0880482
nm2420023	Nicolas Lemay	\N	\N	producer,writer,miscellaneous	tt0880584,tt0280342,tt0283217,tt22813978
nm2420024	Dick Taylor	\N	\N	director,producer	tt3745944,tt1072955,tt2644996,tt2286877
nm2420025	Kara Gallemore	\N	\N	actress	tt1490513
nm2420026	Rosemary Leyba	\N	\N	actress	tt0407386
nm2420027	Lajosné Éder	\N	\N	miscellaneous	tt0104205
nm2420028	Alex Brownley	\N	\N	editorial_department,miscellaneous,cinematographer	tt4154756,tt4154796,tt2436386,tt2304933
nm2420029	Scott Nevins	\N	\N	actor,producer	tt0881327,tt14532628,tt2003443,tt3221558
nm2420030	Ted Hickey	\N	\N	actor	tt0265496,tt0880656
nm2420031	Sam Zaharis	\N	\N	producer	tt0844666,tt0490087,tt0806130,tt0292963
nm2420032	Baba Garaya	\N	\N	actor	tt0880476
nm2420033	Robert Emlin	\N	\N	actor	tt0043194,tt0045407
nm2420034	Claudia Kariko	\N	\N	actress	tt0410730
nm2420035	Michael Domantay	\N	\N	actor	tt2587380,tt0247082,tt0452046,tt1319636
nm2420036	Dounia Tazi	\N	\N	actress	tt0314226
nm2420037	Tetsu Makiguchi	\N	\N	actor	tt0188017
nm2420038	Jim Pisaturo	\N	\N	transportation_department	tt0880634
nm2420039	Carlo Di Menna	\N	\N	transportation_department	tt0478832
nm2420041	Sharon Lindala	\N	\N	miscellaneous,script_department	tt9145334,tt1343740,tt8262802,tt1325004
nm2420042	Nick Buttler	\N	\N	composer	tt0878707
nm2420043	Viktor Hajný	1932	1994	actor	tt0318936,tt0082629
nm2420044	Kalpna Patel	\N	\N	producer,editorial_department,miscellaneous	tt1574508,tt0411027,tt0904450,tt0439401
nm2420045	Raul Combé	\N	\N	camera_department	tt0398407,tt0973790,tt0875036
nm2420046	Mark Stanton	\N	\N	actor	tt0878684
nm2420047	Willie Macc	\N	\N	actor,director,producer	tt1073498,tt2305358,tt9371642,tt3279790
nm2420048	Leslie Henry	\N	\N	costume_department,actress	tt0879779,tt0497156
nm2420049	Franziska Junge	1981	\N	actress,director,writer	tt1452638,tt0806910,tt3825638,tt13918030
nm2420050	Sawatch	\N	\N	art_department,miscellaneous	tt0210833,tt0319285
nm2420051	Martin Strele	\N	\N	actor	tt9128528,tt3554336,tt9111094,tt0305095
nm2420052	Ron Hill	\N	\N	camera_department,cinematographer	tt1501752,tt1111231,tt0928364,tt0799997
nm2420053	Javeh Asefdjah	\N	\N	actor	tt1584729,tt8343654,tt13793134,tt0880934
nm2420054	Matt Uddenberg	\N	\N	sound_department	tt0831277
nm2420055	Johanna Hellert	\N	\N	actress	tt0418657
nm2420056	Lee Gant	\N	\N	writer,producer,miscellaneous	tt8410936,tt2831486,tt11784342,tt11725574
nm2420057	Carol Bowen	\N	\N	actress	tt0866598
nm2420058	Manusz Majewski	\N	\N	actor	tt0319054
nm2420059	Brandon Thomas	\N	\N	actor,camera_department,sound_department	tt0878717
nm2420061	Lou Wills	\N	\N	actor	tt0092400
nm2420063	Gisa Fellerer	\N	\N	casting_director	tt0410730
nm2420064	M. Walter Sorao	\N	\N	actor	tt0880476
nm2420066	James Thompson	\N	\N		\N
nm2420067	Javon Battle	\N	\N	actor	tt0879262
nm2420068	Ross Menzies	\N	\N	camera_department,cinematographer	tt0085017,tt0185948,tt0096626,tt0335674
nm2420069	Susana García	\N	\N	writer	tt0881115
nm2420070	Garan Ormond Thomas	\N	\N	camera_department	tt0879840
nm2420072	Sabine Griesche	\N	\N	director	tt21289030,tt0809063
nm2420073	Ivo Waldmeier	\N	\N	visual_effects	tt0807720
nm2420074	Gustau Nerín	\N	\N		tt0486245,tt1370231,tt0955203,tt21154892
nm2420075	Richard Supa	\N	\N	soundtrack,composer,music_department	tt3620846,tt0795367,tt0325352
nm2420076	Alejandra de la Parra	\N	\N		tt0881220
nm2420077	Jeremy Richter	\N	\N	director,writer,actor	tt1343030
nm2420078	Momoko Shibuya	\N	\N	actress	tt0880249,tt16495902,tt2084021,tt1422626
nm2420079	Stephen Podd	\N	\N	producer	tt0879249
nm2420080	Anne Richey	\N	\N	director,writer,cinematographer	tt4133448
nm2420081	Tacia Wilkinson	\N	\N	miscellaneous	tt0374451
nm2420082	Jacek Talczewski	\N	\N	producer,director	tt0877516,tt0878710
nm2420083	Michael John Burns	\N	\N	actor	tt0094473,tt0092400
nm2420084	Chigozie Atuanya	\N	\N	actor,producer	tt18250922,tt5465652,tt5466440,tt17345822
nm2420085	Kim Braun	\N	\N	composer,music_department	tt1311080,tt1362333,tt0878806,tt0887130
nm2420086	Damien Lee Franklin	\N	\N	actor	tt0880490
nm2420087	Marlena Telvick	\N	\N	producer,miscellaneous	tt0396321,tt0133302
nm2420088	Eren Ersipal	\N	\N	sound_department	tt12694046,tt6132720,tt6278192,tt0499168
nm2420089	Mathias Zeh	\N	\N	actor	tt1741758,tt15471896,tt2464848,tt0877538
nm2420090	Nina von Guttenberg	\N	\N	editor,editorial_department	tt0856163,tt1531669,tt0880612,tt0880565
nm2420091	Max Alvarez	\N	\N	miscellaneous	tt0879233
nm2420092	Mike Fisch	\N	\N		\N
nm2420093	Steve A. Hughes	\N	\N	producer	tt1714823,tt2023497
nm2420094	Bill Kinkle	\N	\N	cinematographer,editor,producer	tt1764740,tt0880634
nm2420095	Devin Shatsky	\N	\N	producer,writer,miscellaneous	tt1502419,tt6435172,tt1147466,tt1885369
nm2420097	Jon Fell	\N	\N	actor	tt0406097
nm2420098	Daniel López	\N	\N		tt0262163
nm2420099	Magdeleine Paz	\N	\N	writer	tt0881342
nm2420100	Noelle 'Parker' Present	\N	\N	actress	tt0417385
nm2420101	Pepijn Robben	\N	\N	camera_department,cinematographer,sound_department	tt2264587,tt11614384,tt0879220,tt1731230
nm2420103	Hanila Elward	\N	\N		tt0765136
nm2420104	Hector Gonzales	\N	\N	stunts,actor,producer	tt2931086,tt4597248,tt3110920,tt3763846
nm2420105	Josh Babin	\N	\N	miscellaneous,sound_department	tt4502154,tt0831277
nm2420106	Laurent Villarem	\N	\N	camera_department	tt0417041
nm2420107	Jeff King	\N	\N	camera_department	tt1628029,tt0837126
nm2420108	Stephen Lloyd	\N	\N	writer,actor,script_department	tt15270588,tt15542150,tt10964530,tt6858202
nm2420109	Lee Etta Coffer-Anderson	\N	\N	actress	tt0880476
nm2420111	Lance Brennar	\N	\N	composer,music_department	tt0879455,tt0940826
nm2420112	Tom Teneza	\N	\N	actor	tt0880634
nm2420113	Bobby Lundon	\N	\N	actor	tt1866259,tt0840979,tt0489606
nm2420114	Jacques Groenewald	\N	\N	location_management,cinematographer,miscellaneous	tt7879840,tt2023690,tt2375574,tt0469021
nm2420115	Louis Coste	\N	\N	writer	tt0881212
nm2420116	James Floyd Harriman	\N	\N	make_up_department	tt0087967
nm2420117	Robert Hall	\N	\N	actor	tt0095903
nm2420118	Olan Kamdee	\N	\N	miscellaneous	tt0285335,tt0877550
nm2420119	Konuma Kiyoshi	\N	\N	actor	tt0881357
nm2420120	New Art	\N	\N	producer	tt0879816
nm2420121	Alina-Jane Rose	\N	\N	actress,producer,casting_director	tt1879080,tt2162798,tt4418152,tt1133984
nm2420122	Chris Munt	\N	\N	editor,editorial_department	tt0084987,tt7094038
nm2420123	Brodie Nairn	\N	\N		tt0880450
nm2420124	Lisa Adams	1972	\N	actress	tt8108230,tt11240430,tt5812510,tt2951506
nm2420125	Charlotte Lake	\N	\N	actress,executive	tt0449999,tt0857285,tt1305674,tt1885353
nm2420126	Michael Johnston	\N	\N	transportation_department	tt0850253
nm2420127	Johannes Groschupf	\N	\N	actor	tt0862613,tt5098050,tt1037270,tt3353036
nm2420128	Guang-Ming Gao	\N	\N	location_management	tt0423073
nm2420129	Heinz Dickert	\N	\N	actor	tt0907688,tt0093925
nm2420130	John William	1922	2011	actor,soundtrack	tt0880642,tt2789502,tt6671100,tt3420894
nm2420131	David Biedebach	\N	\N	miscellaneous	tt1703874,tt0876296,tt1131746,tt0436331
nm2420132	Chalange	\N	\N	actor	tt0199412
nm2420133	Richard von Schirach	1942	\N		tt0862613,tt1190697,tt5102168
nm2420134	Beata Chruscinska	1977	\N	actress	tt0810071,tt0386946,tt0284406,tt0434680
nm2420135	Tommy Guenette	\N	\N	location_management,miscellaneous,production_manager	tt1148204,tt0475944,tt0337692,tt1191111
nm2420136	Shawn Ahn Lee	1967	\N	animation_department,art_department,special_effects	tt0118984,tt0115226,tt0219446,tt0134067
nm2420137	Katherine Van Rensburg	\N	\N	make_up_department	tt0093506,tt0095334,tt0098454,tt0233615
nm2420138	David Lifton	\N	\N	actor	tt0373028
nm2420139	Susanna Apgar	\N	\N	actress	tt1122579,tt0878802,tt1260563
nm2420140	Falko Hennig	\N	\N	writer	tt0284746,tt0831854
nm2420141	Pamala Holland	\N	\N	miscellaneous	tt0124731
nm2420142	Janeta Lesnik	\N	\N		tt0765136
nm2420144	Lou Sabas	\N	\N	actress	tt0874922,tt1557639
nm2420145	Chuji Nozu	\N	\N	writer	tt0020509
nm2420146	Lee Pridgen	\N	\N	actor	tt0484386
nm2420147	Kate Bates	\N	\N	producer,location_management	tt1816106,tt0860875,tt1436538,tt5993484
nm2420148	Sächsischer Bergsteigerchor Kurt Schlosser	\N	\N		tt1075321,tt0870051
nm2420149	Zdeno Rosenberg	\N	\N	actor	tt0082629
nm2420150	Valentine Kreykamp	\N	\N	art_department,miscellaneous	tt0416380,tt1238743
nm2420153	Jayme Tutor	\N	\N	actor	tt0879258
nm2420154	Régine Louis	\N	\N	actress	tt0881247
nm2420155	Kelley Kali	\N	\N	producer,director,writer	tt6924668,tt7075240,tt14030510,tt6185060
nm2420156	Takeo Suwa	\N	\N	animation_department	tt0185719
nm2420157	Jim Lounsbury	1975	\N	director,writer,assistant_director	tt3455730,tt7822012
nm2420158	Toni Segarra	\N	\N		tt3588566,tt0874656,tt5085066,tt1659264
nm2420159	Louis Borgis	\N	\N	sound_department	tt0322765
nm2420160	Jasmin Ermerrt-Arnold	\N	\N	actress	tt0418657
nm2420161	Barbara Hutzenlaub	\N	\N	actress	tt0229927,tt0765274,tt10299698,tt1279644
nm2420162	Craig Galante	\N	\N	actor	tt0138384
nm2420163	Sheila Julaton	\N	\N	animation_department,producer	tt2722730,tt0368676
nm2420164	Kathryn Enoch	\N	\N	actress	tt0880634
nm2420165	Carla Kessler	\N	\N	actress	tt0878662,tt1357026
nm2420166	Akiko Ôwaki	\N	\N	animation_department	tt1190545,tt0185719,tt0055760
nm2420167	Ralf Seeger	\N	\N	actor	tt0088554,tt0355103,tt4064498,tt0463824
nm2420168	Evgeniya Dmitrieva	1972	\N	actress	tt8396480,tt6304162,tt8215408,tt0238883
nm2420169	Hakuei	\N	\N	animation_department	tt0426437,tt0319285
nm2420170	Nain Amin	\N	\N	set_decorator	tt0875601
nm2420172	Mario Brignani	\N	\N	actor	tt0298072,tt0133302
nm2420173	Georges Ampuero	\N	\N	art_department	tt0096386
nm2420174	Kim Richter	\N	\N	actress	tt0829441
nm2420175	Ferudun Özgümüs	\N	\N		tt0981587,tt1366309
