nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12610000	Richard Lewis	\N	\N	camera_department	\N
nm12610001	David Lee	\N	\N	camera_department	\N
nm12610002	Adam Western	\N	\N	camera_department	\N
nm12610003	Clarence Allen	\N	\N	camera_department	\N
nm12610004	Sam Rexford	\N	\N	camera_department	\N
nm12610005	Tony Estew	\N	\N	casting_department	\N
nm12610006	David Henry	\N	\N	composer	\N
nm12610007	Roger Barrie	\N	\N	costume_department	tt0122409
nm12610008	Lerona	\N	\N	make_up_department	\N
nm12610009	Reese Duquesne	\N	\N	production_manager	\N
nm12610010	Teddi Baer	\N	\N	production_manager	\N
nm12610011	Olivia	\N	\N	script_department	\N
nm12610012	Mel Walters	\N	\N	sound_department	\N
nm12610013	Del Clarke	\N	\N		\N
nm12610014	Bill Richards	\N	\N		\N
nm12610015	Betty Sweet	\N	\N	miscellaneous	\N
nm12610016	Felisa Miceli	\N	\N		tt0199191
nm12610018	Kamal Bhushal	\N	\N		\N
nm12610020	Sanjeevani	\N	\N	music_department	tt14732334
nm12610022	Weronika Janosz	\N	\N	actress	tt13513268,tt15096102
nm12610023	Aleksandra Kosakiewicz	\N	\N	actress	tt13513268
nm12610024	Emilia Nieznanska	\N	\N	actress	tt13513268,tt11900820,tt15386728
nm12610025	Klaudia Sojka	\N	\N	actress	tt13513268
nm12610026	Kamalya Nassirova	\N	\N	actress	tt13513268
nm12610027	Iwona Lewandowska	\N	\N	actress	tt13513268
nm12610028	Pawel Laban	\N	\N	actor	tt13513268
nm12610029	Brygida Halata	\N	\N	actress	tt15379832,tt13513268
nm12610030	Matt Martin	\N	\N	actor	tt13984542
nm12610031	William Turner	\N	\N		tt14723254
nm12610032	Zane Bien	\N	\N		tt14723254
nm12610033	Halime Maloof	\N	\N	animation_department,visual_effects	tt6494344,tt5765844,tt8524650,tt15353964
nm12610034	Jay Bianchi	\N	\N	composer	tt0165452
nm12610035	Pilley Bianchi	\N	\N	composer	tt0165452
nm12610036	Chris Del Vecchio	\N	\N	producer	tt0165452
nm12610037	William Llande	\N	\N	actor	tt9062784
nm12610038	Nadya Vecherya	\N	\N	actress	tt5809050
nm12610039	Tomonobu Sugiyama	\N	\N	editorial_department	\N
nm12610040	Ryôta Ikoma	\N	\N	editorial_department	tt2629496
nm12610041	Akira Murayama	\N	\N	editorial_department	\N
nm12610042	Yutaka Kondô	\N	\N	producer	tt1785394,tt2629496
nm12610043	Tadahiro Okada	\N	\N	producer	\N
nm12610044	Yasuyuki Higuchi	\N	\N	miscellaneous	\N
nm12610045	Mike Byrne	\N	\N		tt14732370
nm12610046	Alan Schroeder	\N	\N		tt14732370
nm12610047	Dianne Aujla	\N	\N		tt14732370
nm12610048	Johnny Byrne	\N	\N		tt14732370
nm12610049	David Bell	\N	\N	cinematographer	tt14732370
nm12610050	Ramazan Garipses	\N	\N	actor	\N
nm12610051	Sule Safak	\N	\N	actor	\N
nm12610052	Çigdem Çetinkaya	\N	\N	actress	\N
nm12610053	Patrick Gladys	\N	\N		tt14723254
nm12610054	Florian Sollaneck	\N	\N		tt14723254
nm12610055	Gareth Bourn	\N	\N		tt14723254
nm12610056	Arthor Yang	\N	\N		tt14723254
nm12610057	Martin	\N	\N		\N
nm12610058	Kennith Burns	\N	\N	actor	tt14732386
nm12610059	Anna Zaorski	\N	\N	actress	tt14732386
nm12610060	Mickey Alonso	\N	\N	actor	tt14732386
nm12610061	Judith Harris	\N	\N	actress	tt14431486,tt14732386
nm12610062	J.R. Damien Jameson	\N	\N	actor	tt14732386
nm12610063	Angel Valadez	\N	\N	actor	tt14732386
nm12610064	Allan Joseph	\N	\N	actor	tt14732386
nm12610065	Irena Suraj	\N	\N	actress	tt14732386
nm12610066	Phillip Shorts	\N	\N	actor	tt14732386
nm12610067	Jessica Chinyere	\N	\N	actress	tt14732386
nm12610068	Gino Amezquita	\N	\N	actor,miscellaneous	tt14732386
nm12610069	Greg Ishikawa	\N	\N	actor,miscellaneous	tt14732386
nm12610071	Caleb Ramos	\N	\N	composer	tt14732386
nm12610072	Bifunkal	\N	\N	composer	tt14732386
nm12610073	Tristen Ortiz	\N	\N	assistant_director,script_department	tt14732386
nm12610074	Judith Harriis co. Elites	\N	\N	casting_department	tt14732386
nm12610075	Justin Mandoza Team	\N	\N	casting_department	tt14732386
nm12610076	Ted Mercede	\N	\N	sound_department,miscellaneous	tt21351716,tt19045864,tt14732386,tt13627624
nm12610077	Ivan Villegas	\N	\N	sound_department	tt14732386
nm12610078	Mariusz Godzisz	\N	\N	miscellaneous	tt14732386
nm12610079	Louis Lartigue	\N	\N	director	tt14453734
nm12610080	Dan Trufin	\N	\N		tt14723816,tt14723254
nm12610081	Colin Howe	\N	\N		\N
nm12610082	Jennifer Newman	\N	\N	legal	\N
nm12610083	Girish Shetty	\N	\N	actor	tt14826402,tt14715868,tt15036404,tt14814278
nm12610084	Kaushiki	\N	\N	actor	tt14728480
nm12610086	Ramchandra Kafle	\N	\N	music_department,producer,composer	tt14732402,tt14737338
nm12610087	Junu Rijal Kafle	\N	\N	music_department,producer	tt14737338,tt14732402
nm12610088	Raj Kumar Bagar	\N	\N	composer	tt14734226,tt14732402
nm12610089	Des Clark	1945	2020		tt0428169,tt1782248,tt7594408
nm12610090	Ian Slack-Smith	\N	\N		tt0428169
nm12610091	Matt Martin	\N	\N		\N
nm12610092	Helen Lloyd	\N	\N	actress	tt14732414
nm12610093	Szilárd Erdõs	\N	\N	producer	tt5751014,tt7327564
nm12610094	Robyn Warrix-Lemelin	\N	\N	actress	\N
nm12610097	Patrick Gossweiler	\N	\N	actor	tt0094524
nm12610098	Lima Pacho	\N	\N	actor	tt0094524
nm12610099	César Ugarte	\N	\N	actor	tt0094524
nm12610100	Stephan Wiedersheim	\N	\N	actor	tt16287510,tt0094524
