nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2740001	Suzanah Bogdanovic	\N	\N	actress	tt1505365
nm2740002	Clare Foley	2001	\N	actress	tt1922777,tt1606392,tt1226766,tt3749900
nm2740004	Miles Robbins	\N	\N	actor	tt0765476,tt0763831,tt0477051
nm2740005	Carmine Picarello	\N	\N	sound_department,camera_department	tt5788792,tt2911666,tt4270492,tt0993846
nm2740006	Fabian Cadena	\N	\N	sound_department	tt2325393,tt1924402,tt1924401,tt0096563
nm2740007	Collin Martin	\N	\N	camera_department,producer,miscellaneous	tt9441638,tt7280176,tt4963782,tt0756707
nm2740008	Kate Fischer	\N	\N	actress	tt2472332,tt0083441,tt0462244
nm2740009	Carl Owens	\N	\N	actor	tt0427379
nm2740013	Katie McGee	\N	\N	actress	tt0089912
nm2740014	Jim Ramo	\N	\N	executive	\N
nm2740015	Tom Quinn	\N	\N	miscellaneous	tt0068270
nm2740019	Eun Lee	\N	\N	animation_department	tt0809815
nm2740020	Wenliang Feng	\N	\N	visual_effects	tt2599716
nm2740025	Jason Shepherd	\N	\N	actor	tt0109575,tt0111554
nm2740026	Robert Ell	\N	\N	miscellaneous,animation_department	tt2096673,tt1217209,tt1453405
nm2740027	Brad S. Clayton	\N	\N	actor	tt2356777,tt3978354,tt2108605,tt1879012
nm2740028	Susan Nichols	\N	\N	actress	\N
nm2740029	Karim Cherif	\N	\N	miscellaneous,visual_effects,animation_department	tt5152338,tt0436816,tt0988092,tt1478339
nm2740030	Sarah Harvey	\N	\N	actress	tt1016020,tt0493259
nm2740031	Stefanie Singer	\N	\N	actress	tt1079363
nm2740033	Audrey Moore	\N	\N	actress	tt0053762
nm2740034	Lisa Byrnes	\N	\N	actress	tt1001473,tt0293564
nm2740036	Tarzan	\N	\N	actor	tt1084736
nm2740037	Andrew Allen	\N	\N	sound_department	tt0184037
nm2740038	Martin Victor	\N	\N	actor,sound_department	tt0462485,tt2386780,tt2523488,tt5489728
nm2740039	Erica Goldsmith	\N	\N	actress,director,make_up_department	tt5462326,tt1930434,tt1067069,tt1613058
nm2740040	Claude Evans	\N	\N	actor	tt0103933
nm2740041	Tom Jacobs	\N	\N	special_effects	tt1064200
nm2740042	Cesar Flores	\N	\N	actor	tt0764240
nm2740043	Gordon Willis	\N	\N	miscellaneous	tt0835702
nm2740044	Ahmet Özhan	\N	\N	actor	tt1068971
nm2740048	Crystal Nelson	\N	\N	actress,miscellaneous	tt0852996,tt1336005
nm2740051	Jimmy Boyd	\N	\N	actor	tt0092221
nm2740052	Linda Cunningham	\N	\N		\N
nm2740054	Aleksandar Filimonovic	1982	\N	actor,producer,writer	tt11834592,tt6111130,tt0364845,tt8526872
nm2740056	Vicky Bahri	\N	\N	producer,assistant_director,miscellaneous	tt0119861,tt14774492,tt2354407,tt1578261
nm2740058	David Barrera	\N	\N	actor	tt5057054,tt9328616,tt6311902,tt1996247
nm2740059	Matt Setnes	\N	\N	camera_department,miscellaneous	tt1001562,tt0493464
nm2740060	Alex Jordan	\N	\N	actor	tt0360444
nm2740061	Shawn Mahoney	\N	\N	actor,writer	tt1668027,tt1117378,tt2568868,tt0816110
nm2740062	Shira Auerhahn	\N	\N	miscellaneous,assistant_director,producer	tt0796375,tt0462504,tt0398027,tt0433387
nm2740063	Gig Morton	1996	\N	actor,producer,soundtrack	tt1164647,tt1330015,tt1763751,tt3441810
nm2740064	Brian Neal	\N	\N	producer,director,writer	tt2665884,tt3311582,tt1263783,tt7017884
nm2740066	Sam Carrell	\N	\N	actress,director,producer	tt16077704,tt15298758,tt0195301
nm2740067	Alicia Arillano	\N	\N		\N
nm2740071	John F. Clark	\N	\N	executive	\N
nm2740072	Rob Fox	\N	\N	director,writer,producer	tt0353001,tt0431075
nm2740073	Pola Anton	1981	\N	actress	tt1971419,tt0902293
nm2740076	Gary Mintz	\N	\N	actor,miscellaneous,soundtrack	tt0106053,tt0783559
nm2740078	Mara Peters	\N	\N		tt0247869
nm2740079	Gareth Cairns	\N	\N	camera_department	tt0819740
nm2740080	Carrie Wiebe	\N	\N	music_department	tt0476540
nm2740081	Paris Graham	\N	\N	actress	tt0377260,tt1425232
nm2740083	Peter Konrad	\N	\N	actor	tt0101034
nm2740084	Mac Tyrrell	\N	\N	actor	tt1078882
nm2740085	Taeko Mikami	\N	\N	actress	tt0083373
nm2740086	Juan Tena	\N	\N	art_department,production_designer	tt0465140,tt0488164,tt0444530
nm2740087	Jennifer Ashley Hoskins	\N	\N	sound_department	tt2243645
