nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3730000	Brian Eberly	\N	\N	actor	tt1565979
nm3730001	James Sneddon	\N	\N	editorial_department	tt1560582
nm3730003	Craig McClellan	\N	\N		tt1480165
nm3730005	Quiara Alegría Hudes	1977	\N	writer,actress,producer	tt8721424,tt14213114,tt6338498,tt1321510
nm3730006	Mikako Sakurada	\N	\N	actress	tt1566467
nm3730007	Erika Oman	\N	\N		tt1545107
nm3730008	Henny Schult	\N	\N	actress	tt1566502
nm3730009	Aline Gaillot	\N	\N	actress,script_department,director	tt14345242,tt14345402,tt5065460,tt5204904
nm3730010	Deb Duncan	\N	\N	camera_department	tt1566044
nm3730011	Vinod Ganesh	\N	\N	visual_effects	tt1430096
nm3730013	Onni Hiltunen	\N	\N		tt9880538,tt2201087,tt1566532
nm3730014	Gabriele Kiefer	\N	\N	writer	tt1566594
nm3730015	Kevin Redman	\N	\N	producer	tt1566941
nm3730016	Sergio Orlando	\N	\N	producer	tt1566403
nm3730017	Mevrouw Luck	\N	\N		tt0945531
nm3730018	Christina Barr	\N	\N		tt0318224
nm3730019	Didier Taylor	\N	\N	cinematographer,producer,director	tt2123967,tt1806811,tt1357016
nm3730020	Debbie Belcher	\N	\N	production_manager,editorial_department,miscellaneous	tt1672686,tt1034201,tt0423776,tt1560582
nm3730021	Winthrop Rockefeller	1912	1973	actor	tt0045431,tt0063905
nm3730022	Timur Ismailov	\N	\N	director,writer,editor	tt6491182,tt6491420,tt1565391
nm3730023	Guillaume Henry	\N	\N	actor	tt1565953
nm3730024	Ursula Piltz	\N	\N	actress	tt1565782
nm3730025	Wendy Nguyen	\N	\N	actress,producer,writer	tt1787974,tt2448526,tt1566357,tt1740095
nm3730026	Stefan Söderberg	\N	\N	actor	tt1565435
nm3730027	Hümeyra Aydogdu	\N	\N	actress	tt9742456,tt1567312,tt7843986,tt5845572
nm3730028	Rudy Chapman	\N	\N	make_up_department	tt1562882
nm3730029	Dylan Haines	\N	\N	producer	tt1566378
nm3730030	Stan Wallace	\N	\N		tt1567262,tt0407423,tt1661331
nm3730031	Brittney Garrett	\N	\N	actress	tt1565378
nm3730032	Carlton McCaslin	1942	2021	actor	tt1724969,tt2576202,tt1566423,tt1778796
nm3730033	Jorge Paraon	\N	\N	camera_department	tt0479336,tt0856147
nm3730034	Pascal Diener	\N	\N	location_management,assistant_director,production_manager	tt2316567,tt1931515,tt1946193,tt5700562
nm3730035	Brian Shearer	\N	\N	actor	tt0115286,tt6708766,tt2821140
nm3730036	Samuel Ladd	\N	\N	actor	tt1565977
nm3730037	Mark Cook	\N	\N	camera_department	tt1566044
nm3730038	Mehdi Raja	\N	\N	actor	tt1566579,tt0155741,tt0234846
nm3730039	Carl Faber	\N	\N	actor	tt1567379
