nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2050000	Mika Yasuda	\N	\N	miscellaneous	tt0876563,tt0495596,tt0347618,tt0347149
nm2050001	Raymond McDonald	\N	\N	sound_department	tt0442633,tt0479826
nm2050002	Judi Ritchie	\N	\N	art_department,production_designer	tt0163499,tt8514236,tt0386245,tt0813378
nm2050003	Rio Alexander Hendrix	\N	\N	costume_department	tt0469429
nm2050004	Frankie Villegas	\N	\N	miscellaneous	tt0291844,tt7098168
nm2050005	Toby Finch	\N	\N	camera_department	tt0412117
nm2050006	Jason Stewart	\N	\N	editor,producer,assistant_director	tt2638144,tt1912398,tt1262981,tt2885364
nm2050007	Brenda Edwards	1969	\N	soundtrack,actress	tt3911588,tt2649480,tt14464222,tt3824326
nm2050008	Sudhir Kumar Kohli	1946	\N	actor	tt2798170,tt2143763,tt0469443
nm2050009	Mohan	\N	\N	editor	tt0473604,tt1621166,tt2024484
nm2050010	Ann Gibson	\N	\N	miscellaneous	tt0483824
nm2050013	Lenny Cohen	\N	\N	camera_department,producer	tt0378824,tt1974304
nm2050014	Ian Garner	\N	\N	miscellaneous	tt0482545
nm2050015	Will Chandler	\N	\N	miscellaneous,executive	tt0455915,tt0780186,tt1671454,tt0790657
nm2050016	Rodolfo Martinelli	\N	\N	producer,writer,director	tt4716644,tt0483323,tt7666908,tt1520350
nm2050018	Ryan Torres	\N	\N	producer,casting_department,casting_director	tt2236570,tt1682226,tt0472198,tt0808151
nm2050019	Jenny Scott	1970	\N	actress	tt0815151,tt0262152,tt1024646,tt0398450
nm2050021	Celeste Lear	\N	\N	music_department,composer,soundtrack	tt1816675,tt0344074,tt2063834,tt0472023
nm2050022	Liv Nelson	\N	\N	art_department,actress,writer	tt3319382,tt3319380,tt4368884,tt8929310
nm2050023	Kyle Fisher	\N	\N	actor	tt0478332,tt1474478
nm2050024	Julia Duncan	\N	\N	actress	tt0016045,tt0015844,tt0259367,tt0329324
nm2050025	Sean Allison	\N	\N	actor,stunts	tt1105304,tt0422295,tt0993846,tt6161168
nm2050027	Gonzalo	\N	\N	actor,art_department,miscellaneous	tt0388139,tt1073206,tt1441912
nm2050028	Paul Taylor	\N	\N	producer	tt0476929
nm2050029	Georgia Yves	\N	\N	actress	tt0335688,tt0166927
nm2050030	Mario Silva	\N	\N	actor	tt1758704,tt2046219,tt6410964,tt0482901
nm2050031	Ned Martin	\N	\N	actor,writer,editor	tt0477029,tt0887274,tt0892415,tt5725304
nm2050032	Henry Woodward	\N	\N	actor	tt0079019
nm2050033	Carolyn Burgess	\N	\N	actress	tt0447843
nm2050034	Vicente Plaza	\N	\N	writer	tt0483040
nm2050035	Jean Pierre Ronda	\N	\N	sound_department	tt0482094
nm2050036	Joaquín Ortiz	\N	\N	actor	tt0884117,tt0809533,tt0458856,tt0788019
nm2050037	Sheila Clarkson	\N	\N	visual_effects,animation_department	tt1430626,tt0120630
nm2050038	Robert Applegate	\N	\N	actor	tt0439615
nm2050039	María Cortés	\N	\N	writer,miscellaneous	tt1043061,tt0794240,tt1299313,tt0948186
nm2050040	Lalchand	\N	\N	miscellaneous,camera_department	tt0359858,tt0109117,tt0116407,tt0215900
nm2050041	Karen Vidal	\N	\N	actress,producer	tt0482860,tt0318220,tt0907622
nm2050042	Christa	\N	\N		tt0482980
nm2050043	Juliet Donald	\N	\N	actress	tt0480779
nm2050044	Dave Hahn	\N	\N		tt3044580,tt5721706,tt0483984
nm2050045	Josh Block	\N	\N	producer,writer,miscellaneous	tt0283207,tt0295772,tt0424726,tt10468706
nm2050046	Luis Alonso	\N	\N	camera_department	tt0338107,tt0388703
nm2050047	Kyle Hawkins	\N	\N	transportation_department,actor,art_department	tt5822112,tt0110998,tt0482583
nm2050048	Jo Weeks	\N	\N	art_department	tt0120630,tt0314143
nm2050049	Benedict Blackman	\N	\N		tt0483527
nm2050050	Peter Croft	\N	\N		tt3473064,tt7775622,tt3472894,tt2250763
nm2050051	Cameron Wakefield	1993	\N	actor	tt0398808,tt0948102,tt0478947
nm2050052	Peter Haas	\N	\N	cinematographer,director,producer	tt4706934,tt2920108,tt0932562,tt0483142
nm2050053	Viviana Alvarez	\N	\N	actress	tt0183899
nm2050054	Victor Carvalho	\N	\N	actor	tt0413053,tt1483305,tt0403780,tt0439959
nm2050055	Moshai	\N	\N	miscellaneous	tt0139549
nm2050056	Hannah Hegan	\N	\N	actress	tt0482109
nm2050058	Kraig Catton	\N	\N	editor,producer	tt0483046
nm2050059	Jimmy Massey	\N	\N		tt1478810,tt1377701,tt0396352,tt0446345
nm2050060	Aitor Campo	\N	\N	actor	tt4136774,tt8690776,tt8500086,tt1847905
nm2050061	Nancy Pollock	\N	\N	script_department,director,writer	tt3685048,tt2607748,tt5177386,tt5355366
nm2050062	Martin Hartmann	\N	\N	production_manager,assistant_director,location_management	tt1979320,tt0381966,tt6506264,tt2126235
nm2050063	Jon Lynn	\N	\N	editor,director,actor	tt2475428,tt10218466,tt1754733,tt0902321
nm2050064	Kay Ingram	\N	\N	actress	tt0086759
nm2050065	Zhang Fan	\N	\N	actor	tt11000348,tt0401808,tt9559426
nm2050066	Lara Maidment	\N	\N	miscellaneous	tt0479826
nm2050067	David Chong	\N	\N	animation_department	tt0107688
nm2050068	Kevin Lane	\N	\N	production_manager	tt0420362
nm2050070	Dave Clayton	\N	\N		tt1059876
nm2050071	Meghan Rogers	\N	\N		tt0348507
nm2050072	Maxi	\N	\N	actor	tt0291596
nm2050073	Matthew Chan	\N	\N	sound_department,music_department,editorial_department	tt2326612,tt3776826,tt3704050,tt4687108
nm2050074	John Shields	\N	\N	actor	tt1417062,tt0472612
nm2050075	Ben Lloyd-Hughes	1988	\N	actor	tt2674426,tt1836808,tt2908446,tt1840309
nm2050076	Hector Meñica Smith	\N	\N	actor	tt0168893
nm2050077	Gary Knowles	\N	\N	actor	tt11230050,tt3071192,tt0382222,tt2238420
nm2050078	Dana Galbraith	1985	\N	costume_designer,make_up_department	tt0483778
nm2050079	Amy Caplan	\N	\N	director,art_department,producer	tt0830212,tt16343808,tt0482554,tt0952687
nm2050080	Dave Proctor	\N	\N	art_department,miscellaneous	tt0108967,tt0454824,tt0096700,tt0101114
nm2050081	Jeff Hook	\N	\N	sound_department	tt0116322,tt0116756,tt0112182,tt0108903
nm2050082	Eric Bowen	\N	\N	actor,miscellaneous	tt9541620,tt1672071,tt2051946,tt0482444
nm2050083	Pierre Rodgers	\N	\N	actor,transportation_department	tt0374018,tt0419420
nm2050084	Nicole Weber	\N	\N	actress	tt0412117
nm2050085	Arno Diem	1988	\N	actor,director,cinematographer	tt0172014,tt5240146,tt5574322,tt1286755
nm2050086	Aidan Dyson	\N	\N	actor,miscellaneous	tt19225638
nm2050087	Marcus Rogers	\N	\N	miscellaneous	tt0841119,tt0248912,tt0364151,tt0486531
nm2050088	Theo Mathews	\N	\N	director,art_department,art_director	tt0089166,tt1814635,tt0092296
nm2050089	Dusty Waters	\N	\N		\N
nm2050090	Christian Robert Varley	\N	\N	actor,writer,director	tt13235784,tt0764219,tt13143630,tt13198356
nm2050091	James Levison	\N	\N	producer,miscellaneous	tt2614816,tt1692202,tt7016936,tt2701582
nm2050092	Luis Muñoz	\N	\N	sound_department	tt0483135,tt0482982,tt0479762
nm2050093	Racquel	\N	\N	actress	tt0290712
nm2050094	Vicky Chan	\N	\N	make_up_department,special_effects,costume_designer	tt9663764,tt5691670,tt11032396,tt8143990
nm2050095	David O'Connor	\N	\N	transportation_department,miscellaneous	tt1617661,tt6654210,tt6320628,tt0458339
nm2050096	Stacey Thomas	\N	\N	producer,production_manager,miscellaneous	tt7670568,tt0463398,tt0780195,tt11337862
nm2050097	Michael Thompson	\N	\N	visual_effects	tt0431213
nm2050098	Otis E. Ross	\N	\N	actor	tt1362210,tt0483631,tt0341569
nm2050099	Allan Ames	\N	\N	actor,composer	tt0482460,tt4370596
nm2050100	Terence Smith	\N	\N		tt0482929,tt0483035
nm2050101	Jonathan Tufvesson	1988	\N	actor,writer	tt13894060,tt4421608,tt13091802
