nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9330000	Jaime Romeu	\N	\N	animation_department	tt0334824
nm9330001	Jose A. Gallo	\N	\N	animation_department	tt0334824
nm9330002	Roberto Bonetto	\N	\N	animation_department	tt0334824
nm9330003	Luis Destuet	\N	\N	animation_department	tt0334824
nm9330004	Gustavo Goldschmidt	\N	\N	animation_department	tt0334824
nm9330006	Jimmy O.	\N	\N	actor	\N
nm9330007	Dave Culligan	\N	\N	camera_department	tt7462462
nm9330008	Rûko Sowa	\N	\N	actress	tt14979726,tt1842715
nm9330009	Keigo Watanabe	\N	\N	actor	tt17008472,tt1842715
nm9330010	Ayaka	\N	\N	actress	tt1842715
nm9330011	Bayje	\N	\N	actress	\N
nm9330012	Donal Finn	\N	\N		\N
nm9330013	Vince Camacho	\N	\N	cinematographer	tt7481192,tt7481670
nm9330014	Rick Murden	\N	\N	special_effects	tt0772251
nm9330015	Peter Kieffer	\N	\N	special_effects	tt0772251
nm9330016	Emina Kondô	\N	\N	actress	tt11908406,tt6857958,tt6964896,tt7481212
nm9330017	Asako Minamitani	\N	\N	actress	tt7481212
nm9330019	Enza Liberti	\N	\N	actress	tt7471636
nm9330023	Lea Kukovicic	\N	\N	writer	tt7481248
nm9330024	Mélanie Déchalotte	\N	\N		tt2190581,tt11152652
nm9330025	Nadia Le Brun	\N	\N		tt2190581
nm9330026	George Williamson	\N	\N		\N
nm9330027	Brian Chambers	\N	\N	actor	tt7203352
nm9330028	Francisco Ramos	\N	\N	art_department,production_designer,actor	tt11549054,tt9082276,tt11576294,tt7439544
nm9330029	Sebastian Mortan	\N	\N	actor	tt7462562
nm9330030	Patrick Locke	\N	\N	camera_department	tt7462562,tt8128866
nm9330031	Steven Joseph	\N	\N	actor	tt7013904
nm9330034	Rodrigo Alvarez	\N	\N	writer	tt7481264
nm9330035	Tiago Schenk	\N	\N	producer	tt7510290,tt7481264
nm9330036	Aurélio Figueiredo	\N	\N	producer	tt7481264
nm9330039	Yod Yutamanop	\N	\N	art_department	tt3778644,tt2527336,tt7846844,tt3748528
nm9330044	Jean-Paul Camp	\N	\N	actor	tt7481284,tt12492970,tt12423138,tt12423202
nm9330045	Claude Guillemin	\N	\N	actor	tt13485900,tt7481284
nm9330046	Christian Clément	\N	\N	actor	tt13485914,tt12413822,tt7481284,tt13485948
nm9330047	Pascal Outhier	\N	\N	actor	tt13485954,tt7481284,tt12413822,tt13485914
nm9330049	Mayra Monsivais	\N	\N	actress	\N
nm9330050	Max Grünfeld	\N	\N	script_department	tt7462562
nm9330055	Gloria Molina Kimball	\N	\N		\N
nm9330056	Patrick Spedale	\N	\N		\N
nm9330057	Amalie Gissel Sparrebro	\N	\N	actress,writer,producer	tt11064296,tt10176744,tt14391540,tt10176806
nm9330059	Yves Lefebvre	\N	\N		tt2190581
nm9330060	Yavuz Heper	\N	\N	writer	tt1446045
nm9330061	Simone Nespolo	\N	\N		\N
nm9330062	Leikaudre Froute	\N	\N	assistant_director	tt0464629
nm9330063	Lester Ugarte	\N	\N	assistant_director	tt0464629
nm9330064	Willy Rackham	\N	\N	miscellaneous	tt2381991
nm9330065	James Kennedy	\N	\N		\N
nm9330066	Madison Seguin	\N	\N	actress	tt14531774,tt7006640,tt4514068
nm9330067	Mehrdad Nazari	\N	\N	actor	tt7481324
nm9330068	Saeedeh Hosseini	\N	\N	make_up_department	tt7481324
nm9330069	Gilly Koster	\N	\N	actor	tt7458752,tt1438539
nm9330070	Jeanet de Groot	\N	\N	actress	tt7458752,tt0920448
nm9330071	Paul van der Heijden	\N	\N	actor	tt7458752
