nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm8770000	Kyle Buress	\N	\N	sound_department	tt5063130
nm8770005	The Peña Family	\N	\N		\N
nm8770019	Jan Kobal	\N	\N	editor,editorial_department,composer	tt10276462,tt9279690,tt7502328,tt13005714
nm8770021	Go Go Lione	\N	\N	producer,director,writer	tt6517184
nm8770025	Alfred Chrastek	\N	\N	sound_department	tt2161031,tt6598696,tt6483772
nm8770026	Musa Dogan	\N	\N	director,producer,writer	tt11686972,tt11290610,tt10300404
nm8770027	Wesley Leung	\N	\N	visual_effects,producer,miscellaneous	tt3014284,tt5758778,tt3501632,tt1877830
nm8770030	Brandon Blackburn	\N	\N	producer,camera_department	tt6914160,tt6225166,tt6504104
nm8770038	Alexis Gudiño	\N	\N	director	\N
nm8770039	Kany García	\N	\N	actress,composer,soundtrack	\N
nm8770040	Felix Klett	\N	\N	production_manager,producer,director	tt0806910,tt13519320,tt11905436,tt6517212
nm8770041	Connor Solomon	\N	\N	actor	\N
nm8770042	Aaron Koss	\N	\N	actor	\N
nm8770043	Stella Daskalakis Thurkill	\N	\N	actress	\N
nm8770044	Kenneth Jarecke	\N	\N	producer,camera_department,miscellaneous	tt12127454,tt12127416,tt21941946,tt11288364
nm8770045	Just Soul Muzik	\N	\N	music_department	tt5881896
nm8770046	Killah Roses	\N	\N	music_department	tt5881896
nm8770047	Breethe	\N	\N	music_department	tt5881896
nm8770048	Chrissy B.	\N	\N	music_department	tt5881896
nm8770049	J. Dollaz	\N	\N	music_department	tt5881896
nm8770050	J. Lyrique	\N	\N	music_department	tt5881896
nm8770051	Daniel Bass	\N	\N	music_department	tt5881896
nm8770054	Kariji Jones	\N	\N	composer,music_department	tt5881896
nm8770057	Mike Burton	\N	\N	editorial_department	tt6439492
nm8770059	Charles Byron Andrews	\N	\N		\N
nm8770060	John Villante	\N	\N	miscellaneous	tt7695916,tt2741602,tt3749900,tt13350138
nm8770061	Brandon Fuller	\N	\N		\N
nm8770062	Caroline Brito	\N	\N		\N
nm8770063	Scott A Miller	\N	\N	actor,miscellaneous	tt2240046,tt3322364,tt4816626,tt1849810
nm8770066	Christoph Lacruz	\N	\N	art_department	tt6512012
nm8770067	Nadia Ibáñez	\N	\N	make_up_department	tt6512012
nm8770068	Ashley Piper	\N	\N	assistant_director,production_manager,director	tt11389328,tt7084422,tt8923852,tt6066196
nm8770069	Roger Duff	\N	\N	miscellaneous	tt5063130
nm8770070	Shannon Hallett	\N	\N	miscellaneous	tt5063130
nm8770071	Jessica Lee	\N	\N	miscellaneous	tt5063130
nm8770072	Katherine Morrow	\N	\N	miscellaneous	tt5063130
nm8770073	Tatiana Philiptchenko	\N	\N	miscellaneous	tt5063130
nm8770074	Katherine Stene	\N	\N	miscellaneous	tt5063130
nm8770075	Nicholas Taylor	\N	\N	miscellaneous	tt5063130
nm8770076	Justin Tomchuk	\N	\N	miscellaneous	tt5063130
nm8770077	Reggie Tomatuk	\N	\N	miscellaneous	tt5063130
nm8770078	Victor Wong	\N	\N	miscellaneous	tt5063130
nm8770080	Mitra Rahbar	\N	\N		tt2322438
