nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7990000	Brian Keyford	\N	\N	camera_department	tt2873452
nm7990001	James Burn	\N	\N	camera_department	tt2873452
nm7990002	T.J. Reilly	\N	\N	producer	tt3648132,tt2873452
nm7990003	Janine Jones	\N	\N	production_manager,producer,miscellaneous	tt14379780,tt0415007,tt14615828,tt12409380
nm7990004	Scott W.	\N	\N	miscellaneous,camera_department	tt2873452,tt3648132,tt4609962
nm7990005	Christina Barber	\N	\N	miscellaneous,assistant_director,actor	tt2702724,tt3011960,tt5164432,tt4276820
nm7990007	Vincent Tardif	\N	\N	editor,miscellaneous	tt16433498,tt6503056,tt2954586,tt6341350
nm7990008	Fumito Fukushima	\N	\N	animation_department	tt3124992
nm7990009	Nomi Rutosawa	\N	\N	animation_department	tt2936864,tt3124992
nm7990010	Kown Kyoung Hyeon	\N	\N	animation_department	tt3124992
nm7990011	Rim Seong Heyon	\N	\N	animation_department	tt3124992
nm7990012	Kristy Campbell	\N	\N	cinematographer	tt22037350,tt6772682,tt5816700,tt5320030
nm7990013	Galang Sukarno	\N	\N	cinematographer	tt5320030
nm7990014	Fahmy Rossy Abdillah	\N	\N	sound_department	tt22746494,tt14696950,tt7946644,tt8517144
nm7990015	Lilin Foo	\N	\N	miscellaneous,producer	tt5320030
nm7990016	Daniel Lehtonen	\N	\N	actor	tt9110764,tt5009578,tt15234972,tt0185819
nm7990017	Niken D. Rahayu	\N	\N	production_manager,producer	tt5320030,tt16605576,tt16583602
nm7990018	Svjetlana Ramljak	\N	\N	actress	tt5540164
nm7990019	Ivona Pavicic	\N	\N	actress	tt5540164
nm7990020	Dominik Hrbic	\N	\N	actor	tt5540164
nm7990021	Antun Lovro Brkic	\N	\N	actor	tt5540164
nm7990022	Francesca Adler Baeder	\N	\N	producer	tt5540168
nm7990023	Patrick Baeder	\N	\N	producer	tt5540168
nm7990024	Bryan Clanton	\N	\N	producer	tt5540168
nm7990025	Talia Viggers	\N	\N	producer	tt5540168,tt6845192
nm7990026	Julia Doughty	\N	\N	producer	tt5540168
nm7990027	Amanda Walton	\N	\N	actress	tt0163924
nm7990028	Jan Apps	\N	\N	actress	tt0163924
nm7990029	Naomi Osborne	\N	\N	actress	tt0163924
nm7990030	Todd Joyner	\N	\N	actor	tt0163924,tt0092433
nm7990031	Abhishek Pradeep Khankar	\N	\N	writer,music_department	tt4708112,tt11924122,tt13262874,tt9248966
nm7990032	Prashant Rane	\N	\N	art_director,director	tt9327942,tt4708112,tt2606516
nm7990033	Donny Murillo	\N	\N	actor	tt5371090
nm7990034	Rodney Hobss	\N	\N		\N
