nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5520000	Jeromi David	\N	\N	assistant_director,production_manager	tt2095826
nm5520001	Grete-Liisa Sihver	\N	\N	sound_department	tt2704784
nm5520002	Krzysztof Kozlinski	\N	\N	actor	tt1808518
nm5520003	John Libretto	\N	\N	director	tt0103396,tt1905361,tt8971464,tt0072506
nm5520005	Danny Gonzalez	\N	\N	sound_department	tt2700618
nm5520006	Dennis Hinton	\N	\N		tt0103396
nm5520007	Carolyn Grant	\N	\N	actress	tt2650982
nm5520008	Grzegorz Smigielski	\N	\N	actor	tt1808518
nm5520009	Sarah Buchanan	\N	\N	costume_department	tt2555406
nm5520010	Jason Woodroff	\N	\N	animation_department	tt4624424,tt5884052,tt1620981,tt5220122
nm5520011	Ian Wright	\N	\N		tt0103396
nm5520012	Nick Booth	\N	\N		tt0103396
nm5520014	Mieko Ichikawa	\N	\N	actress	tt3621968,tt1728601
nm5520015	Adam Grasso	\N	\N	camera_department,cinematographer,director	tt2979338,tt4001828,tt4291642
nm5520016	Shaelah Bergen	\N	\N	visual_effects	tt2548200
nm5520017	Kendall St. Germain	\N	\N	actress	tt2598580
nm5520018	Brett Hinch	\N	\N	actor	tt0147767
nm5520019	David Smith	\N	\N		tt0123338
nm5520021	William Brighton	\N	\N	actor,writer,miscellaneous	tt0434227,tt3195334,tt4382706
nm5520022	Josh Miller	\N	\N	producer	tt2705034
nm5520024	Sarah Koehler	\N	\N	animation_department,visual_effects	tt2548200,tt4458594,tt4991910,tt3062788
nm5520025	Alexander DeSmet	\N	\N	miscellaneous	tt2964642,tt10098498,tt1643266,tt10589968
nm5520026	Randal Matthews	\N	\N		tt0103396
nm5520027	Rafael Sanchez	\N	\N	miscellaneous	tt2417466
nm5520028	Miguel Angel Gomez	\N	\N		\N
nm5520029	Mariya Tkachenko	2001	\N	actress	tt13189048,tt2629222,tt13189146,tt5311228
nm5520030	Vicki Wood	\N	\N		tt0103396
nm5520031	Nico Sücker	\N	\N	actor	tt1611211
nm5520033	Richie Maffei	\N	\N	music_department,sound_department	tt0248752,tt1353048
nm5520034	Richard Woodward	\N	\N	actor	tt2396671
nm5520036	Joshua Akman	\N	\N	camera_department	tt2598580
nm5520037	Neil Coppola	\N	\N	producer	tt2608802
nm5520038	Josephine Schillig	\N	\N	actress	tt0042074
nm5520039	Jeff Bruce	\N	\N	actor	tt2134162
nm5520040	Sina Mashyekhi	\N	\N	actor	tt2626926
nm5520041	Marie Elise Kont	\N	\N	editorial_department,miscellaneous	tt2704784,tt4285594
nm5520042	Sarah Lueke	\N	\N		\N
nm5520043	Stephanie Dozier	\N	\N		tt0103396
nm5520044	Luke Giannoutsos	\N	\N	actor	tt2134162
nm5520045	Wiktor Glinski	\N	\N	actor	tt1808518
nm5520046	Doris Heiser	\N	\N		\N
nm5520047	Conner Reddan	\N	\N	editor,camera_department,editorial_department	tt14040218,tt5160170,tt22503002,tt2609372
nm5520049	Rohit	\N	\N	actor	tt0386287
nm5520050	David Hinton	\N	\N		tt0103396
nm5520051	Ihor Volkov	\N	\N	producer,actor,composer	tt14599862,tt13939000,tt9177988,tt14644722
nm5520052	Kurt Montano	\N	\N	actor	tt2678516
nm5520053	Hugh Liney	\N	\N		\N
nm5520054	Ryan P. Kelly	\N	\N	camera_department,casting_department,editor	tt0448115,tt2990140,tt7040874,tt11671006
nm5520056	Daniel Harvey	\N	\N	animation_department,visual_effects	tt2548200,tt2446108,tt4406352,tt3839992
nm5520057	Keriyani	\N	\N	actress	tt2650982
nm5520059	Brent Shirey	\N	\N	composer	tt2170401
nm5520060	Neil Myhre	\N	\N		\N
nm5520061	Dustin Dashney	\N	\N	animation_department	tt2548200,tt3839992,tt4886780,tt12767498
nm5520062	Esteban Ruano	\N	\N	camera_department,miscellaneous	tt2417466,tt5740286,tt7975154
nm5520063	James Hulme	\N	\N		tt0103396
nm5520065	Krzysztof Wrzesinski	\N	\N	actor	tt1808518
nm5520066	Gary Lister	\N	\N	producer	tt2417466
nm5520067	John Weinsheim	\N	\N	cinematographer,camera_department	tt2846310,tt2970350,tt8337696,tt2693670
nm5520068	Troy Wilson	\N	\N	camera_department	tt3569272,tt2292180
nm5520069	Kotamraju Karthik	\N	\N	visual_effects,editorial_department	tt1562871,tt1877832,tt4154756,tt2109248
nm5520070	Tiffany Wood	\N	\N		tt0103396
nm5520071	Balaji Sridhar	\N	\N	camera_department	tt2700618
nm5520072	Sam Rankin	\N	\N	location_management,actor,miscellaneous	tt2375720,tt21336896,tt6246736,tt1984988
nm5520073	Denton John	\N	\N		tt0103396
nm5520077	Andrey Lukyanov	\N	\N	producer,actor	tt2260020
nm5520078	Zack Einhorn	\N	\N	miscellaneous,producer	tt2750284,tt1833191,tt1346006,tt2234701
nm5520079	Nate Haggerty	\N	\N	miscellaneous,camera_department	tt5496110,tt1492088,tt0348894,tt0313038
nm5520080	Aaron E. Fink	\N	\N	sound_department,producer,director	tt10010422,tt2093606,tt2295672,tt8515742
nm5520081	Charles Stewart	\N	\N		tt0103396
nm5520082	Stephen Fisher	\N	\N	actor	tt2545650
nm5520083	Outi Lehtonen	\N	\N	actress	tt0361189
nm5520084	Helen Thomson	\N	\N		\N
nm5520085	Siugling Lee	\N	\N	location_management	tt2417466
nm5520088	James M Scannell	\N	\N	miscellaneous,assistant_director,special_effects	tt10160886,tt3464808,tt8262686,tt7949218
nm5520089	Marcelle Goetze	\N	\N	production_manager	tt7737430,tt0238828
nm5520090	Emma Payne	\N	\N	location_management,miscellaneous,production_manager	tt7582452,tt7390284,tt5225428,tt14527610
nm5520091	Rick Schreiber	\N	\N		tt0103396
nm5520092	Brittney Graff	\N	\N	miscellaneous	tt2598580
nm5520093	Sergey Matsvey	\N	\N	actor	tt2629316
nm5520096	Ekaterina Savenkova	1988	\N	actress	tt10143614,tt2134101,tt2629222,tt9660694
nm5520098	Quinn Lincoln	\N	\N	animation_department	tt4406352,tt2548200,tt3839992,tt5021206
nm5520099	Bartlomiej Kohnke	\N	\N	actor	tt1808518
nm5520100	JoBeth McDaniel	\N	\N		\N
nm5520101	Claudia Bradby	\N	\N		tt0103396
nm5520102	Josh Coffey	\N	\N	composer	tt6211920,tt4876036,tt2252374,tt2974190
nm5520103	Lucy Margaret O'Rourke	\N	\N	editorial_department	tt1559547
nm5520104	Tai Harbison	\N	\N	art_department	tt2369317
nm5520105	Tuula Mänttäri	\N	\N	actress	tt0102490
nm5520106	Daniela Schöffer	\N	\N	miscellaneous	tt1611211
nm5520109	Leonardo Bonisolli	\N	\N	animation_department	tt1160419,tt1270797,tt1856101,tt2660888
nm5520110	Ewan MacFarlane	\N	\N	miscellaneous,camera_department,producer	tt1701920,tt1201607,tt2901006,tt1825888
nm5520111	Cory King Brown	\N	\N	miscellaneous,assistant_director,camera_department	tt3749900,tt5657856,tt1302006,tt6146586
nm5520112	James McCarter	\N	\N		tt0103396
nm5520113	Lorraine DeGregorio	\N	\N	miscellaneous	tt1492088,tt2845086
nm5520114	Mikko Linnavuori	\N	\N	camera_department,art_department,miscellaneous	tt3685812,tt4137258,tt6385086,tt3431580
nm5520115	Adria Jakubik	\N	\N	actress	tt0262975
nm5520116	Manuel Papadakis	\N	\N		\N
nm5520117	Mike Miles	\N	\N	actor	tt2014239
nm5520118	Veli-Matti Grönholm	\N	\N	actor	tt0361189
nm5520120	Heikki Blomroos	\N	\N	actor	tt0102490
nm5520121	Patrick Hansen	\N	\N	camera_department,miscellaneous	tt4305162,tt2598580,tt4029940,tt5739474
nm5520122	Bob Spencer	\N	\N	producer	tt0103396
nm5520123	Lee Rogers	\N	\N	music_department,soundtrack,composer	tt2420102,tt0386751,tt2861492,tt8618536
nm5520124	Parson Liu	\N	\N	visual_effects	tt3062788,tt2548200,tt4458594,tt4991910
nm5520125	Yassir Masri	\N	\N	assistant_director	tt2292180
nm5520126	Jensen Yip	\N	\N	actor	tt2289604
nm5520127	Carolyn Desjardins	\N	\N		\N
nm5520130	Vernon Oard	\N	\N		tt0103396
nm5520132	Sofia Torres Lausell	\N	\N	actress	tt4329656,tt2245296
nm5520133	John Williams	\N	\N	actor	tt1345904
nm5520134	Avril Graham	\N	\N	producer	tt14416310,tt0103396
nm5520136	Ceci Gomez	\N	\N	miscellaneous	tt2693632
nm5520137	Sándor Pálházy	\N	\N	camera_department	tt0033298,tt0844007,tt0457921
nm5520139	Angel Jean	\N	\N	make_up_department	tt2650982
nm5520142	James Spencer	\N	\N	camera_department	tt2375585
nm5520143	Eetu Salminen	\N	\N	actor	tt0361189
nm5520144	Nina Antonova	1954	\N	actress	tt2807914,tt6318508,tt3326054,tt0170010
nm5520145	Tina Hädrich	\N	\N	actress	tt0385891
nm5520146	Jared Mann	\N	\N	actor	tt2289604
nm5520147	Ninette Gordillo	\N	\N	miscellaneous,location_management,producer	tt5740286,tt1138645,tt2417466
nm5520148	Paul Zeke	\N	\N	animation_department,visual_effects,director	tt3315342,tt5232792,tt5884052,tt3717490
nm5520149	Allen Williams	\N	\N	actor	tt0278789
nm5520152	Ellen Sherman	\N	\N	producer	tt0103396,tt8013990,tt6475210
nm5520154	Alison Moore-Gwyn	\N	\N		tt0103396
nm5520155	Jennifer Williams	\N	\N	actress	tt0278789,tt0800337
