nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2370000	Damien Leith	1976	\N	soundtrack,actor,writer	tt5178080,tt11147686,tt0382400,tt16427468
nm2370001	Uta Bodenstein	1977	\N	director,writer,cinematographer	tt0852616,tt1308974,tt2169622
nm2370002	Cristina Palma	\N	\N	actress	tt0851443
nm2370003	Guia Peel	\N	\N	actress,writer,director	tt5962036,tt5581706,tt4354756,tt8589660
nm2370004	Rosalyn Rosen	\N	\N	director,writer,editor	tt0852978,tt2414892
nm2370006	Ionut Balan	\N	\N	actor	tt0853129
nm2370007	Risto Mäki	\N	\N	actor	tt0098437
nm2370008	Tomonori Ohnuma	\N	\N	miscellaneous	tt0377587,tt0375638,tt0382262,tt0430635
nm2370009	Monika Novakova	\N	\N		\N
nm2370010	Helena Bäckman	\N	\N	art_department,special_effects	tt0486067,tt1609808,tt2230562,tt4992620
nm2370011	Esar Simo	\N	\N	actor	tt0850339
nm2370012	Ulf Markwort	\N	\N	actor	tt0839842
nm2370013	Jonathan Yellen	\N	\N	producer	tt0852946
nm2370014	Jack Burton	\N	\N	camera_department,cinematographer,miscellaneous	tt1301304,tt1130074,tt1152803,tt3952194
nm2370015	Christian Scheucher	\N	\N	sound_department,soundtrack,music_department	tt1020830,tt0847567
nm2370016	Jill Martin	\N	\N	actress	tt0850699
nm2370017	Víctor Alessod	\N	\N	editor	tt0807833,tt0830375,tt1033178
nm2370018	Igor Korbatov	\N	\N	producer	tt0852940
nm2370019	Greg LaPlante	\N	\N	sound_department,editorial_department,miscellaneous	tt0407304,tt0120458,tt0120647,tt0296572
nm2370020	Adrian Rodelo	\N	\N	miscellaneous	tt0455834,tt0795174
nm2370021	Helle Helbæk	\N	\N		tt0360287
nm2370023	Richard Block	\N	\N	sound_department	tt0326067,tt0094416
nm2370024	Dean Dobirstein	\N	\N	actor	tt0131176
nm2370026	Jack Lewinsohn	\N	\N	art_department	tt0260133,tt0060192
nm2370028	Eivind Seiness	\N	\N	producer,production_manager,miscellaneous	tt0850653,tt0992979,tt0460547
nm2370029	Belinda Grosher	\N	\N		tt0850281
nm2370030	Tim van Lammeren	\N	\N	music_department	tt0805547
nm2370032	Flavio Lanfranconi	\N	\N	actor	tt0851185
nm2370033	Janet E. Lundy	\N	\N		tt0181269
nm2370034	Kjartan Eide	\N	\N	actor,writer	tt0852614
nm2370035	Amber Coombs	\N	\N	actress	tt1877892,tt1826736,tt2259426,tt1291534
nm2370036	Lautaro Lempiäinen	\N	\N	miscellaneous	tt0258291
nm2370037	Jay Dee Skidmore	1928	2006	camera_department,stunts	tt0052151,tt0053399
nm2370039	Xavier Demerliac	\N	\N	composer,music_department,soundtrack	tt2207072,tt0360259,tt7035302,tt0778784
nm2370040	Hans Sachs Chor	\N	\N		tt0804218
nm2370041	Tosia Hodgins	1979	\N		tt0853080
nm2370042	Hannah Moreinis	\N	\N	editor	tt0064482
nm2370043	Michael Bessenroth	\N	\N	actor	tt0852551
nm2370044	Xing-quan He	\N	\N	actor	tt0829114
nm2370045	Shigeyo Kiriyama	\N	\N	animation_department	tt0220218,tt0291350,tt0433722,tt1910272
nm2370046	Tom McEwan	\N	\N	miscellaneous	tt2624636,tt0420397,tt0877546
nm2370047	Jeff Garcia	\N	\N		\N
nm2370049	Quint Benedetti	1926	2014	actor	tt0068497
nm2370050	Courtney Wagner	\N	\N	actress	tt0824409
nm2370051	Ghislaine Duerinsckx	\N	\N	miscellaneous	tt0073509,tt0228801,tt0083307
nm2370052	Raphael Ahad	\N	\N	writer,sound_department,miscellaneous	tt2357337,tt0791177,tt1583307
nm2370053	Christina Szápáry	\N	\N	actress	tt0379536,tt0889263,tt0787500
nm2370054	Florian Morelle	\N	\N	actor	tt0304907
nm2370055	Emina Haruno	\N	\N	actress	tt0012631,tt0860444,tt0856051
nm2370056	Ray Estevez	\N	\N	actor	tt0834896
nm2370057	Anna Rita Rajathi Maier	\N	\N	actress	tt1173680,tt2057575,tt13458626,tt1300201
nm2370058	Anzelm Vásárhelyi	\N	\N		tt0852562
nm2370059	Christopher Drdla	\N	\N	miscellaneous,editorial_department	tt1705100,tt1319734,tt0833557
nm2370060	Babak Mirzakhani	\N	\N	composer,actor,writer	tt2213110,tt5141848,tt5897428,tt7521948
nm2370061	Kerstin Hedberg	\N	\N	assistant_director,producer	tt0096547,tt0300841
nm2370062	Dai Ping	\N	\N	actor	tt0852985
nm2370063	Dorothy Economou	\N	\N	actress	tt0130967
nm2370064	Diana King	\N	\N	camera_department,assistant_director	tt0834538,tt0463392,tt1345503,tt1039646
nm2370065	Patty Standard	\N	\N	actress	tt0852959
nm2370066	Stéphane Blau	\N	\N	set_decorator	tt0314063
