nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3130000	Conner Jorgenson	\N	\N	art_department	tt1117385
nm3130001	Ryan McParland	\N	\N	actor	tt2934286,tt3278330,tt5225428,tt4460792
nm3130002	Margarita Romanova	\N	\N	actress	tt0113879
nm3130003	Katharina M. Schubert	1977	\N	actress,producer,director	tt0806910,tt3983072,tt15000346,tt2118571
nm3130004	Anita Lange	\N	\N	actress	tt0053101
nm3130005	Trina Duhra	\N	\N	make_up_department	tt1202702
nm3130006	Bok Ja Song	\N	\N	animation_department	tt0215088,tt0190178,tt0367037
nm3130007	Keila DePoorter	\N	\N		tt0795174
nm3130008	Mrs. Padma Sood	\N	\N	writer	tt0439499
nm3130009	Mi Ok Kim	\N	\N	animation_department	tt0190178
nm3130010	Mustafa	\N	\N	transportation_department	tt0476527
nm3130011	Carl Wootton	\N	\N		tt0144048
nm3130012	Mark Marshall	\N	\N	actor	tt1553923,tt2190806,tt7767628,tt7856404
nm3130013	Michael Pattini	\N	\N	camera_department	tt1279881,tt0287196
nm3130014	Hopewell Timothy	\N	\N	actor,miscellaneous	tt1283508
nm3130015	Shalynda	\N	\N		tt0363307
nm3130016	Jogen	\N	\N	actor	tt9769106,tt0351790,tt9849992
nm3130017	Stone and Stone	\N	\N		tt0364829
nm3130018	S. Goslinskiy	\N	\N	music_department	tt0271082
nm3130019	Fernando Daniel Kleiman	\N	\N	producer	tt1286523,tt3056340,tt0496803
nm3130020	Hidaka Mori	\N	\N	director,art_department	tt0288986
nm3130022	Lenette Renee	\N	\N	actress	\N
nm3130023	Siegfried Ewert	\N	\N	actor	tt0050427
nm3130024	Nick Robinson	\N	\N	director	\N
nm3130025	Del Barczak	\N	\N	miscellaneous	tt0292414,tt1199778,tt1270090
nm3130026	Damien Combier	\N	\N	editorial_department,editor	tt6730152,tt1379642,tt0443948,tt1543797
nm3130027	Valdas Zilenas	1955	1990	actor	tt2915156,tt2339779,tt0369883,tt0251799
nm3130028	Justin	\N	\N	soundtrack	tt1278447
nm3130029	Sylvie Tallon	\N	\N	assistant_director	tt0095943
nm3130032	Ryszard Twardoch	\N	\N	production_designer	tt0100737
nm3130033	Joe Bonn	\N	\N	transportation_department	tt0472119
nm3130034	Leelannee Beckner	\N	\N	miscellaneous	tt0103639
nm3130035	Singaar	\N	\N	music_department	tt0439499
nm3130036	Alex Mayover	\N	\N	actor,art_department,script_department	tt0825481,tt2377186,tt1016181,tt0892048
nm3130037	Greg St. Pierre	1967	\N	actor,miscellaneous,director	tt2479828,tt5183626,tt20318700,tt7323260
nm3130038	Charles Lapage	\N	\N	visual_effects	tt1178663,tt1648179,tt0986263,tt1041829
nm3130039	Marko	\N	\N	art_department	tt0472119
nm3130040	Ryuji Miyanari	\N	\N	actor	tt1383295,tt1165062,tt1831816
