nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12030000	Samarya Rahming	\N	\N		\N
nm12030001	Anton Kouziman	\N	\N	actor	tt7263154
nm12030002	Kristof Schotsmans	\N	\N	actor	tt7263154
nm12030003	Orange Chan	\N	\N	actress,producer	tt13385194
nm12030004	Da Soul Group	\N	\N	composer	tt13385194
nm12030005	Yoon-Myung Nam	\N	\N	actor	tt1489146
nm12030006	Ho-Seung Son	\N	\N	actor	tt1193490,tt1432078,tt1489146
nm12030009	Travis Grieve	\N	\N	transportation_department	tt13845878,tt9707580,tt13302660
nm12030010	Nils Beck	\N	\N	cinematographer	tt13385214
nm12030011	Patrick Catford	\N	\N	cinematographer	tt13385214
nm12030012	Jaime Peralta	\N	\N	cinematographer	tt13385214
nm12030013	Kari Underly	\N	\N		tt1353281
nm12030014	Judy Yao	\N	\N		tt1353281
nm12030015	Elise Miller	\N	\N		tt1353281
nm12030016	Samantha Naomi	\N	\N		tt1353281
nm12030017	Erin Hockey	\N	\N		tt1353281
nm12030020	Richard Mamaril Rodriguez	\N	\N		\N
nm12030021	Jamal Smart	\N	\N	camera_department	tt11378070
nm12030022	Andre McDonald	\N	\N	camera_department	tt11378070
nm12030023	Nicole Harley	\N	\N	actress	tt14656916
nm12030024	Daniel M. Martin	\N	\N	editor,camera_department,editorial_department	tt13385234,tt5559642,tt14248850
nm12030025	Sun Young Park	\N	\N	animation_department	tt0851578
nm12030026	Sun Kyeong Lee	\N	\N	animation_department	tt0851578
nm12030027	Kenji Takahashi	\N	\N	editorial_department	tt0851578
nm12030028	Jun Ogawa	\N	\N	producer	tt0851578
nm12030029	Omoi Yonehara	\N	\N	sound_department	tt1190545,tt0808506,tt0851578
nm12030030	Hiroiku Maru	\N	\N	sound_department	tt0851578,tt15757512
nm12030031	Mariko Chikada	\N	\N	sound_department	tt0876563,tt0851578
nm12030032	Kerim Emrah	\N	\N	actor	tt11100380
nm12030033	Savaç Berber	\N	\N	actor	tt11100380
nm12030034	Serdar Solagan	\N	\N	actor	tt11504936,tt11100380,tt12844722,tt14014086
nm12030035	Walter Wallace	\N	\N		tt0074605
nm12030036	Minnie	\N	\N		tt0074605
nm12030037	Jeanise Jones	\N	\N		tt11589622,tt14532426
nm12030038	Rukan Demir	\N	\N	actress	tt12916174
nm12030039	Shari Gronwald	\N	\N		\N
nm12030040	Santos Arino	\N	\N	actor	tt13385298
nm12030041	Juan Pedro García Márquez	\N	\N	actor	tt13385298
nm12030042	Lola Arenas	\N	\N	actress	tt13385298
nm12030043	Gian Paolo Sanzogno	\N	\N	music_department	tt13385298
nm12030045	Bernd Junge	\N	\N	editorial_department	tt0069559
nm12030046	Rafic Elzein	\N	\N	producer	tt13604444,tt13628962,tt19892720,tt13653092
nm12030047	Fatna Benkirane	\N	\N	producer	tt13653092,tt13364926,tt13493180,tt14371574
nm12030048	Serafín Montero	\N	\N	director	tt13385312
nm12030049	Hermann Oberender	\N	\N	sound_department	tt0757373
nm12030051	A. Kolodzinskiy	\N	\N	camera_department	tt0147799,tt0159802,tt0139999,tt0485772
nm12030052	Ivica Trubic	\N	\N	actor	tt13385340
nm12030053	Adela Golac-Rilovic	\N	\N	actress	tt13385340
nm12030054	Dalibor Hanzalek	\N	\N	actor	tt13385340
nm12030055	Michel Depagnat	\N	\N	writer	tt13385342
nm12030056	Daniel Faure	\N	\N	composer	tt13385342
nm12030057	Jean Dehix	\N	\N	animation_department	tt13385342,tt3577498
nm12030058	Jim Gannon	\N	\N	producer	tt1392053
nm12030059	Milton Abrams	\N	\N		\N
nm12030060	Henry Molloy	\N	\N		tt1392053
nm12030062	Matthew Rogers	\N	\N	actor,soundtrack	tt10161886,tt10120136
nm12030063	Luis Sánchez	\N	\N	camera_department	tt13193062
nm12030064	Lucy Sanci	\N	\N	actress	tt17939860,tt14287926
nm12030065	Bryan Johnson	\N	\N		\N
nm12030066	John Mwaniki	\N	\N		tt13375668
nm12030067	War Cry	\N	\N		tt13375668
nm12030068	Devon	\N	\N		tt13375668
nm12030069	Colleen	\N	\N		tt13375668
nm12030070	L.C. Fabulous	\N	\N		tt13375668
nm12030071	Caitlin	\N	\N		tt13375668
nm12030072	Marcus	\N	\N		tt13375668
nm12030073	Tom Roach	\N	\N		tt13375668
nm12030074	Jeff Perlstein	\N	\N		tt13375668
nm12030075	Errol Maitland	\N	\N		tt13375668
nm12030076	Fran Harris	\N	\N		tt13375668
nm12030077	Peter Myhre	\N	\N		tt13375668
nm12030078	Jade Paget-Seekins	\N	\N		tt13375668
nm12030079	Daniel Hannah	\N	\N		tt13375668
nm12030080	James Culbertson	\N	\N	editor	tt14265074,tt13375668
nm12030081	Manse Jacobi	\N	\N		tt13375668
nm12030082	Judith LeBlanc	\N	\N		tt13375668
nm12030083	Hannah Petros	\N	\N		tt13375668
nm12030084	Aaron Zide	\N	\N	producer	\N
nm12030085	William Cornell	\N	\N	producer	\N
nm12030087	Robert Randall	\N	\N	producer	\N
nm12030088	Sheryl Cox	\N	\N	producer	\N
nm12030089	Robert Querback	\N	\N	producer	\N
nm12030090	Victoria Saucier	\N	\N	producer	\N
nm12030091	Jan Navis	\N	\N	producer	\N
nm12030093	Andrew Oxenham	\N	\N	producer	\N
nm12030094	Chris Hollins	\N	\N		tt13254556,tt0294140
nm12030095	Lachlan Botticchio	\N	\N	writer,art_department,casting_department	tt13348694
nm12030096	Harry Procter	\N	\N	miscellaneous	tt12572040
nm12030097	Zhenya Milovanova	\N	\N	actress	tt0314473
nm12030098	V. Dalskaya	\N	\N	actress	tt0314473
nm12030099	B. Ryabchikov	\N	\N	art_department,set_decorator	tt0358243,tt0314473
nm12030100	A. Belkin	\N	\N	camera_department,miscellaneous	tt0314473,tt0060989,tt0168191,tt0067438
nm12030101	Ishaan Gurung	\N	\N	writer,editor,director	tt13385354,tt14814490,tt13388158,tt13387414
nm12030103	Jason Lynch	\N	\N	director,cinematographer,editor	tt13385356
nm12030104	Elise Dorothea Solberg	\N	\N	actress	\N
nm12030105	Daisie Belle	\N	\N		tt13385356
nm12030106	Charlotte Ryan	\N	\N	producer	tt13385354,tt14814490
nm12030107	Blake Lloyd	\N	\N	sound_department,cinematographer	tt14814490,tt13385354
nm12030108	Marie-Bénédicte Souquet	\N	\N	actress	tt13385366
nm12030109	Dongjin Ahn	\N	\N	actor	tt13385366
nm12030110	Peter Thurlow	\N	\N	actor	tt5166910
nm12030111	Russ Consaul	\N	\N	actor	tt16374374,tt13098314,tt13664692,tt15558266
nm12030112	Mihai Nanu	\N	\N	director,cinematographer	tt13385374
nm12030113	Janet König	\N	\N		tt11494628
nm12030114	Meike Sophia Baader	\N	\N		tt11494628
nm12030115	Renate Viehrig-Seger	\N	\N		tt11494628
nm12030116	Christian Sachse	\N	\N		tt11494628
nm12030117	Annett Kretschmer	\N	\N		tt11494628
nm12030118	Thorsten Ivers	\N	\N		tt11494628
nm12030119	Hannes Ulrich	\N	\N		tt11494628
nm12030120	Saskia Ghandour	\N	\N		tt11494628
nm12030121	Katrin Müller-Walde	\N	\N	producer	tt11494628
nm12030122	Chris Witty	\N	\N		tt10583412
nm12030123	Amar Arora	\N	\N	director	tt13385398
nm12030124	Rahul Kumar	\N	\N	writer,producer	tt13385398
nm12030125	Aman Arora	\N	\N	cinematographer	tt13385398
nm12030126	Ayesha Khan	\N	\N	production_manager	tt13385398
nm12030127	Jim Fortin	\N	\N	actor,director,composer	tt13996852,tt13339954
nm12030128	Karine Desmarchais	\N	\N		\N
nm12030129	Berlux Dieudonné	\N	\N		\N
nm12030130	Gaëtan Robinson	\N	\N		\N
nm12030131	Bambara Moussa	\N	\N		\N
nm12030132	Tpi	\N	\N		\N
nm12030133	Jean-Claude Latortue	\N	\N		\N
nm12030134	Jasper Irn	\N	\N	actor	\N
nm12030135	Mohamed Abd el Aziz	\N	\N		\N
nm12030136	Irwin Densen	\N	\N	actor	tt13385408
nm12030137	Bobby Peter	\N	\N		tt10583412
nm12030138	Katherine Aguirre	\N	\N		\N
nm12030139	Atticus Walker	\N	\N	actor	tt13385414
nm12030140	Emma Maples	\N	\N	actress	tt13385414
nm12030141	Emily Rossdanson	\N	\N	actress	tt13385414
nm12030142	Francis Clinesmith	\N	\N	actress	tt13385414
nm12030143	Hanu Yum	\N	\N	actor	tt13385414
nm12030144	Alice Mckeon	\N	\N	actress	tt13385414
nm12030145	Liam Hay	\N	\N	actor	tt13385414
nm12030146	Jordan Koz	\N	\N	actress	tt13385414
nm12030147	Sara Kophamel	\N	\N		tt10583412
nm12030148	CMembiela	\N	\N		\N
nm12030149	Lauren Giaimo	\N	\N		\N
nm12030150	David Kerns	\N	\N	miscellaneous	tt6539992,tt10572658,tt5482644
nm12030151	Edgardo Cruz	\N	\N	director	\N
nm12030152	Eunsung Kim	\N	\N	animation_department,art_department	tt8146766
nm12030163	Giuseppe Fiascone	\N	\N	editor	tt13385442
nm12030164	Amira Azzouzi	\N	\N	director	\N
nm12030165	Nyzk	\N	\N	composer	\N
nm12030166	Oussama Hedda	\N	\N	cinematographer	\N
nm12030167	Yoyo Ying	\N	\N		\N
nm12030168	Brandon Alexander Dawson	\N	\N	actor	tt14714610,tt14979514,tt13192892
nm12030169	Olga Senderskaya	\N	\N	actress	tt13385456
nm12030170	Chiara Amaru	\N	\N	actress	tt13385456,tt21246232
nm12030171	Truviews	\N	\N	director	\N
nm12030172	Ez Made Da Beat	\N	\N	composer	\N
nm12030173	Joseph Shoults	\N	\N		\N
nm12030174	Matt Blazi	\N	\N		\N
nm12030175	Rob Salvucci	\N	\N		\N
nm12030176	Staci Stahler	\N	\N		\N
nm12030177	Beth Evans	\N	\N	director,producer,editor	tt13385464
nm12030178	Alec Dixon	\N	\N	actor	tt13385466
nm12030179	Tiffany RaeLynn	\N	\N	actress	tt13778998,tt13385466
nm12030180	Santiago Gutierrez-Franco	\N	\N	cinematographer	tt13385466
nm12030181	Sophie Lavilliers	\N	\N	art_department,make_up_department	tt13373802
nm12030182	Aurélie Huntzinger	\N	\N	art_department	tt13373802
nm12030183	Denise Borges	\N	\N	art_department	tt13373802
nm12030184	Carolina Toledo	\N	\N	art_department	tt13373802
nm12030185	Frederico Floeter	\N	\N	art_department	tt13373802
nm12030186	Henrique Ferreira	\N	\N	art_department	tt13373802
nm12030187	Elisa Lewis	\N	\N	art_department	tt13373802
