nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13830000	Liamine Hocini	\N	\N	stunts	tt13399946,tt15445056
nm13830001	Camille Lajus	\N	\N	stunts	tt13399946
nm13830002	Cristian Andrei Andriesei	\N	\N		\N
nm13830003	Tasha Marie	\N	\N	visual_effects	tt10006418
nm13830004	Maar Dollerup-Nielsen	\N	\N	sound_department	tt20415188
nm13830005	Klaus Møller	\N	\N	miscellaneous	tt20415188
nm13830006	Aamlaann Chakraabarty	\N	\N	composer	tt21238350
nm13830007	Theo Brown	\N	\N	writer,director,actor	tt21238352,tt21281828,tt22853866
nm13830008	Will Parsonson	\N	\N	actor	tt21238352,tt21281828
nm13830009	Elvin Pepra	\N	\N	actor	tt21238352
nm13830010	Claudia Orriols	\N	\N	actor	tt21238352
nm13830011	Tom Leon	\N	\N	actor	\N
nm13830012	Alfie Nicol	\N	\N	actor	tt21238352
nm13830013	Saahil Garg	\N	\N	director,actor	\N
nm13830014	Ishwari Katwe	\N	\N	actress	\N
nm13830015	Abhilash	\N	\N	cinematographer	\N
nm13830016	Sandesh Kamble	\N	\N	cinematographer,assistant_director	\N
nm13830017	Chinmay Keskar	\N	\N	art_director	\N
nm13830018	Akhil Akundi	\N	\N	assistant_director	\N
nm13830019	Aditi Rangrajan	\N	\N	music_department	\N
nm13830020	Ameya Soman	\N	\N	music_department	\N
nm13830021	Swapnil Bhave	\N	\N	music_department	\N
nm13830022	Sneha	\N	\N	music_department	\N
nm13830023	Murad Tamboli	\N	\N	music_department	\N
nm13830024	Charlotte Jeanne	\N	\N	assistant_director	\N
nm13830025	Alvan Abdulazizov	\N	\N		\N
nm13830027	Patience Rocksmith	\N	\N	actress	\N
nm13830028	Michael Lorenzelli	\N	\N	producer	\N
nm13830029	Simone Di Gioia	\N	\N	cinematographer	\N
nm13830030	Ali Painter	\N	\N	camera_department	tt13468436,tt8038720,tt10846464,tt7736572
nm13830031	Lina	\N	\N	actress	tt0392576
nm13830032	Nizam	\N	\N	actor	tt0392576
nm13830033	Gangaram	\N	\N	actor	tt0392576
nm13830034	Salma	\N	\N	actress	tt0392576
nm13830035	D.A. Dandekar	\N	\N	director	tt0392576,tt0393933
nm13830036	Sreekanth Mohan	\N	\N	actor	tt21836276,tt15943910
nm13830038	The Independent Production Fund	\N	\N		\N
nm13830039	Canada Media Fund	\N	\N		\N
nm13830040	Ontario Creates	\N	\N		\N
nm13830041	Bell Fund	\N	\N		\N
nm13830042	Red Lab	\N	\N		\N
nm13830043	Shio Fukino	\N	\N	production_designer	\N
nm13830044	Kôji Ueda	\N	\N	miscellaneous	\N
nm13830045	Ethan McGonigal	\N	\N		\N
nm13830046	Joshua Valent	\N	\N	miscellaneous	\N
nm13830047	Elliott Moe	\N	\N	camera_department	tt14073254
nm13830048	Edward Kuznetsov	\N	\N	writer	tt0165592
nm13830049	Clothilde Mercier	\N	\N	actress	\N
nm13830050	Farrah Ben Brahim	\N	\N	actress	\N
nm13830051	Louna Accorsi	\N	\N	camera_department	tt19844738
nm13830052	Simon Lecocq	\N	\N	location_management	\N
nm13830053	Jason Thomas	\N	\N	make_up_department	\N
nm13830055	Francisco Rodriguez	\N	\N		tt9427758
nm13830056	Lukasz Maciec	\N	\N		tt9427758
nm13830057	Hitakshi Mahajan	\N	\N	actress	\N
nm13830058	Jordan Brookins	\N	\N	actor	tt4847946
nm13830059	Yuliia Yehle	\N	\N		tt18295522
nm13830060	Giti Naeimi	\N	\N	actor	tt2418328
nm13830061	Parvin Makideh	\N	\N	actor	tt2418328
nm13830062	Mozhgan Mozafari	\N	\N	actor	tt2418328
nm13830063	Tanin Daneshvar	\N	\N	actor	tt2418328
nm13830065	Barry Jones	\N	\N		tt0468057
nm13830066	Marsel Zarayskiy	\N	\N	actor	tt21238474
nm13830067	Irene Dzhandzhgava	\N	\N	producer	\N
nm13830068	Sangkil Moon	\N	\N		\N
nm13830069	Pedro Vegas	\N	\N	art_director	\N
nm13830070	Léo Lorini	\N	\N	editorial_department	\N
nm13830071	Stéphanie Cabeu	\N	\N	location_management,production_manager	\N
nm13830072	Alexia Paulus	\N	\N	set_decorator	\N
nm13830073	Flore Faucheux	\N	\N	set_decorator	\N
nm13830074	Tyler White	\N	\N	animation_department	\N
nm13830075	Emily Poppa	\N	\N	animation_department	\N
nm13830076	Caleb Hall	\N	\N	art_department	tt21238488
nm13830077	PhatMojo	\N	\N		\N
nm13830078	Linx 4	\N	\N	miscellaneous	\N
nm13830079	Dave	\N	\N	miscellaneous	tt21238488
nm13830080	Microwave Games	\N	\N	miscellaneous	\N
nm13830081	JayskiBean	\N	\N	miscellaneous	\N
nm13830084	Shane Brown	\N	\N	actor	tt21238508
nm13830085	Yasmine Lynne	\N	\N	actress	\N
nm13830086	Ashi Kitsune	\N	\N	actress	tt21238508
nm13830088	Firoz Badshah Khan	\N	\N	director	\N
nm13830089	Dilip Pise	\N	\N	producer	\N
nm13830090	Anupriya Chatterjee	\N	\N	director,actress,writer	\N
nm13830091	Philip Brown	\N	\N		\N
nm13830092	Piyush Abhyankar	\N	\N	producer	\N
nm13830093	Sahdev Sendo	\N	\N		\N
nm13830094	Irving Janis	\N	\N		\N
nm13830095	Danny Park	\N	\N	animation_department	\N
nm13830096	Mayomide	\N	\N		\N
nm13830098	Neha Kanekar	\N	\N	art_department	tt13206784
nm13830101	Ashmeet	\N	\N	actor	\N
nm13830102	Tanya Sharma	\N	\N		\N
nm13830103	Zoneqyl	\N	\N	director,writer	\N
nm13830105	Akash Mukherjee	\N	\N	actor	tt21244044,tt21238668
nm13830106	Aishwarya Raj	\N	\N	actress	tt21244044,tt21238668
nm13830107	Anna Nemcova	\N	\N	actress	tt21238674
nm13830108	Petra Haplova	\N	\N	actress	tt21238674
nm13830109	Natalie Antonakova	\N	\N	writer	\N
nm13830110	Davide Tombini	\N	\N	director	\N
nm13830111	Lil Cerry	\N	\N	actor	\N
nm13830116	Love Jones	\N	\N		\N
nm13830117	Elspeth Tavares	\N	2022		\N
nm13830118	Marianne Sipka	\N	\N	art_department	tt21235624
nm13830119	Breanna Bloom	\N	\N	make_up_department	tt21235624
nm13830120	Tim Wilson	\N	\N	sound_department	tt21235624
nm13830121	Craig Woolford	\N	\N		tt17519494
nm13830122	Meera Srivastava	1979	\N	actress	tt10590436,tt1152833,tt10461426,tt9135686
nm13830123	John Edelman	\N	\N	producer	tt16021872
nm13830124	Tara Strichman	\N	\N	art_department,miscellaneous	tt15837596,tt15225614,tt13075042,tt4406178
nm13830125	Muhib Musafir	\N	\N	director	\N
nm13830126	Saifuddin Maqsood	\N	\N	actor	\N
nm13830127	Tashfia Binte Maqsood	\N	\N	actress	\N
nm13830128	Isharat Jahan Taklima	\N	\N	actress	\N
nm13830129	Noor Mohammad	\N	\N	actor	\N
nm13830130	Golam Safin	\N	\N	actor	\N
nm13830131	Md Mostakem Fahim	\N	\N	actor	\N
nm13830132	Hasib Shohid	\N	\N	actor	\N
nm13830133	Abdus Salam	\N	\N	writer,composer	\N
nm13830134	Masud Rana	\N	\N	make_up_department	\N
nm13830135	Sachin Sharma	\N	\N	actor	\N
nm13830136	Dinkar	\N	\N	actor	tt0156875
nm13830137	Jamshetji	\N	\N	actor	tt0232487,tt0241872,tt0156584,tt0156875
nm13830138	Greg Clay	\N	\N	writer	\N
nm13830139	Cynthia Hart	\N	\N	actress	tt21238872
nm13830140	Teddy Walter	\N	\N	actor	tt21238872
nm13830141	Jeremy Ebenstein	\N	\N	actor	tt21238872
nm13830142	John Harris	\N	\N	actor	\N
nm13830143	Jordan Preston	\N	\N	actor	tt21238872
nm13830144	Loree Rapp	\N	\N	actress	tt21238872
nm13830145	Liv Olsen	\N	\N	actress	tt21238872
nm13830146	Ali Ivosevich	\N	\N	cinematographer	\N
nm13830147	Marco Ramirez	\N	\N	cinematographer	\N
nm13830148	Alex Gutierrez	\N	\N	miscellaneous	\N
nm13830149	Abigail Lythgoe	\N	\N	actress	\N
nm13830150	Lucas August	\N	\N	actor	tt21238924
nm13830151	Louise Curran	\N	\N	writer,actor	tt21238944
nm13830152	Katia Santrisse	\N	\N	editor,producer,miscellaneous	\N
nm13830153	Guilain Praseuth	\N	\N	producer	tt21238944,tt21239464,tt21239550
nm13830154	David Stolin	\N	\N	producer	tt21239464,tt21239084,tt21238944,tt21239550
nm13830155	Elie Gray	\N	\N	producer,actor,miscellaneous	tt21239084,tt21238944,tt21239550,tt21239464
nm13830156	Anis Abdmeziem	\N	\N	miscellaneous,camera_department,editor	tt21238944
nm13830158	Alexander Schneider	\N	\N	producer	tt0835962
nm13830159	Krittika Gupta	\N	\N		\N
nm13830160	Alkistis Zoi Vrakatseli	\N	\N		tt21243416,tt21238766,tt22180520,tt22084806
nm13830161	Shyam	\N	\N	make_up_department	\N
nm13830163	Hefziba Cruz	\N	\N	miscellaneous	tt14331826,tt0251497
nm13830165	Eim Chan Thar	\N	\N	director,writer	tt21239046
nm13830166	Ja Roi Aung	\N	\N	director,writer	tt21239046
nm13830167	Nang Mhwe Ning Seng	\N	\N	director,writer	tt21239046
nm13830168	Min Yan Thaik	\N	\N	director,writer	tt21239046
nm13830169	Mann Pye Phyo Aung	\N	\N	director,writer	tt21239046
nm13830170	Khin Warso	\N	\N	editor	tt21239046
nm13830171	Daniel Vickers	\N	\N		\N
nm13830172	Saman Oskouei	\N	\N		\N
nm13830173	Sasan Oskouei	\N	\N		\N
nm13830180	Aleksandra Khromova	\N	\N	actor	tt21239132,tt12273194
nm13830181	Aziz Eshonkulov	\N	\N	actor	tt21239132
nm13830182	Yegor Kornev	\N	\N	actor	tt21239132
nm13830183	Yevgeniya Burasova	\N	\N	writer	tt21239132
nm13830184	Dmitriy Sushchenko	\N	\N	producer	tt21239132
nm13830185	Mariya Vinarskaya	\N	\N	producer	tt21239132
nm13830186	Yuliya Polyakova	\N	\N	editor	tt21239132
nm13830187	Dmitriy Stukovnikov	\N	\N	editor	tt21239132
nm13830188	Yuliana Inyusheva	\N	\N	costume_designer	tt21239132
nm13830189	Alena Nebroyeva	\N	\N	production_designer	tt21239132
nm13830190	Celia Vantarakis	\N	\N		tt21281116,tt22179724,tt21238766,tt22087418
nm13830191	Summer Clayton	\N	\N		tt0044298
nm13830192	Ioulios Kofino	\N	\N	composer	tt0231654
nm13830193	Loukia Sakellariou	\N	\N	miscellaneous	tt0231654
nm13830194	Thierry Cohen	\N	\N	sound_department	tt0196288
nm13830196	Aye Nilar Kyaw	\N	\N	cinematographer	tt21240566,tt21239196
nm13830197	Khine Minn Soe	\N	\N	director,writer	tt21239196
nm13830198	Myat Minn Khant	\N	\N	director,writer	tt21239196
nm13830199	Nang Chan Myayt Aye	\N	\N	director,writer	tt21239196
nm13830200	Lovlesh Yadav	\N	\N		\N
nm13830201	Saurabh Sharma	\N	\N		\N
nm13830202	Sumit Mahendru	\N	\N		\N
nm13830203	Saswata Chakraborty	\N	\N	actor,writer	\N
nm13830204	Gopal Das	\N	\N	actor	\N
nm13830227	Lorena Sevilla	\N	\N	actress	tt21239248
nm13830231	Cosmas Kachomba Tembo	\N	\N		\N
nm13830251	Benjamin Roberts	\N	\N	art_department	tt14331826
nm13830258	Ti Thatpong	\N	\N		\N
nm13830268	Khin Myo Myat	\N	\N	assistant_director	tt4741218
nm13830269	Helke Madry	\N	\N	miscellaneous	tt4741218
nm13830285	Ghosting	\N	\N	music_department,soundtrack	\N
nm13830286	Diskette Romances	\N	\N	music_department	\N
nm13830287	Computer Dreams	\N	\N	music_department	\N
nm13830288	Skeleton	\N	\N	music_department,soundtrack	\N
nm13830289	Golden Living Room	\N	\N	music_department	\N
nm13830291	chrisTTT	\N	\N	music_department	\N
nm13830292	Ozgur Korkmaz	\N	\N	director	\N
nm13830293	Alaaddin Us	\N	\N	composer	tt21239338
nm13830294	Matt V	\N	\N		\N
nm13830295	Dylan Winter	\N	\N		tt14599926
nm13830296	Corine	\N	\N	actress	\N
nm13830297	Yasmine Baiou	\N	\N	actress	\N
nm13830298	Zoé Kovacs	\N	\N	camera_department	\N
nm13830299	Julien Demoulin	\N	\N	costume_department	\N
nm13830300	Kin Alonso	\N	\N	visual_effects	tt14362262
nm13830301	Mariano Savastano	\N	\N		\N
nm13830302	Cristian D'addario	\N	\N	visual_effects	tt14362262
nm13830303	Jorge Paparas	\N	\N	visual_effects	tt14362262
nm13830304	Cristian Cardozo	\N	\N	visual_effects	tt14362262
nm13830305	Bethany Rose Dillingham	\N	\N	actress	tt21239422
nm13830306	Shawn Roach	\N	\N	actor	tt21239422
nm13830307	Gareth Kay	\N	\N	actor	\N
nm13830308	Michael Redmond	\N	\N	actor	\N
nm13830309	May Myat Noe Aye	\N	\N	director,writer	tt21239428
nm13830310	Moe Kyaw Thu	\N	\N	director,writer	tt21239428
nm13830311	Seint Yamone Htoo	\N	\N	director,writer	tt21239428
nm13830312	Shin Thandar	\N	\N	director,writer	tt21239428
nm13830313	Grace Vera	\N	\N	composer	\N
nm13830314	Phil Todd	\N	\N	editor	\N
nm13830315	Lawrence Miguel Eslaya	\N	\N	actor	tt2590162
nm13830316	Marivic Castro	\N	\N	actress	tt2590162
nm13830317	Liza Ison	\N	\N	actress	tt2590162
