nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7780000	Andrea Lo Russo	\N	\N	production_manager	tt5256098
nm7780001	Tatiana Costantini	\N	\N	production_manager	tt5256098
nm7780002	Ernesto Herrera Godinez	\N	\N	producer,executive	tt1706421,tt1706332,tt1706396,tt1706322
nm7780003	Daniel Kandell	\N	\N	producer,director	tt10160514,tt1706332,tt1706322,tt1706396
nm7780004	Cristiane Brasil	\N	\N		tt1518344,tt2124403
nm7780006	Ralph Fraser	\N	\N	actor	tt5209808
nm7780007	Angelo Ruffo	\N	\N	actor	tt5209808
nm7780008	Giovanni van Duuren	\N	\N	special_effects	tt4858396
nm7780009	Ella Rowan	\N	\N	director,writer,producer	tt5259604,tt11632006
nm7780010	Charlie Turner	\N	\N	actor	tt5259604
nm7780011	Ben Dabu	\N	\N	actor,assistant_director,camera_department	tt12237488,tt5259604,tt5254566,tt20912374
nm7780012	Brianna Latter	\N	\N	actor	tt5259604
nm7780013	Stuart Campbell	\N	\N	cinematographer,producer,writer	tt14076418,tt11712058,tt5834204,tt6507820
nm7780014	Elise Troister	\N	\N	set_decorator	tt5259604
nm7780015	Jon Eagan	\N	\N	editor	tt5259604
nm7780016	Tim Miller	\N	\N	sound_department	tt5259604
nm7780017	Steven Rodas	\N	\N	actor	tt4145384
nm7780018	William Daniel Ortiz	\N	\N	actor	tt3468798
nm7780020	Boris Moravec	\N	\N	art_department	tt0227684,tt0081220
nm7780021	Ruth Flaherty	\N	\N	actor	tt5259626
nm7780023	Valerie Martinez	\N	\N	producer	tt5259626
nm7780024	Cecelia Gray	\N	\N	actor	tt6529838,tt5259626
nm7780025	Stephen Stapinski	\N	\N	actor	tt5259626
nm7780026	Dorian Cambi	\N	\N	director,writer	tt5259626
nm7780027	Hasumi Shiratori	\N	\N	actress	tt5259630,tt5426000,tt15131020,tt15399700
nm7780028	Björn Hermann	\N	\N	art_department	tt5057300
nm7780029	Miséricorde	\N	\N	sound_department	tt4930176
nm7780030	Mark Tolbert	\N	\N	actor	tt5203456
nm7780031	Ash Rodriguez	\N	\N	make_up_department,miscellaneous	tt21098488,tt5555260,tt14849138,tt4956326
nm7780033	Hisashi Kashii	\N	\N	writer	tt5259660
nm7780034	Nicole Kerswill	\N	\N	art_department,costume_department,costume_designer	tt1844624,tt6498220,tt3230454,tt6850820
nm7780035	Elaine Lin	\N	\N	costume_designer,costume_department	tt6738026,tt13980006,tt14791896,tt6832654
nm7780036	Samarah Poe	\N	\N	actress	tt5032130
nm7780037	Jenabah Karoma	\N	\N	actress	tt5128818
nm7780038	Vanessa Tignanelli	\N	\N	art_department,actress,camera_department	tt9145334,tt11464430,tt8980602,tt1380151
nm7780040	Mara Zigler	\N	\N	costume_designer,costume_department,actress	tt7260052,tt9109492,tt7069496,tt6920084
nm7780041	Paulina Schultz	\N	\N	costume_department,costume_designer,location_management	tt5777802,tt5030452,tt7664504,tt3612226
nm7780042	Jennifer Onedwn	\N	\N	make_up_department	tt5053414
nm7780043	Sean Singh	\N	\N	sound_department	tt5053414,tt5563862
nm7780044	Martin Grillet	\N	\N	camera_department	tt6082708,tt14469704,tt2364258,tt9887286
nm7780045	Thibaut De Cecco	\N	\N	camera_department	tt5770266,tt2364258,tt6977364
nm7780046	Aurélien Schall	\N	\N	production_manager,director	tt2364258,tt5730542
nm7780047	Brooke Weston	\N	\N	art_department,set_decorator	tt6738026
nm7780048	Taylor Brush	\N	\N	set_decorator	tt6738026
nm7780049	Cynthia Arias	\N	\N	art_department	tt6738026
nm7780050	Chen-Hui Yeh	\N	\N	director	tt5259670
nm7780054	Adam Matruski	\N	\N	actor	tt6059970,tt5489444,tt4823012,tt6091760
nm7780055	George Tucker	\N	\N	miscellaneous	tt5233410
