nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm6330001	Ken Lawrence	\N	\N	editor,producer	tt3571948
nm6330002	Jun Tsuda	\N	\N	director,producer,miscellaneous	tt9487120,tt10264588,tt3571950,tt3571952
nm6330004	Antonio Lucrezio	\N	\N	camera_department	tt0157062,tt0109621,tt0109102,tt0140073
nm6330006	Patrick Snyder	\N	\N	producer	tt3425408
nm6330007	Roberto Ferrotti	\N	\N	miscellaneous	tt0107485
nm6330008	Leyla Cappelli	\N	\N	miscellaneous	tt0107485
nm6330009	Giorgio Comez	\N	\N	miscellaneous	tt0107485
nm6330013	Ina Wood	\N	\N	actress,writer,director	tt3571960,tt3570168
nm6330014	Ana Reinders	\N	\N	actress	tt3571960
nm6330015	Isa Dussauge	\N	\N	actress	tt3571960
nm6330016	Janne Bromseth	\N	\N	actor	tt3571960
nm6330017	Hani Obeid	\N	\N	actor	tt3571960
nm6330018	Tomas Näslund	\N	\N	actor	tt3571960
nm6330019	Lule	\N	\N	actress	tt3571960
nm6330020	Elinore Lindén Strand	\N	\N	actress	tt3571960
nm6330021	Teddy Widegren	\N	\N	actress	tt3571960
nm6330022	Anneli Friborg	\N	\N	actress,location_management	tt3570168,tt3571960
nm6330023	Steffi Bierke	\N	\N	cinematographer	tt3571960
nm6330024	Emanuele Storti	\N	\N	casting_department	tt0107485
nm6330025	Amelia Cipriani	\N	\N	costume_department	tt0107485,tt0206393
nm6330026	Antonella Padovani	\N	\N	make_up_department	tt0107485
nm6330027	Makenna Cotton	\N	\N	actress	tt2312890
nm6330028	Allen Carpé Benello	\N	\N	producer	tt2312890
nm6330029	Antonio Giovannini	\N	\N	actor	tt3571962
nm6330030	Florian Steffens	\N	\N	actor	tt13846414,tt5706720,tt0115088,tt4731136
nm6330031	Emanuele Paragallo	\N	\N	actor	tt3571962
nm6330032	Marco Verri	\N	\N	actor	tt3571962
nm6330033	Michele Tomaiuoli	\N	\N	actor	tt3571962
nm6330035	Alessandro Iafulla	\N	\N	cinematographer	tt3571962
nm6330036	Valerio Cesaroni	\N	\N	cinematographer	tt3571962
nm6330037	Wolfgang Braden	\N	\N	camera_department	tt3571962
nm6330038	Michael Nicke	\N	\N	camera_department	tt3571962
nm6330039	Andreas Bollendorf	\N	\N	music_department	tt3571962
nm6330040	Lorenzo Loreti	\N	\N	set_decorator	tt3571962
nm6330041	Änne Schantz-Kölsch	\N	\N	set_decorator	tt3571962
nm6330042	Tobias Welmering	\N	\N	sound_department	tt3571962
nm6330043	Eckhard Glauche	\N	\N	sound_department	tt3571962
nm6330044	A.A. Ginde	\N	\N	writer,producer,director	tt5449918,tt3571964
nm6330045	Ben Dawson	\N	\N	actor,producer,director	tt4998350,tt3044834,tt5242854
nm6330046	Michael TJ Williams	\N	\N	miscellaneous,actor,producer	tt6105618,tt3713052,tt1933667,tt3910814
nm6330047	Julia Bilbao	\N	\N	art_department,miscellaneous,actress	tt4225148,tt3571964,tt3682448,tt5164214
nm6330048	Natalie Wright-Cella	\N	\N	assistant_director,miscellaneous,director	tt2094766,tt3748528,tt6806448,tt9032400
nm6330049	Charlotte Taylor	\N	\N	actress	tt3571966
nm6330050	Elliot Bird	\N	\N	composer	tt3571966
nm6330051	Scott Clingham	\N	\N	cinematographer,camera_department,producer	tt20358294,tt3625348,tt6764506,tt3571966
nm6330053	Julia Powney	\N	\N	cinematographer,art_department,sound_department	tt3571966,tt4613252,tt3571984
nm6330054	Stephanie Kearse	\N	\N		tt3519952
nm6330055	Nakia Hayden	\N	\N		tt3519952
nm6330056	Danielle Portis	\N	\N		tt3519952
nm6330057	Giuseppe Vitale	\N	\N		\N
nm6330058	Francesco Montori	\N	\N		\N
nm6330059	Sabrina Gorrand	\N	\N	production_manager	tt2642020,tt2927648
nm6330060	Yvan Féraud	\N	\N	miscellaneous,producer	tt10696896,tt6968724,tt3283828,tt2927648
nm6330061	Adam Metallo	\N	\N		tt0426347
nm6330062	Vince Rossi	\N	\N		tt0426347
nm6330063	Karl Heinz-Kloppisch	\N	\N	assistant_director,production_manager,miscellaneous	tt4949254,tt2452254,tt13514420
nm6330064	Corina Naumann	\N	\N	assistant_director,production_manager,miscellaneous	tt3579098,tt2452254
nm6330072	Olivia Lopez	\N	\N	sound_department	tt0107485
nm6330073	Toscano et ses Tziganes	\N	\N		tt0446530
nm6330074	Ritika Sabharwal	\N	\N	assistant_director,production_manager	tt0795174,tt2980648
nm6330075	Gus Henderson	\N	\N		\N
nm6330076	Renato Nassi	\N	\N	actor,producer	tt4255666,tt3571976,tt4255694
nm6330077	Desirée Popper	\N	\N	actress,writer,producer	tt11828744,tt3571976,tt11204984,tt7714878
nm6330078	Massimiliano Tripoli	\N	\N	actor	tt3571976
nm6330079	Alessandro Tommasi	\N	\N	producer,actor	tt3571976,tt4072282
nm6330080	Consuelo Carta Agliata	\N	\N	actress	tt3571976
nm6330081	Davide Montanari	\N	\N	actor	tt3571976
nm6330082	Nicolaie Ghimdth	\N	\N	actor	tt3571976
nm6330083	Leonardo De Vincenzo	\N	\N	actor	tt3571976
nm6330084	Graziana Bellofiore	\N	\N	actress	tt3571976
nm6330085	Stefano Nera	\N	\N	actor	tt3571976
nm6330086	Karim Trasatti	\N	\N	actor	tt3571976
