nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10040000	James Iubelt	\N	\N	cinematographer	tt9007108
nm10040001	Vincent Foisy	\N	\N	cinematographer	tt9007108
nm10040002	Ellery Sandhu	\N	\N	talent_agent	\N
nm10040003	Lenoir Brandon	\N	\N	camera_department,director,writer	tt8824872
nm10040004	Hillary R Houston	\N	\N		\N
nm10040005	Sherele Myles	\N	\N		\N
nm10040006	Doguhan Korkut	\N	\N	writer	tt8824878
nm10040007	Casey Weatherington	\N	\N	actor	\N
nm10040008	Alexa Lauren	\N	\N	actress	tt8824872
nm10040009	Nathaniel Bumpus	\N	\N	actor	tt21938088,tt8824872,tt9072816
nm10040010	DeAndre Harris	\N	\N	actor	tt13357500,tt8824872
nm10040011	Leonard Ledford III	\N	\N	actor,director,cinematographer	tt12357294,tt13199342,tt8824872,tt13357500
nm10040013	John Joseph	\N	\N	writer,producer	tt8824872
nm10040014	Khayrro Inspires	\N	\N	camera_department,assistant_director	tt8824872
nm10040015	Thomas Dodd	\N	\N	camera_department	tt8824872
nm10040016	Jasmine Canada	\N	\N	actor	tt5840606
nm10040017	Jack Slender	\N	\N	actor	\N
nm10040018	Doug Yeager	\N	\N	producer,director,sound_department	tt8348286,tt10296638,tt12215464
nm10040019	Leina Bambino	\N	\N		\N
nm10040020	Bryan Edwards	\N	\N	actor	tt8824884
nm10040021	Jake Dale	\N	\N	production_manager,sound_department	tt8824884
nm10040022	Will Rietkerk	\N	\N	actor	tt7604924,tt8102734,tt8834604,tt12356992
nm10040023	Stephanie Goddard	\N	\N	director,writer,producer	\N
nm10040024	Chris Hendo	\N	\N		\N
nm10040025	Roe Ethridge	\N	\N	director	\N
nm10040026	Olivia Nelson	\N	\N	producer	tt8824906
nm10040027	Brenae Powell	\N	\N	assistant_director,producer,miscellaneous	tt8999700,tt12483632,tt12484248,tt12484564
nm10040028	Mark Morales	\N	\N		tt3002456,tt0476038
nm10040030	Anok Yai	\N	\N	actress,publicist	tt11390882,tt8824904,tt13745532,tt14033588
nm10040031	Rebecca Leigh Longendyke	1996	\N	actress	tt8977258,tt11390882,tt9025190,tt8824904
nm10040032	Yoonmi Sun	\N	\N	actress	tt8991382,tt9559166,tt8824904,tt15845680
nm10040033	Jonathan Schoonover	\N	\N	cinematographer	\N
