nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13510000	Walter Armenta	\N	\N	camera_department	\N
nm13510001	Daisuke Sugiyama	\N	\N		\N
nm13510002	Parker Healey	\N	\N	editorial_department	tt12722926,tt18814148
nm13510003	Carly Barker	\N	\N	script_department	tt15463136,tt15084456
nm13510004	Daniel Solomon	\N	\N	executive	\N
nm13510005	Stephanie Solomon	\N	\N	assistant	\N
nm13510006	Judith Ekedi Jangwa	\N	\N	animation_department,art_department,art_director	\N
nm13510007	Néguine Mondor	\N	\N	art_department	tt18952910
nm13510008	Josie Zidichouski-Bean	\N	\N	camera_department	tt18952910
nm13510009	Andrew Zidichouski	\N	\N	camera_department	tt18952910
nm13510010	Cindy Nierves Teodosio	\N	\N	production_manager	tt18952910
nm13510011	Clemmie Wonder	\N	\N		\N
nm13510012	Daphné Demaison	\N	\N	miscellaneous	\N
nm13510013	Jada Wallace	\N	\N		\N
nm13510014	Raven Lilly	\N	\N	assistant_director,producer	tt16287666,tt16163536,tt18362708,tt16368898
nm13510017	Alberto Lozano Escobar	\N	\N	actor	tt15432010
nm13510018	Kate Pounder	\N	\N		\N
nm13510021	Shahbaz Khan	\N	\N	actor	tt18968656
nm13510022	Babli	\N	\N		\N
nm13510023	Johan Jan	\N	\N	actor	tt20228278,tt18362340,tt18952232
nm13510024	Ylenia Comerci	\N	\N	costume_department	tt13443470
nm13510025	Marta Airoli	\N	\N	costume_department	tt13443470
nm13510028	Jamie Gilson	\N	\N	writer	\N
nm13510029	Alan Williamson	\N	\N		\N
nm13510030	Kit	\N	\N		\N
nm13510035	Saurav Kumeriya	1998	\N	director,actor,composer	tt19245900,tt1562871
nm13510039	Sunee Richards	\N	\N	actor	tt20764940,tt22869238,tt22262756,tt21426596
nm13510043	One Genesis	\N	\N		\N
nm13510044	John Chu	\N	\N		\N
nm13510045	Vatsal Tamboli	\N	\N	visual_effects	tt10872600,tt10912532
nm13510046	Cassie Brock	\N	\N		\N
nm13510047	Laurel Fairhurst	\N	\N		\N
nm13510049	Lewis Cowell	\N	\N		\N
nm13510050	Jimmy Cahil	\N	\N		\N
nm13510051	Ashutosh Sinha	\N	\N	director	\N
nm13510052	Rekha Sinha	\N	\N	producer	\N
nm13510053	Cortne Bonilla	\N	\N	producer	tt18363426
