nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10790000	The Rugene Family	\N	\N		\N
nm10790001	Pamela Schobess	\N	\N		\N
nm10790002	Faysal Omer	\N	\N		\N
nm10790003	Sebastian König	\N	\N		\N
nm10790004	Kui Akariza Mahihu	\N	\N		\N
nm10790005	Nicola Böhrer	\N	\N		\N
nm10790006	Berthold Weig	\N	\N		\N
nm10790007	Friederike Kärcher	\N	\N		\N
nm10790008	Andrea Rübenacker	\N	\N		\N
nm10790009	Michael Tecklenburg	\N	\N		\N
nm10790010	Joy Richu	\N	\N	miscellaneous	\N
nm10790011	Moses Job Wandeyi	\N	\N	miscellaneous	\N
nm10790012	John Willice Opot	\N	\N	miscellaneous	\N
nm10790013	Vitalis Utwana	\N	\N	miscellaneous	\N
nm10790014	Gabriel M. Muli	\N	\N	miscellaneous	\N
nm10790015	Joshua Imbiakha Nambwa	\N	\N	miscellaneous	\N
nm10790016	Jeni Nimu	\N	\N	miscellaneous	\N
nm10790017	Priscillah Eshimuli	\N	\N	miscellaneous	\N
nm10790018	Nia Rugene	\N	\N	miscellaneous	\N
nm10790019	Nuri Rugene	\N	\N	miscellaneous	\N
nm10790020	Magdalene Kimweli	\N	\N	miscellaneous	\N
nm10790021	Ava Obst	\N	\N	miscellaneous	\N
nm10790022	Paula Jeworski	\N	\N	miscellaneous	\N
nm10790023	Natnael Asfaha	\N	\N	miscellaneous	\N
nm10790024	Alicia Iglesias	\N	\N		\N
nm10790025	Lidya Tafesse Abebe	\N	\N		\N
nm10790026	Tiziano Berga	\N	\N	actor	\N
nm10790029	Deanna Madison	\N	\N	producer	\N
nm10790032	José Rubens Chachá	\N	\N		tt10535586,tt15451730,tt21148880
nm10790035	Audrey Pereira	\N	\N		\N
nm10790036	Martina Zanetello	\N	\N		\N
nm10790038	Clarissa Milford	\N	\N		tt10535586,tt14372736
nm10790039	Mirna Spritzer	\N	\N		\N
nm10790041	Ethan Ainsworth	\N	\N	actor	\N
nm10790042	Annie Golesworthy	\N	\N	producer	tt14799932,tt14797378,tt10535256
nm10790043	Frederick Foster	\N	\N		\N
nm10790044	Manon Guilbert	\N	\N	actress,writer	\N
nm10790045	Chandré du Preez	\N	\N	writer,director,cinematographer	\N
nm10790046	Lysa Visentini	\N	\N	actress,writer	\N
nm10790047	Agustina Zalazar	\N	\N	actress	\N
nm10790048	Abdelhamid Habati	\N	\N		tt0072782,tt0122125,tt19872762
nm10790049	Esmaa Boubekeur	\N	\N		tt0122125
