nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11030000	Eric Alva	\N	\N		tt11056046
nm11030001	Dave Yeager	\N	\N		tt11056046,tt11056628,tt11056646,tt11056756
nm11030002	Tim Beeckman Davis	\N	\N		\N
nm11030003	Mahala Young	\N	\N		tt10885126,tt6986698
nm11030004	Edwin Gonzalez	\N	\N	actor	tt14927448,tt16288478,tt11213868,tt12306384
nm11030005	Higher Education	\N	\N		\N
nm11030006	RDGLDGRN	\N	\N	soundtrack	tt13347948,tt9619798,tt10950066,tt0486535
nm11030008	Nate Vaughan	\N	\N		\N
nm11030009	Angela Noguero	\N	\N		\N
nm11030010	Hugo Sagredo	\N	\N	actor,cinematographer	\N
nm11030011	Rocío C. Sanchez	\N	\N	actor,assistant_director,editor	\N
nm11030012	Patricio Pascual	\N	\N		\N
nm11030013	Manuel Barbazán	\N	\N	producer	\N
nm11030014	Aldo Jaenes	\N	\N	composer	\N
nm11030015	Diego Perez Gope	\N	\N	composer	\N
nm11030016	Samuel Dugu Simu	\N	\N	composer	tt11056058
nm11030017	Jane Bixler	\N	\N	actress	\N
nm11030018	Eddy Boccara	\N	\N		\N
nm11030019	Scott Usiak	\N	\N		\N
nm11030020	Michael Balducci	\N	\N		\N
nm11030021	Amit Sharma	\N	\N		\N
nm11030022	Alex Gao	\N	\N	cinematographer,producer	tt11056060,tt21927562
nm11030023	Chuck Schoen	\N	\N		\N
nm11030025	Günter Ganssauge	\N	\N		\N
nm11030026	Eberhard Lange	\N	\N		\N
nm11030027	Wolfgang Güttler	\N	\N		tt3196314,tt1985090
nm11030028	Johannes Hildebrandt	\N	\N		\N
nm11030029	Heinz Hoffmann	1910	1985		tt1985090
nm11030030	Gerd Sommerlatte	\N	\N		tt15410836,tt1985090
nm11030031	Wilfried Tews	\N	\N		\N
nm11030032	Klaus-Peter Renneberg	\N	\N		\N
nm11030033	Horst Pravlovsky	\N	\N		\N
nm11030034	Helga Kempa	\N	\N		\N
nm11030035	Kent Sezen	\N	\N	actor,costume_designer	tt11039164
nm11030036	Steven	\N	\N	actor	\N
nm11030037	Kennedy Barrie	\N	\N	actress	\N
nm11030040	Meton Joffily	\N	\N	animation_department,director,actor	tt11056070,tt12592698,tt9060624,tt10346066
nm11030041	Bernhard Piendl	\N	\N		\N
nm11030042	Deepa Gupta	\N	\N	writer	\N
