nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1970000	Summer Shiffman	\N	\N	assistant_director,miscellaneous	tt1393003,tt12227108,tt4209174,tt0326820
nm1970001	James Williams	\N	\N	editor	tt0467885,tt1424703
nm1970002	Robin Parry	\N	\N	soundtrack	tt0124198,tt0829320
nm1970003	Teresa D'Amico Schmidlin	\N	\N		\N
nm1970004	Heather Covington	\N	\N	miscellaneous	tt0468448
nm1970005	Fred Stuart	\N	\N	actor	tt0468189
nm1970006	Vanessa Van Buren	\N	\N	actress	tt0468687,tt0468313
nm1970007	India Summer	1975	\N	actress,director	tt1948610,tt4492068,tt2400459,tt2493256
nm1970008	Harriet S. Mauro	\N	\N	producer	tt0468433
nm1970009	Carolyn Logan	\N	\N	actress	tt0365885
nm1970010	Yukimi Tanaka	\N	\N	actress	tt10198224,tt1024822,tt0237970,tt0467684
nm1970011	A.R.S. Jolly	\N	\N	sound_department	tt0307231,tt0170250,tt0299569,tt0030397
nm1970012	Beatriz del Bosque	\N	\N	director	tt0467579
nm1970013	Michelle Mowry	\N	\N	actress	tt0468131
nm1970014	Julian Swann	1962	\N	actor,art_department	tt0462284
nm1970015	Damián Fuentes	\N	\N	actor	tt1970554,tt2468400,tt1132161,tt0414766
nm1970016	Pere Trahal	\N	\N	actor	tt0422243
nm1970017	Masataro Tsujibe	\N	\N	director	tt0467708
nm1970018	Ray An Dulay	\N	\N	actor,director,assistant_director	tt23055888,tt2810380,tt1604556,tt5294092
nm1970019	Malillany Marín	\N	\N	actress	tt1909962,tt7112114,tt2394172,tt2504690
nm1970020	Donata Emma Gräfin zu Castell-Rüdenhausen	1950	\N		tt0344743
nm1970021	Charles Johnson	\N	\N	writer	tt0468472
nm1970022	Mary McMillan	\N	2021	actress	tt0068068,tt0499100
nm1970023	Donna Nardo	\N	\N	actress	tt0090849
nm1970024	Mikael Bramsen	\N	\N	cinematographer,miscellaneous	tt0431225,tt0862902,tt0466395
nm1970025	Arran Tighe	\N	\N	actor	tt0068068
nm1970026	David Catman	\N	\N	art_department	tt0196420
nm1970027	Nathan Scott	\N	\N	miscellaneous	tt0180826
nm1970028	Shoichi Nakai	\N	\N	writer	tt0467592
nm1970029	Richard Costas	\N	\N		tt0423623
nm1970030	Erwin Werner	\N	\N	writer	tt0020947
nm1970031	Roop Kadar	\N	\N	producer	tt0231765
nm1970032	Barbara Claes	1983	\N	actress	tt0467926,tt5092866,tt0756272,tt0162076
nm1970033	Héctor Gómez Rioja	\N	\N	editor	tt0467615
nm1970034	Zayda Arellano	\N	\N	costume_department	tt0387720
nm1970035	Chris Harris	\N	\N	editorial_department,miscellaneous,editor	tt6422066,tt5564786,tt6422870,tt7527400
nm1970036	Oriol Oller	\N	\N	sound_department	tt0457063
nm1970037	Román Jodar	\N	\N	actor	tt0457059
nm1970038	Felipe del Río	\N	\N	assistant_director	tt0378284,tt0461576
