nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9210000	David Guthrie	\N	\N	actor	tt7266420
nm9210001	Dave Rowden	\N	\N	actor	tt7266420
nm9210002	Jacqueline Edwards	\N	\N	producer	tt7266420
nm9210004	Mr. Yosie	\N	\N		tt5748510
nm9210005	Panchas Psycho	\N	\N		tt5748510
nm9210006	Gabo Morales	\N	\N	writer,camera_department,editor	tt5748510
nm9210007	Neggro Azteka	\N	\N	composer	tt5748510
nm9210008	Rogelio Marcial	\N	\N	producer	tt5748510
nm9210009	Miguel Vizcarra	\N	\N	producer	tt5748510
nm9210011	William Robinson	\N	\N		tt7266446
nm9210012	Nicole Inteso	\N	\N	make_up_department	tt7019516
nm9210013	Carlos Bastidas	\N	\N	art_department	tt1366365
nm9210014	Segundo Bermeo	\N	\N	art_department	tt1366365,tt10681240
nm9210016	Lexi Carlson	\N	\N	location_management,miscellaneous,producer	tt13650494,tt7305266,tt6048596,tt4158110
nm9210017	Ira Hoefsmid	\N	\N	miscellaneous	tt7228326
nm9210018	Niels Polderman	\N	\N	miscellaneous	tt7228326
nm9210019	Bashar Abed	\N	\N	miscellaneous,writer,visual_effects	tt12265048,tt15740432,tt13023108,tt7228326
nm9210023	Menglun Zhang	\N	\N	art_department	tt8071308
nm9210029	Carolina de Robertis	\N	\N	producer	tt7266490
nm9210030	Pamela Harris	\N	\N	director,producer,camera_department	tt7266492,tt7266490
nm9210031	Tupac Saavedra	\N	\N	camera_department	tt7266492
nm9210032	Julie Caine	\N	\N	camera_department	tt7266492
nm9210033	Joelle Jaffee	\N	\N	cinematographer,sound_department	tt7266492
nm9210036	Toni Deaztlan	\N	\N	cinematographer	tt13688042,tt7266492
nm9210037	Kymberly Jackson	\N	\N	composer	tt7266492
nm9210038	Paul Gratland	\N	\N	camera_department,producer,director	tt10594886,tt8146238,tt10238810
nm9210039	Khin Owne Myint	\N	\N	actress	tt3838302
nm9210040	San Linn Aung	\N	\N	location_management	tt3838302
nm9210041	Jo Torkjell Fenne	\N	\N	animation_department	tt7266494
nm9210043	David Chambers	\N	\N	actor	tt7254900
nm9210045	Andy Warren	\N	\N	composer,sound_department,soundtrack	tt7364746,tt9880148,tt7056970
nm9210047	Manabu Yoshida	\N	\N	miscellaneous,animation_department	tt1710626,tt10105392,tt0401707,tt2974350
nm9210048	Junko Harada	\N	\N	art_department,animation_department	tt1731214,tt0401707
nm9210049	Bob Phillips	\N	\N	actor	tt7266516
nm9210050	Jaydeep Mukherjee	\N	\N	producer	tt7266518,tt12546418
nm9210051	Leandro Blanco	\N	\N	director	tt7266518
nm9210053	Marc Sitanala	\N	\N	camera_department,miscellaneous	tt7228326,tt8666184,tt6438398
nm9210054	Gijsbrecht den Engelse	\N	\N	camera_department	tt16391796,tt10360586,tt11128342,tt16161268
nm9210055	Samir Saba	\N	\N		tt7266542,tt7933262
nm9210058	Neil Stevens	\N	\N		tt7266552
nm9210059	Batya Barak	\N	\N	actress	tt0363336,tt0374283,tt0133351
nm9210063	Bert Rowley	\N	\N	actor,writer,producer	tt7266560
nm9210064	Zabala Emil	\N	\N	director,writer,editor	tt11829380,tt7297566,tt7266562
nm9210065	Gregorio Antonetti	\N	\N	composer,music_department,sound_department	tt16480392,tt7297566,tt8252544,tt7266562
nm9210066	Lambertini Javier	\N	\N	cinematographer	tt7266562
nm9210071	Aïdin Bagheri	\N	\N	sound_department	tt7239014
nm9210073	Virág Horváth	\N	\N	director,writer,producer	tt21970232,tt7362366
nm9210074	Zoltán Tóth	\N	\N		\N
nm9210079	Guillen Najun	\N	\N	assistant_director	tt7266562
nm9210080	Jessica Preston	\N	\N	actor	tt7266592
nm9210081	Sam Stephens	\N	\N	actor	tt7266592
nm9210082	Beatrice Elphick	\N	\N	actor	tt7266592
nm9210083	Arthur Elphick	\N	\N	actor	tt7266592
nm9210084	Joanna Elphick	\N	\N	producer	tt7266592
nm9210085	Matthew Elphick	\N	\N	producer	tt7266592
nm9210086	Tom Whitelaw	\N	\N	composer	tt7266592
nm9210087	Anthony Viggiani	\N	\N	cinematographer	tt7266594
nm9210088	Alissa Cheng	\N	\N	actress	tt7089790
nm9210089	Ethan Clyma	\N	\N	actor	tt7089790
nm9210090	Dylan Harper	\N	\N	actor	tt7089790
nm9210092	Berwin Bell	\N	\N	art_department	tt4280606
nm9210093	Louise Sophie Arnold	\N	\N	actress	tt1555868,tt6007398,tt22695836,tt0115088
nm9210094	Ruby Schmitz	\N	\N	actress	tt6756454
nm9210095	Pia Schlipphak	\N	\N	miscellaneous,producer,script_department	tt4378376,tt14444726,tt10048342,tt11204154
nm9210096	Paul O'Brien	\N	\N	actor	tt7266616
nm9210097	Rebecca Sexton	\N	\N	actress	tt7266616
nm9210098	Meagan Hughes	\N	\N	actress	tt7266616
nm9210099	Emma Flemming	\N	\N	actress	tt7266616
nm9210100	Simon Orcsik	\N	\N	writer	tt7266616
nm9210101	Nick Sowersbury	\N	\N	composer	tt7266616
nm9210102	Lochy Funston	\N	\N	composer	tt7266616
nm9210103	Sam Mansfield	\N	\N	composer	tt7266616
nm9210104	Caleb Lee Jenkins	\N	\N	actor	tt7208380,tt8965766,tt8901638,tt5464974
nm9210105	Justin James Koo Smith	\N	\N	actor	tt7208380,tt10355254
nm9210106	Zhiming Lu	\N	\N	art_department	tt6091936
nm9210108	Matt Morgan	\N	\N	actor	tt5834262
nm9210109	Josh Groves	\N	\N		\N
nm9210110	Delaney Smith	\N	\N	miscellaneous	\N
nm9210111	Felix Urbauer	\N	\N	director,editor,cinematographer	\N
nm9210112	Cheesecake	\N	\N	director	\N
nm9210113	Dylan Wingfield	\N	\N	actor	\N
nm9210114	Lisa Heyns	\N	\N	actress	\N
nm9210115	Naledi Shomang	\N	\N	actress	\N
nm9210116	Kayla Chatburn	\N	\N	actress	\N
nm9210117	Juli Versuiel	\N	\N	actress	\N
nm9210118	Chloe De Jager	\N	\N	actress	\N
nm9210119	Debby	\N	\N	actress	\N
nm9210120	David Cameron	\N	\N	actor	\N
nm9210121	Zack Zonomessis	\N	\N	actor	\N
nm9210122	Uriel Tager	\N	\N	actor	\N
nm9210123	Lonwabo Mehlwana	\N	\N	actor	\N
nm9210124	Immad G.	\N	\N	actor	\N
nm9210125	Sam Littlemore	\N	\N	composer,soundtrack	\N
nm9210126	Wad Ad	\N	\N	composer	\N
nm9210127	Faul	\N	\N	composer	\N
nm9210132	Henrik Dalsgaard	\N	\N		tt8412178,tt4902194
nm9210133	John Egan	\N	\N		tt12759180,tt5371446,tt4902194,tt11215026
nm9210134	Andreas Bjelland	\N	\N		tt4902194
nm9210135	Kamohelo Mokotj	\N	\N		tt4902194
nm9210136	Jota	\N	\N		tt4902194,tt10645774
nm9210137	Josh McEachran	\N	\N		tt0962884,tt4902194
nm9210138	Jordan Smith	\N	\N		tt4902194
nm9210139	Joe Worrall	\N	\N		tt4902194,tt0962884
nm9210140	Andreas Bouchalakis	\N	\N		tt4902194,tt12818194,tt10645774
nm9210141	Zach Clough	\N	\N		tt4902194
nm9210142	Barrie McKay	\N	\N		tt4902194
nm9210143	Kieran Dowell	\N	\N		tt10453252,tt4902194
nm9210144	Ollie Watkins	\N	\N		tt0135733,tt0421396,tt4902194,tt12759180
nm9210145	Collin Davis	\N	\N	editor	tt6953640
nm9210148	Matt Else	\N	\N	animation_department,actor	tt1666159,tt0120855,tt0450392,tt0119282
nm9210150	Jim Rohn	\N	\N	animation_department,art_department	tt5468788,tt0359889
nm9210151	Amelia Deschamps	\N	\N		tt7266696,tt7266792
nm9210152	Eamonn Freel	\N	\N	art_department	tt7044550,tt7610596
nm9210153	Olivia Luder	\N	\N	miscellaneous	tt7610596
