nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12300008	Sacha Taylor	\N	\N	actress	tt12527362
nm12300009	Basil Hiley	\N	\N		\N
nm12300010	Memet Oglou Ali	\N	\N		\N
nm12300011	Michael Christopher	\N	\N		tt12029058
nm12300012	Shawn Macomber	\N	\N		tt12029058
nm12300013	Joey Walher	\N	\N	director	tt14003550
nm12300014	David Resnick	\N	\N		tt14003550
nm12300015	Devin Ebanks	\N	\N		tt14003550
nm12300016	Filippo Gobbato	\N	\N	director,assistant_director,producer	tt16412350,tt14003576
nm12300017	Linda Cavaliere	\N	\N		tt14003576
nm12300018	Jasmine Masic	\N	\N		tt14003576
nm12300019	Surama Pecar	\N	\N		tt14003576
nm12300020	Katty Pregarz	\N	\N		tt14003576
nm12300021	Tilen Simcic	\N	\N		tt14003576
nm12300022	Naomi Ahmetovic	\N	\N		tt14003576
nm12300023	Elisabetta Arigliano	\N	\N		\N
nm12300024	Siver Bajalan	\N	\N		\N
nm12300025	Giulia Cardi	\N	\N		tt14003576
nm12300026	Elena Gentile	\N	\N		\N
nm12300027	Karim Husseini	\N	\N		tt14003576
nm12300028	Alessia Scarpa	\N	\N		tt14003576
nm12300029	Alessandra Comelli	\N	\N		tt14003576
nm12300030	Federico Comelli	\N	\N		tt14003576
nm12300031	Ares Craus	\N	\N		\N
nm12300032	Federico Robich	\N	\N		tt14003576
nm12300033	Simone Rossi	\N	\N		\N
nm12300034	Elia Zupin	\N	\N	sound_department	tt14003576,tt14404428
nm12300035	Barbara Dorado	\N	\N	actress	tt12527362
nm12300037	Maddie Benoit	\N	\N		\N
nm12300038	Pierre Victorious	\N	\N		\N
nm12300039	Mike Hernandez	\N	\N	miscellaneous	tt2112923
nm12300040	Antoine Evans	\N	\N	producer,director,cinematographer	tt14577150,tt14577094,tt14570804,tt21942730
nm12300041	Ann Brown	\N	\N	costume_department,costume_designer,camera_department	tt13083268,tt10686576
nm12300042	Made Jimat	\N	\N		tt13998464
nm12300043	Ketut Kodi	\N	\N		tt13998464
nm12300044	R.G. Tiedemann	\N	\N		\N
nm12300045	Ellie Egleton	\N	\N		\N
nm12300046	Bell	\N	\N	actress	tt12527362
nm12300047	Hans-Christian Gabrielsen	\N	\N		tt0380100
nm12300048	Nonhlanhla Mnisi	\N	\N	writer	tt14003664
nm12300049	Chule Gobodo	\N	\N	writer	tt14003664
nm12300050	Natalie Stone	\N	\N	actress	tt12527362,tt18342072,tt15268760,tt17044438
nm12300051	Form Pandya Shah	\N	\N	actress	tt9838090
nm12300052	Helena Sousa Estévez	\N	\N		\N
nm12300054	César Humberto Vega Zavala	\N	\N	composer	tt14003690
nm12300055	Maurycy Wyganowski	\N	\N	actor	tt0313394,tt1075766
nm12300056	Víctor Bootello Rojas	\N	\N	camera_department	tt10394844
nm12300057	Chad Jameson	\N	\N	actor	tt1259073
nm12300058	Linh May	\N	\N	actor	tt1259073
nm12300059	Lionel Fídel	\N	\N	visual_effects,editor	tt14003690,tt14003704
nm12300060	Anurag Yadav	\N	\N	actor	tt14003798,tt14003706
nm12300061	Varsha Rajawat	\N	\N	actress	tt14003706
nm12300062	Jacob W. Palazzo	\N	\N		\N
nm12300063	Karine Rosset	\N	\N	actress	tt14003718
nm12300064	Olivia Groppi	\N	\N	writer,editor	tt14003718
nm12300065	Yohan Beth	\N	\N	camera_department	tt14003718
nm12300066	Cindy McCullough	\N	\N	miscellaneous	tt10276062,tt14218674
nm12300068	Angelo W. Palazzo	\N	\N		\N
nm12300069	Elvia Alvarado	\N	\N	writer,producer	tt14003750
nm12300070	Dimitri Richardson	\N	\N		\N
nm12300071	Nigel Haynes	\N	\N	miscellaneous,location_management	tt13146488,tt8690918,tt7475590,tt8816194
nm12300072	Idahosa Emmanuel	\N	\N		\N
nm12300073	Robert W. Warner Jr.	\N	\N		\N
nm12300074	Rhodri Lewis	\N	\N		\N
nm12300075	Tamii Gahonna	\N	\N	actress	tt13960566
nm12300076	Julia Torres	\N	\N	actress	tt13960566
nm12300077	Archie Tyagi	\N	\N	art_department	\N
nm12300078	Maheen Khan	\N	\N	camera_department	tt10457210
nm12300079	Kyle Scudder	\N	\N	actor	tt14689620,tt20113244,tt21206964
nm12300080	Thomas Milder	\N	\N	camera_department	\N
nm12300081	Aditi Khakhar	\N	\N	costume_designer	tt10457210,tt11536494
nm12300082	Paquan Fae	\N	\N	make_up_department	tt10719250,tt21405076,tt10457210
nm12300083	Sabrina Mata	\N	\N	producer,script_department,miscellaneous	tt17065752,tt10457210,tt14016206,tt14257166
nm12300084	Sandrine Agostinho	\N	\N	actress	tt14003796
nm12300085	Marcos Agostinho II	\N	\N	actor	tt14003796
nm12300086	Rui Ferraz	\N	\N	writer,producer	tt14003796
nm12300087	Carolina Costa	\N	\N	writer,producer	tt14003796
nm12300088	Rope Walkers	\N	\N	composer	tt14003796,tt14925518
nm12300089	Sara Ruiz	\N	\N	actress	\N
nm12300091	Eileen Ferbrache	\N	\N		tt1663998
nm12300092	Miriam Mahy	\N	\N		tt1663998
nm12300093	Pearl Regan	\N	\N		tt1663998
nm12300094	Joy Buckingham	\N	\N		tt1663998
nm12300095	Herbert Winterflood	\N	\N		tt1663998
nm12300096	Janet McCathie	\N	\N		tt1663998
nm12300097	Kay Le Cheminant	\N	\N		tt1663998
nm12300098	Olive Frampton	\N	\N		tt1663998
nm12300099	Frank Hubert	\N	\N		tt1663998
nm12300100	Roland Duquemin	\N	\N		tt1663998
nm12300101	Albert Roussel	\N	\N		tt1663998
nm12300102	Marion Dorey	\N	\N		tt1663998
nm12300103	Ruth Walsh	\N	\N		\N
nm12300104	Roy Bisson	\N	\N		tt1663998
nm12300105	Hannah Schunk-Hockings	\N	\N		\N
nm12300110	Michèle Barrett	\N	\N		\N
nm12300111	Tracey Fisher	\N	\N	actress	tt14003838
nm12300112	Austin King	\N	\N		tt0896893
nm12300113	Josh Savage	\N	\N		tt0896893
nm12300114	Ahmad Treaudo	\N	\N		tt0896893
nm12300115	Deandra Cobb	\N	\N		tt0896893
nm12300116	David Okoro	\N	\N	actor	tt9393036
nm12300117	Tomás Donutil	\N	\N		tt14003860
nm12300118	Jan Bartonícek	\N	\N		tt14003860
