nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11090000	Anjoe Berlin	\N	\N	visual_effects,miscellaneous	tt6944060,tt12743714,tt6109124,tt11194042
nm11090001	Sharath Anil	\N	\N	miscellaneous	tt11194042
nm11090002	Edward Cranston	\N	\N	writer	\N
nm11090003	Kyran Rodriguez Dogmoch	\N	\N	actor	tt11194056,tt14286670
nm11090004	Tuisku Pekkarinen	\N	\N	actress	\N
nm11090005	Fedor Prunkov	\N	\N	cinematographer	\N
nm11090006	Dibyajyoti Marndi	\N	\N	actress	tt11194068,tt11199760
nm11090007	Shankar Majhi	\N	\N	actor	tt11199760,tt11194068
nm11090008	Raimani Majhi	\N	\N	actress	tt11199760,tt11194068
nm11090009	Madan Majhi	\N	\N		tt11199760,tt11194068
nm11090010	Jadunath Majhi	\N	\N	actor	tt11194068,tt11199760
nm11090011	Jayanti Majhi	\N	\N	producer	tt11194068,tt11199760
nm11090012	Jafar Sadeghi	\N	\N	director,writer,editor	tt21188026,tt11194072,tt11231906
nm11090013	Farshad Pious	\N	\N		\N
nm11090014	Amir Shams	\N	\N	composer,music_department	tt11194072,tt11231906,tt21188026
nm11090015	Hamidreza Keyvanfar	\N	\N	cinematographer	tt11231906,tt11585790,tt11194072
nm11090016	Masoud Tahmasebi	\N	\N	cinematographer	tt21188026,tt11231906,tt11194072
nm11090017	Anna Leonard	\N	\N	writer	\N
nm11090018	Claudia Falcon	\N	\N		\N
nm11090019	Hangjie Ji	\N	\N		\N
nm11090020	Yonatan Dukler	\N	\N		\N
nm11090021	Ernesto Fontecilla	\N	\N	writer	\N
nm11090022	Lucía Sepúlveda	\N	\N	writer	\N
nm11090023	Saila Bäck-Tulonen	\N	\N	art_department	tt9587950
nm11090024	Sara-Laila Francis	\N	\N	miscellaneous	tt11416026,tt6105098,tt14040072
nm11090025	Jamael Tito Brown	\N	\N		\N
nm11090026	Joe Schiavoni	\N	\N		\N
nm11090027	John A. McNally	\N	\N		\N
nm11090028	DeMaine Kitchen	\N	\N		\N
nm11090029	Charles P. Sammarone	\N	\N		\N
nm11090030	Michael Ray	\N	\N		\N
nm11090031	Julius T. Oliver	\N	\N		\N
nm11090032	T.J. Rodgers	\N	\N		\N
nm11090033	L. Nathaniel Pinkard	\N	\N		\N
