nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3630000	Penelope Leach	\N	\N		tt6752866,tt0180327
nm3630002	Todd Shealy	\N	\N	art_department,art_director,production_designer	tt1516577,tt3625220,tt1429411,tt0337692
nm3630003	Barbara Fairchild	\N	\N		tt0437005,tt1327968,tt13782428,tt17519454
nm3630004	Lachlan Hyatt	\N	\N	actor	tt1305812
nm3630005	Billy Lefebvre	1957	\N		\N
nm3630006	Marguerite Ladd	\N	\N	composer	tt1510289
nm3630009	Eric Pierson	\N	\N		\N
nm3630010	Greg McPherson	\N	\N		tt1518279
nm3630011	Igor Matula	\N	\N	actor	tt0090752,tt0093153
nm3630012	Sonia Abrams	\N	\N	actor	tt1429411
nm3630013	Michael Obermeyer	\N	\N	art_department	tt0827947
nm3630014	João Dias	\N	\N	transportation_department	tt1518229
nm3630015	Martin Calder	\N	\N	visual_effects	tt1864494,tt1645155,tt0115355,tt1233301
nm3630017	Lynn James	\N	\N		tt0407424,tt1136193,tt1542828
nm3630018	Kiyohiko Yamamoto	\N	\N	actor,writer	tt0125234,tt3673628,tt3228504,tt3539430
nm3630019	Aya Kubota	\N	\N	animation_department,visual_effects,special_effects	tt2859246,tt9507234,tt3443306,tt0876563
nm3630020	Donna Stein	\N	\N		tt1518279
nm3630021	Hermann Heidenreich	\N	\N	actor	tt0128895
nm3630022	James Galea	\N	\N	writer,producer,actor	tt3279374,tt2290841,tt10805280,tt2510774
nm3630023	Melanie Martin	\N	\N	actress	tt0081903
nm3630024	Gary Britten	1981	\N	producer,actor	tt2448880,tt2333654,tt1540400,tt1709805
nm3630025	Lucas Motion	\N	\N	actor	tt0810784
nm3630026	Dean Garrett	\N	\N		tt0416365
nm3630027	Jessica Quintero	\N	\N	actress,art_department,assistant_director	tt13032438,tt4231478,tt7305158,tt2401211
nm3630028	Jimena Arenas	\N	\N		tt1518279
nm3630029	Yasin Uzun	\N	\N	camera_department	tt1309178,tt1594918
nm3630030	Cheryl Swift	\N	\N		tt1518279
nm3630031	Diane Adrian	\N	\N	actress	tt0044314,tt0293377
