nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5090000	Yoshimasa Kurokawa	\N	\N	director	tt2188554
nm5090001	Ashley Beattie	\N	\N	camera_department,composer,sound_department	tt2193356
nm5090003	Benson Flats	\N	\N	visual_effects	tt1043651
nm5090004	Aziza Achtimova	\N	\N	actress	tt2183930
nm5090005	Atlee Feingold	\N	\N	actress,producer,writer	tt2797102,tt3103254,tt1522229,tt5675284
nm5090006	Venita Porter	\N	\N	actress	tt2184658
nm5090007	Viviana Torres Mestey	\N	\N	producer,actress,art_department	tt2190816,tt4627694,tt16928642
nm5090008	Mohit Narang	\N	\N	writer,producer	tt2184398
nm5090009	Rome Frost	\N	\N	actor	tt2190980
nm5090010	Joel Garcia	\N	\N	producer	tt2192032,tt5781942
nm5090012	Alin Wishka	1982	\N	actor,director,writer	tt1895315,tt4845026,tt2550478,tt1978200
nm5090013	Robert Higgens	\N	\N	actor	tt2189514
nm5090014	Ryan Lynch	\N	\N	art_department	tt1043651
nm5090015	Anna Daines	\N	\N	actress,director,producer	tt4236770,tt13181378,tt6540724,tt11261762
nm5090018	Michael Mockerman	\N	\N	camera_department,sound_department	tt2188776
nm5090019	Michelle Dokey	\N	\N	miscellaneous	tt1512235
nm5090020	Maria Pavlidou	1984	\N	director,miscellaneous	tt2130051,tt7926294,tt8452862,tt2193472
nm5090021	João Bernardo	\N	\N	camera_department	tt2187384
nm5090022	John Leone	\N	\N	actor	tt2173530
nm5090023	Drew Hampton	\N	\N	actor,writer,producer	tt3107934,tt1427298,tt3595232,tt2190040
nm5090024	Lucio Grieco	\N	\N	camera_department,transportation_department	tt2192402
nm5090025	Roger Taylor	\N	\N	transportation_department	tt2133360
nm5090026	Sharad Malhotra	\N	\N	actor,director,writer	tt6812456,tt8111942,tt3216182,tt7414430
nm5090027	Francesco Scardone	\N	\N	writer	tt3547530,tt2186392
nm5090028	Dee Bye Meyers	\N	\N	actor	tt2191666
nm5090029	Chris Thalmann	\N	\N	composer	tt2193520
nm5090030	David Bagheri	\N	\N	producer	tt20565952,tt2193214
nm5090031	Chan Yuen Ching	\N	\N	visual_effects,animation_department	tt2652476,tt3205846,tt2104985,tt5185564
nm5090032	Kyuwon Lee	\N	\N	camera_department,sound_department	tt2499426,tt2315970,tt2189094
nm5090033	Fábio Silva	\N	\N	sound_department	tt12137552,tt6571110,tt2187384
nm5090034	Il Chool	\N	\N		tt2151718
nm5090035	J.M. Benjamin	\N	\N	writer,director,producer	tt19872084,tt4228234
nm5090036	Diego García	\N	\N	camera_department	tt1922836
nm5090037	Joe Baker	\N	\N		tt0400998,tt10856242
nm5090038	Elwin Bes	\N	\N	director,writer	tt2191602
nm5090039	Inês Fonseca	\N	\N	production_manager,art_director,make_up_department	tt4527150,tt2523212,tt2187384
nm5090040	Wes Miller	\N	\N	director,writer,producer	tt14412366,tt15670544,tt5843780,tt5531298
nm5090042	Tatiana Skotchnagina	\N	\N	actress	tt2183930
nm5090043	Kwok Fai Wong	\N	\N	editorial_department,director,visual_effects	tt15845710,tt7736104,tt6871634,tt6029724
nm5090044	James Doherty	\N	\N	actor	tt5046950,tt3289080,tt6028316,tt5844178
nm5090045	Akia Smith	\N	\N	miscellaneous	tt2191672
nm5090046	Steve Dickerson	\N	\N	actor	tt2191804
nm5090047	Ricardo Laganaro	\N	\N	visual_effects,director,writer	tt6794602,tt10869836,tt1680045,tt2142055
