nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11070000	Dan Williams	\N	\N		\N
nm11070001	Kate Southwood	\N	\N	writer	\N
nm11070002	Tanya Talaga	\N	\N	director,writer,producer	tt15452236,tt0363360,tt10963958
nm11070003	Thomas Dufrense Morin	\N	\N		\N
nm11070004	Greg Travis	\N	\N	actor	tt11152164
nm11070005	Mansi Crivillé	\N	\N	camera_department,miscellaneous	tt12111950,tt10883486
nm11070007	Vincent Sannier	\N	\N	cinematographer	\N
nm11070008	Hind Alshammari	\N	\N	art_department	\N
nm11070010	Prasad Reddy	\N	\N	producer	tt11137920
nm11070011	Zhaobo Yi	\N	\N	actor	\N
nm11070012	Niina Pennanen	\N	\N	actress	tt9587950
nm11070013	Jukka Räsänen	\N	\N	actor	tt9587950
nm11070014	Tarja Bellaveglia	\N	\N	actress	tt9587950
nm11070015	Hilla Peltomaa	\N	\N	actress	tt9587950
nm11070016	Hugo Olenius	\N	\N	actor	tt9587950
nm11070017	Saala Erlo	\N	\N	actress	tt9587950
nm11070018	Maija Karvonen	\N	\N	actress	tt9587950
nm11070019	Allen Solomon	\N	\N		\N
nm11070020	Joan Pitkin	\N	\N		\N
nm11070022	Jenni Tellyn	\N	\N		\N
nm11070023	Ryan Guy	\N	\N	production_designer	tt11152178
nm11070024	Felix Perez	\N	\N	actor	tt20980600,tt10883486
nm11070025	Rozana Abu Assi	\N	\N	actress	\N
nm11070026	Vappu Karvonen	\N	\N	actress	tt9587950
nm11070027	Noora Marjamäki	\N	\N	actress	tt9587950
nm11070028	Mirja Härkönen	\N	\N	actress	tt8593810,tt9587950,tt8039938,tt10752660
nm11070029	Irma Leskinen	\N	\N	actress	tt13535120,tt9587950
nm11070030	Cameron Boogaart	\N	\N	actor	tt12581722,tt5421602
nm11070031	Thaer Abu Assi	\N	\N	actor,cinematographer	tt11089276
nm11070032	Calisto	\N	\N		\N
nm11070033	Vírgilio Capomba	\N	\N		\N
nm11070034	Clemente Basílo	\N	\N		\N
nm11070035	Lukeny Handenge	\N	\N		\N
nm11070036	Lia Sapalo	\N	\N		\N
nm11070037	Companhia de Arte Kussanguluka	\N	\N		\N
nm11070038	António Estrelinha	\N	\N		\N
nm11070039	Kimi Sousa	\N	\N		\N
nm11070040	Frank Clark	\N	\N	actor	\N
nm11070041	Edward Mooney	\N	\N	actor	\N
nm11070042	Alvin Gardner	\N	\N	actor	\N
nm11070043	Stan Przhegodsky	\N	\N	actor	tt10793510,tt11819196,tt14823988
nm11070044	Paul Lecomte	\N	\N		tt11152186,tt16636094
nm11070045	Sophie Korbas	\N	\N		tt11152186
nm11070046	Christoper Sanchez	\N	\N	camera_department	\N
nm11070047	Lucas Jones	\N	\N	sound_department,actor,camera_department	tt15249290,tt11147716,tt15243928,tt11724222
nm11070048	Dylan Lloyd	\N	\N	sound_department	\N
nm11070049	Jake Jones	\N	\N	visual_effects	tt11147716
nm11070050	Adán Mendoza	\N	\N	actor,camera_department,miscellaneous	tt7789788,tt9587950
nm11070051	Connor Galbraith	\N	\N	camera_department,composer	tt11147716
nm11070052	Kantinka Launbjerg	\N	\N		\N
nm11070053	Ollie Jarman	\N	\N	camera_department	\N
nm11070054	Ellor Retlav	\N	\N		\N
nm11070055	Mehdi Bouguetof	\N	\N	actor	\N
nm11070056	Julien Lagueny	\N	\N	actor	\N
nm11070057	Joe Martin	\N	\N	music_department	\N
nm11070058	Cliff Davis	\N	\N	production_manager	\N
nm11070059	Henry Stephen Olko	\N	\N		\N
nm11070060	Chrissie Steffan	\N	\N	miscellaneous	\N
nm11070061	George Wiseman	\N	\N	miscellaneous	\N
nm11070062	William Tate	\N	\N	miscellaneous	\N
nm11070063	Judy Murray	\N	\N	miscellaneous	\N
nm11070064	Deana Sterr	\N	\N	art_department,miscellaneous	tt2561658,tt8768534
nm11070065	Amit Verma	\N	\N	actor	tt8869978,tt11840976,tt13062628
nm11070066	Mike van der Voort	\N	\N	visual_effects,miscellaneous	tt11152218,tt0414202
nm11070067	Kevin Lee	\N	\N		\N
nm11070068	Michael L. Wong	\N	\N	director,writer	\N
nm11070069	Laslo Max	\N	\N	cinematographer	\N
nm11070070	Al Bamen	\N	\N	editor	\N
nm11070071	Lon Cody	\N	\N	sound_department	\N
nm11070073	Allan Mõttus	\N	\N	actor	tt10854062,tt9587950,tt6616260,tt11372252
nm11070074	Mayela Farías	\N	\N	actress	tt7909878,tt9587950,tt11837886,tt21293764
nm11070075	Taina Lahnavik	\N	\N	actress	tt9587950
nm11070076	Hilkka Leikkilä	\N	\N	actress	tt9587950
nm11070077	Else Majuri	\N	\N	actress	tt9587950
nm11070078	Anton Amtrup	\N	\N		tt11152232
nm11070079	William Lundsfryd	\N	\N		tt14209874,tt11152232
nm11070080	Vincent Cantor	\N	\N		tt11152232
nm11070081	Michelle Bak	\N	\N		tt21372180,tt15136946,tt11152232
nm11070082	Carla Maria Borg	\N	\N		tt11152232
nm11070083	Frederik Nygaard	\N	\N		tt11152232
nm11070084	Oliver Busch	\N	\N		tt11152232
nm11070085	Felix Raben	\N	\N	actor	tt11152232
nm11070086	William Kragh	\N	\N	actor	tt11152232
nm11070087	William Steen	\N	\N	actor	tt11152232
nm11070088	Sixten Albrecht-Olsen	\N	\N	actor	tt11152232
nm11070089	Jacob Asmus	\N	\N	actor	tt11152232
nm11070090	Carl-Emil Stampe	\N	\N	composer	tt11152232
nm11070091	Tanel Laidna	\N	\N		\N
nm11070092	Heinz Dieter Busch	\N	\N	actor	\N
nm11070094	Kavibhushan	\N	\N	music_department	\N
nm11070095	Lawrence D'Souza	\N	\N		\N
nm11070096	Aino Sailo	\N	\N	actress	tt9587950
nm11070097	Paige Owenvbiugie	\N	\N	actress	tt9587950
nm11070098	Myriam Gaboury	\N	\N		tt17736604,tt11151344,tt12752166
nm11070099	P.J. Dufort	\N	\N		tt11433420,tt11151344
nm11070100	Christiane Sorrell	\N	\N		tt11152248,tt12587644
nm11070102	Sonja Draksler	\N	\N		tt11152248,tt13223040,tt14160104,tt12587644
nm11070103	Heinz Schindler	\N	\N		\N
nm11070104	Heinz Matulla	\N	\N		\N
nm11070105	Cody Lovelace	\N	\N	actor	\N
nm11070106	Ruth Walsh	\N	\N	costume_department	\N
nm11070107	Mike Stephens	\N	\N		\N
nm11070108	Paul Wolfe	\N	\N		\N
nm11070109	Ravi Khote	\N	\N	actor	\N
nm11070110	Johnny Pundt	\N	\N	art_department	tt9779516
nm11070111	Seema Anil Sehgal	\N	\N	music_department	\N
nm11070112	Niamh Lynch	\N	\N	actress	tt1830379,tt9059760,tt7657566,tt3228774
nm11070113	Dennis B. Leason	\N	\N		\N
nm11070114	Jack Nordø	\N	\N		\N
nm11070115	Lars Overrein	\N	\N		\N
nm11070116	Wolfgang Siebrecht	\N	\N		\N
nm11070118	Ana Pacheco	\N	\N		\N
nm11070119	Mário Santos	\N	\N		\N
nm11070120	Pedro Bento	\N	\N		\N
nm11070121	Cristina Borges	\N	\N		tt11150582,tt12961830,tt20251790
nm11070122	Marco Moreira	\N	\N		tt11150582,tt10699410
nm11070123	Lesley Allen	\N	\N	actress	\N
nm11070124	Kerri Millin	\N	\N	actress,costume_department,producer	tt11152324,tt6846906,tt13891354
nm11070125	Zoe Wilson	\N	\N		\N
nm11070127	Olaf Brunk	\N	\N		\N
nm11070128	Uwe Clees	\N	\N		\N
nm11070129	Erwin Coulter	\N	\N		\N
nm11070130	Larry Goebel	\N	\N	actor	tt15501702
nm11070131	Helmut Fischer	\N	\N		\N
nm11070132	Eugene Galanter	\N	\N		\N
nm11070133	Patricia Galanter	\N	\N		\N
nm11070135	Ella Warner	\N	\N		\N
