nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4190000	Ryuto Inoue	\N	\N	actor	tt1781014
nm4190001	Garden Trio	\N	\N	composer	tt1600731
nm4190002	Jenny Zietz	\N	\N		tt1326448
nm4190003	José Luis Gonzalez	\N	\N	miscellaneous	tt1780994
nm4190004	Adolfo Moraleda	\N	\N	production_manager,miscellaneous,location_management	tt7134096,tt1366365,tt3319920,tt14509156
nm4190005	Alexander Thal	\N	\N	director,editor	tt1781004,tt2245197
nm4190006	Gabrielle Diaz	\N	\N	actress	tt0169462,tt2522956
nm4190007	Ethan Shia Martiz	\N	\N	actor	tt1780963
nm4190008	Andrea Waldron	\N	\N	producer	tt1780950,tt2363532
nm4190009	Michael Roberts	\N	\N		tt1500570
nm4190010	Davy Gray	\N	\N	transportation_department	tt0944947,tt1535101,tt1319032,tt1545328
nm4190011	Tim Kredit	\N	\N	sound_department	tt1780909
nm4190012	Octave Desfons	\N	\N	assistant_director	tt1780777
nm4190013	Andrey Triana Hernandez	\N	\N		\N
nm4190015	Frederico Weinholtz	\N	\N	director,writer,editor	tt4454608,tt3164792,tt9698830,tt1780894
nm4190016	Michael Swiatek	\N	\N	camera_department	tt1780896
nm4190017	Chris Murphy	\N	\N		\N
nm4190018	Rachel Everett	\N	\N	actress,writer,director	tt2364272,tt1781045
nm4190019	Nicolas Guerra	\N	\N	actor	tt1780849,tt14340890
nm4190020	Geoff Turner	\N	\N		\N
nm4190021	Michi Tani	\N	\N	actress	tt0129097
nm4190022	Michal Kozdrowicz	\N	\N	actor	tt0493357
nm4190023	Nienke van Eck	\N	\N		tt1774086
nm4190024	Macedònia	\N	\N	soundtrack	tt1751244,tt1517109,tt0460659,tt1780885
nm4190025	Yôichi Watanabe	\N	\N		tt3727908,tt3255862,tt1759176,tt2597890
nm4190026	Michael Reichert	\N	\N		\N
nm4190027	Yogesh Tendak	\N	\N	actor	tt1245774
nm4190028	Jan Eik	\N	\N	writer	tt0121027
nm4190029	Daniel V.	\N	\N	sound_department	tt0965651
nm4190030	Antoniets Semen Sviridonovitch	\N	\N		tt1600731
nm4190031	Chanty Breure	\N	\N	art_department	tt0300848
nm4190033	Isabella Blaine	\N	\N	actress	tt1780849
nm4190034	Suzanne Neubauer	\N	\N	producer	tt1243635,tt0784850,tt0343630,tt0159156
nm4190037	Rakesh Behera	\N	\N	producer	tt1780775
nm4190038	Brian Seitter	\N	\N	actor	tt1780941
nm4190039	Joseph Paloma	\N	\N	actor	tt1905217,tt1780940
nm4190040	Damien Pottier	\N	\N	production_manager	tt1780777
nm4190041	Peter Gammler	\N	\N	camera_department,miscellaneous	tt0498891,tt0473587,tt0965455,tt0388619
nm4190042	Maciej Lichtanski	\N	\N	art_department	tt0493357
nm4190043	Julien de Visschere	\N	\N	actor	tt0169462
nm4190044	Steven Dahnherst	\N	\N	camera_department	tt0073416
nm4190045	Heinz Sobiczewski	\N	\N	director,writer	tt1780805,tt1780987,tt1781059
nm4190046	Craig Morehead	\N	\N	producer	tt1780958
nm4190047	Paul Amoruso	\N	\N	sound_department,director,writer	tt1780949
nm4190049	Paul Mancinei	\N	\N	actor	tt1783382,tt1780848
nm4190050	Shak Ghacha	\N	\N	actor,writer	tt4370596,tt1821681,tt2794380,tt0364845
nm4190051	Nikos Ververidis	\N	\N	producer,writer	tt9585130,tt1780051,tt15029270,tt16379666
nm4190052	Lois O'Hara	\N	\N	actress	tt0195560
nm4190053	Dean Beckwith	\N	\N	actor	tt1780849
nm4190054	Elizabeth M. Young	\N	\N	miscellaneous	tt1365047
nm4190055	Mia O'Reilly	\N	\N	writer,actor,producer	tt1781045
nm4190057	James Alesantis	\N	\N		\N
nm4190058	Ryan Thompson	\N	\N		tt1020929
nm4190059	Dottie Hall	\N	\N	script_department	tt0195560
nm4190061	Johnny Lee	\N	\N	production_designer	tt1780950
nm4190062	Tom Kane	\N	\N	actor	\N
nm4190063	Giussepe Gambino	\N	\N	actor	\N
nm4190065	Salinda Dong	\N	\N	director	tt1780773
nm4190066	Nigel Sanchez	\N	\N	actor	tt1645126
nm4190067	Vivek Joshi	\N	\N	actor	tt1245774
nm4190068	Hana Hanzlíková	\N	\N	costume_department	tt1521485
nm4190070	Viktoria Shvartsman	\N	\N	actress	tt1485796,tt1126591
nm4190071	Brittany Barney	\N	\N	actor	tt1780963
nm4190072	Mike Pincus	\N	\N		tt1054567
nm4190073	Heath Cullens	\N	\N	director,producer,actor	tt3228420,tt0472954,tt6461726,tt8879940
nm4190074	William Van Meter	\N	\N		tt1554356
nm4190075	Philip Grimsley	\N	\N	visual_effects,cinematographer,assistant_director	tt2343755,tt2841528,tt0902456,tt1773745
nm4190076	Raj	\N	\N	actor	tt2941924,tt1780771
nm4190077	Teresa Habereder	\N	\N	actress	tt1723798,tt1971535,tt3905630,tt2505924
nm4190078	David Paintin	1930	2019		tt1777339
nm4190079	Isabelly	\N	\N	actress	tt1817757
nm4190081	Isaac Zea	\N	\N	music_department	tt1092302
nm4190082	Michael Kraus	\N	\N	sound_department,director,cinematographer	tt1780760
nm4190083	Kerstine Hill-Harrison	\N	\N	editorial_department,sound_department	tt0092296,tt1780936
nm4190084	Judith Zilversmit	\N	\N	costume_department	tt0300848
nm4190085	Andrew Dapolite	\N	\N	editor,cinematographer,camera_department	tt1982125,tt1979210,tt8900260
nm4190086	Aparicio Evaristo	\N	\N	composer	tt1632616
nm4190087	Jennifer Wester	\N	\N		tt1760165
