nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9780000	Christoph Kragenings	\N	\N	producer	tt8295186
nm9780001	Jan Felix Kerp	\N	\N	editor	tt8295186
nm9780002	Nizhoniaway	\N	\N		\N
nm9780003	Chuck Padgett	\N	\N		tt8263634
nm9780005	Oliver Schillo	\N	\N	director,cinematographer,visual_effects	\N
nm9780006	Sebastian Biesler	\N	\N	actor,writer	\N
nm9780007	Pascal Schillo	\N	\N	director,actor,composer	\N
nm9780008	Florian Berwanger	\N	\N		\N
nm9780009	Jacob Cornell	\N	\N		tt5075886
nm9780011	JiaJia Ban	\N	\N	actress	tt6449114,tt0366720,tt4038736,tt6447600
nm9780012	Shuyi Shan	\N	\N		tt3579688
nm9780013	Sen Hou	\N	\N		tt3579688
nm9780014	Zhongyi Leng	\N	\N		tt3579688
nm9780015	J. McNair	\N	\N	cinematographer,camera_department,miscellaneous	tt13117218,tt8295214
nm9780017	Nicole Drain	\N	\N		tt8295214
nm9780018	Sally Thompson	\N	\N		tt8295214
nm9780019	Paul Royalty	\N	\N		\N
nm9780020	Nathan Molina	\N	\N		tt8295214
nm9780021	Allison Kelly	\N	\N	actress,assistant_director	tt8374148,tt5075886
nm9780024	Wen LI	\N	\N	director,writer,producer	tt13280330,tt8295224
nm9780025	Charles Kim	\N	\N		tt8295222
nm9780027	Gayle Donsky	\N	\N	writer,producer	tt18884406,tt8295228
nm9780028	Diane Samson	\N	\N	producer	tt8295228
nm9780029	Samm Gibson	\N	\N		\N
nm9780030	Fatmire Sherifi Darlishta	\N	\N		tt8295230
nm9780031	Agan Abdula	\N	\N		tt8295230
nm9780032	Lina Abdula	\N	\N		tt8295230
nm9780033	Fidush Qamili	\N	\N	producer	tt8295230
nm9780034	Martin Steblaj	\N	\N		tt8295234
nm9780035	Jasa Celik	\N	\N		tt8295234
nm9780036	Julija Stanovnik	\N	\N		tt8295234
nm9780037	Barbara Bajc Koren	\N	\N		tt8295234
nm9780038	Marko Skok	\N	\N		tt14760316,tt8295234
nm9780039	Cvetka Bevc	\N	\N	writer,composer,miscellaneous	tt9721786,tt8329698,tt9722050,tt11444334
nm9780040	Dr. Ravi Ojha	\N	\N		\N
nm9780042	Avery Parks	\N	\N	actor	tt9207720,tt11138894,tt11937862
nm9780045	Sophie Levy	\N	\N	director,writer	tt8295238
nm9780046	Kevin O'Malley	\N	\N	producer	tt8295238
nm9780047	Cameron Schiller	\N	\N		tt8295238
nm9780049	Minerva Vier	\N	\N		tt8295240
nm9780050	Elly Hong	\N	\N	director,actor,writer	tt8295240
nm9780052	Angel Hoyang	\N	\N		tt8295240
nm9780053	Sebastian Evans	\N	\N	director	tt8300184,tt8295242
nm9780054	Chablee Adams	\N	\N	director	tt8295242
nm9780055	Jordan Brown	\N	\N	director	tt8295242
nm9780057	Ariana Batiste	\N	\N	director	tt8295242
nm9780059	Anna Ayeroff	\N	\N	producer	tt8295242
nm9780061	Muhammed Aly	\N	\N	director	tt8295246
nm9780062	Lauren Rothman	\N	\N	producer,actor	tt8295246
nm9780063	Zoe Redlich	\N	\N	director	tt8295246,tt8404178
nm9780064	Eva Suissa	\N	\N	director	tt0499402,tt4887628,tt0306382,tt8295246
nm9780065	Sasha Vogel	\N	\N	director,writer,editor	tt15831674,tt8295246
nm9780067	Rene Servin	\N	\N	director	tt8295246
nm9780068	Sophie Tobias	\N	\N		tt11409970,tt7817340,tt8295248,tt9716118
nm9780069	Maurice Croissier	\N	\N	costume_department	tt6506264,tt1895315
nm9780070	Edwin G. Burrows	1943	2018		tt0454702
nm9780072	Jeremy Cole	\N	\N		tt8295254
nm9780074	Darin Triplett	\N	\N	art_director,art_department	tt8595426,tt8291022
nm9780075	Adia Clark	\N	\N	art_department,camera_department,art_director	tt10150920,tt8291022,tt8595426,tt10695408
nm9780076	Samia Malik	\N	\N	art_department,production_designer,art_director	tt9347730,tt10574236,tt8595426,tt10695408
nm9780077	Chakita Winters	\N	\N	make_up_department	tt8291022
nm9780078	Michael Woods	\N	\N	make_up_department	tt8291022
nm9780079	Jessica Stimage	\N	\N	make_up_department,transportation_department,producer	tt22011464,tt21215438,tt8595426,tt7278660
nm9780080	Omisi Omijie	\N	\N	transportation_department	tt8291022
nm9780081	Parris Dawson	\N	\N	miscellaneous	tt8291022,tt8595426
nm9780082	Myron Ford	\N	\N	miscellaneous,transportation_department	tt8291022,tt14916046,tt8595426
nm9780083	Jarrell Guice	\N	\N	camera_department,miscellaneous	tt7535288,tt8291022,tt9635606
nm9780084	Elijah Butts	\N	\N	miscellaneous	tt8595426,tt8291022
nm9780086	Peyman Derakhshan	\N	\N	director,writer,cinematographer	tt8317622
nm9780087	Avang	\N	\N	producer	tt8317622
nm9780088	Yusuf Eker	\N	\N	actor,soundtrack	tt6536562,tt20248548,tt4338234
nm9780089	Sinan Taskan	\N	\N	actor,art_director	tt10007352,tt9668564,tt19394316,tt13040310
nm9780090	Simone Riley	\N	\N		\N
nm9780091	Josie Sensier	\N	\N		\N
nm9780094	Gamze Kirli	\N	\N	actress,producer	tt9554958,tt8295286
nm9780095	Beyza Metin	\N	\N	actor	tt15072672,tt16402488,tt8295286
nm9780096	Kubra Karen	\N	\N		tt10276706,tt15085868,tt10218172,tt8295286
nm9780097	Elif Çapkin	\N	\N	actress	tt18266666,tt15500314,tt8295286,tt8495626
nm9780102	Greg Hill	\N	\N		tt0407424
nm9780104	Chad Baker	\N	\N	camera_department,composer	tt9734492,tt8700734,tt8280848,tt10579548
nm9780105	Candace Cobb	\N	\N	actress	tt7364546
nm9780108	Jerry Edwards Jr.	\N	\N	actor	tt8295314
nm9780109	Diana Mitchell	\N	\N	actress	tt8295314
nm9780111	Toia Johnson	\N	\N	actress	tt8295314,tt5044656
nm9780112	Aidan Shields	\N	\N	actor	tt8295314
nm9780113	Anna Grace Byrd	\N	\N	actress	tt8295314
nm9780114	Brady Alexander Whitehouse	\N	\N	actor	tt10472108,tt8295314,tt10778698
nm9780115	Madeline Smith	\N	\N	actress	tt8295314
nm9780116	Tiffany Padgett	\N	\N	actress	tt8295314
nm9780117	Clay George	\N	\N	actor	tt8295314
nm9780118	Jaime Andre Pena Jr.	\N	\N	actor	tt8295314
nm9780119	Gabrielle Bradford	\N	\N	actress	tt8295314
nm9780120	Tyler Mullins	\N	\N	actor	tt8295314
nm9780121	Jay Dee Hyers	\N	\N	actor	tt8295314
nm9780122	Kristy Carter	\N	\N	actress	tt8295314
nm9780123	Meredith Ritz	\N	\N		tt8295314
nm9780124	Abby Elizabeth Gill	\N	\N	actress	tt8295314
nm9780125	Kassandra Hertzog	\N	\N	actress	tt8295314
nm9780126	Rhyonna Dewey	\N	\N	actress	tt8295314
nm9780127	Caleb Chaney	\N	\N	actor	tt8295314
nm9780128	Houston Boyd Vanlandingham	\N	\N	actor	tt8295314
nm9780129	Matthew Puckett	\N	\N	actor	tt8295314
nm9780131	Haley Masenthin	\N	\N	actress	tt8295314
nm9780132	Donna Sexton	\N	\N	actress	tt8295314
nm9780133	Latecia Todd	\N	\N	actress	tt8295314
