nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2310000	Venecia Feria	\N	\N	actress	tt0820043
nm2310002	Goska Otwinowska	\N	\N	actress	tt0462059
nm2310003	Zoe Belton	\N	\N	art_director,art_department,assistant_director	tt6417190,tt17373992,tt0821970,tt1877368
nm2310005	Lizzie Legge	\N	\N	location_management	tt0179145
nm2310006	Doreen Koh	\N	\N	actress	tt0818701
nm2310007	Peter Featherstone	\N	\N	miscellaneous	tt0974638,tt0271532
nm2310008	Ronald Riccioli	\N	\N	actor,miscellaneous	tt0775406
nm2310009	Coilin Rush	\N	\N	camera_department	tt0822037
nm2310010	Holly Pinder	\N	\N	miscellaneous,casting_department,location_management	tt5463162,tt2660888,tt3450958,tt0758730
nm2310011	Greg Kanaga	\N	\N	composer	tt0818875
nm2310012	Derek Cole	1978	\N	miscellaneous,visual_effects,producer	tt1477834,tt2241471,tt1740299,tt2231461
nm2310013	François Mahieu	\N	\N	miscellaneous	tt0281290
nm2310014	Stephen Gaunson	\N	\N	script_department,assistant_director,producer	tt0449003,tt0889136,tt0822033,tt11691564
nm2310015	Danny Kaufman	\N	\N	miscellaneous	tt0102536
nm2310016	Jerry Kumre Jr.	\N	\N		tt0818905
nm2310017	Burcu Tuna	\N	\N	actress	tt7550774,tt10319992,tt1034368,tt0816150
nm2310018	Steven Kennedy	\N	\N	actor	tt1024932,tt0818791,tt1735839,tt2546900
nm2310019	Stanley Brion	\N	\N		tt0822867
nm2310021	Jennifer Lloyd	\N	\N	camera_department	tt0819911
nm2310022	Nathan M. White	\N	\N	actor	tt0819737,tt1436435
nm2310023	Georgina Higgins	\N	\N	costume_department	tt0819837
nm2310024	Laura Henchey	\N	\N	actress	tt0818840
nm2310025	Stubby	\N	\N		tt0134124
nm2310026	William T. Rooks	\N	\N	visual_effects	tt0277218
nm2310027	Onijust	\N	\N	miscellaneous,art_department,writer	tt0302864,tt2200076,tt2275732,tt0185887
