nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3280000	Laurie Dolph	\N	\N	actress	tt1358165
nm3280001	Bryan E. Hall	\N	\N	producer,director,actor	tt1391110,tt1357057
nm3280002	Heidi Malzahn	\N	\N	writer	tt1357537
nm3280003	Jerrad Edwards	\N	\N	sound_department,music_department	tt1266121,tt1328910,tt1265621
nm3280004	Andrew Bunten	\N	\N	actor	tt1357091,tt1357161,tt1065073
nm3280005	Simon Merli	\N	\N	sound_department	tt1357064
nm3280006	Chase Winniford	\N	\N	producer,director,writer	tt2504256,tt1979379,tt1358150,tt1961344
nm3280007	Mike Hall	\N	\N	camera_department	tt0087656,tt0123077,tt0087940
nm3280008	Christian Hartnett	\N	\N	actor,art_department,art_director	tt1806822,tt1357068
nm3280009	Angela LaValley	\N	\N	actress	tt1291183
nm3280010	Clark Langon	\N	\N	producer,writer,editor	tt2593392,tt2486682
nm3280011	Mariachi Lucero de America	\N	\N	actor	tt0806938
nm3280012	Kasey Wallrath	\N	\N	actor	tt1356948
nm3280013	Zeba Rizvi	\N	\N	actress	tt1357461,tt1565994
nm3280014	Angelo Ancheta	\N	\N		tt1344446
nm3280015	Tressa White	\N	\N	actress,writer	tt1357495
nm3280017	Anne Bronsveld	\N	\N	actress	tt1357449
nm3280018	Nathan R. Black	\N	\N	director	tt1357349
nm3280019	Comrade Trotsky	\N	\N		tt1357442
nm3280020	David Sullivan	\N	\N	actor	tt1604679,tt1596332,tt1357550
nm3280021	Mike Ryan	\N	\N	camera_department,sound_department	tt1355229
nm3280022	Nishu Trivedi	\N	\N	actor	tt1357150
nm3280023	Kathy Holvoet	\N	\N	producer	tt1357084,tt4919308
nm3280024	Joe DiMaggio	\N	\N	make_up_department	tt7678198,tt1016142
nm3280027	Tessie De Leon	\N	\N	miscellaneous	tt1356892
nm3280028	Marlys Miller-Fladeland	\N	\N	actress,producer,director	tt4038826,tt2324928,tt2948652,tt2333408
nm3280029	Mobus Wambly	\N	\N	composer	tt0132086,tt0134414,tt0146020,tt0190779
nm3280030	Petra Hlávková	\N	\N	soundtrack	tt1354721,tt1255958
nm3280031	Amarasigamani	1950	2021	actor,writer	tt0376127,tt0479751,tt1538460,tt2073138
nm3280032	Ioannis Psomas	\N	\N		\N
nm3280033	Joseph Hemsani	\N	\N	producer,writer,cinematographer	tt3296156,tt4296556,tt8746384,tt4498152
nm3280034	Sara Dey-Hirshan	1978	\N	actress	tt1357115
nm3280035	Nancy Lusk	\N	\N	actress	tt1357040
nm3280036	Lilli Von Schtupp	\N	\N	actress	tt6744400,tt2125605,tt1357002
nm3280037	Shade Rivers	\N	\N	writer	tt0136907
nm3280039	Kim Truong	\N	\N	animation_department,sound_department	tt0158428,tt0177443,tt0127385,tt0121932
nm3280040	Flavie Maréchal	\N	\N		\N
nm3280041	John Moxham	\N	\N	actor	tt0970529
nm3280042	Nick Hongola	\N	\N	actor	tt3103104,tt1357150
nm3280043	Vincent Salinitri	\N	\N	make_up_department,actor	tt0829150,tt1357131,tt3653158,tt5829534
