nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3160000	Wing-san Lo	\N	\N	actor	tt0113724
nm3160001	Christian Michaelsen	\N	\N	actor	tt0867271
nm3160003	Kurt Ez Nickerson	\N	\N	miscellaneous,assistant_director	tt0804502
nm3160004	Frank van den Bos	\N	\N	actor	tt0481976
nm3160005	Kaliamamani Vaigai Chandrashekar	\N	\N	actor	tt1305873
nm3160006	Yiu-shing Ng	\N	\N	actor	tt0113724
nm3160007	Ilona Jancsovics	\N	\N	animation_department	tt0107875,tt1838168,tt0861751,tt0134203
nm3160009	David Collins	\N	\N	animation_department	tt0122811
nm3160011	Riikka Törnroos	\N	\N	miscellaneous	tt1087458
nm3160012	Arran Glass	\N	\N	actor	tt4687410,tt1590328
nm3160013	Carol-Lee Aquilane	\N	\N	actress	tt0096592
nm3160014	Michelle Thorn	1984	\N	actress	tt1101009,tt1639859,tt0839004
nm3160015	Kaisu Peltosaari	\N	\N	miscellaneous	tt1087458
nm3160016	Mikiah Umbertis	\N	\N	actor,producer,casting_department	tt13046014,tt14534306,tt13068704,tt2014319
nm3160017	Hamsa Moili	\N	\N	actress,writer	tt1305873,tt1358620
nm3160018	Gaby Perez	\N	\N	producer,assistant	tt1305669
nm3160019	Lisa Barrie	\N	\N	miscellaneous	tt0329355
nm3160020	David Paul Dorn	\N	\N	music_department,composer,producer	tt1839337,tt1492088,tt1308729,tt2005374
nm3160021	Lailaa Carr	\N	\N	director,writer,assistant_director	tt1305585,tt1362493,tt1347024,tt1482436
nm3160022	Androulla Haralambedis	\N	\N	miscellaneous	tt0131400
nm3160023	José Luis León	\N	\N	producer,actor,writer	tt1305113,tt0211862,tt6095934
nm3160024	Javier Cabrera	\N	\N	actor	tt0297174,tt7550970
nm3160025	Kelly Karantai	\N	\N	actress	tt1293726,tt6777508
nm3160026	Erica Shapeero	\N	\N		\N
nm3160027	Dagmar Kasigkeit	\N	\N	actress	tt0091979
nm3160028	Judy Earsman	\N	\N	animation_department	tt0131400
nm3160029	Zena Barakat	\N	\N	producer,camera_department,assistant_director	tt2111478,tt1540814,tt2106331,tt1322044
nm3160030	Melanie Weatherhead	\N	\N		tt1305758
nm3160031	Kevin Bawa	\N	\N		tt2062668
nm3160032	Charles Stewart	\N	\N		tt0972381
nm3160033	Rachel Mayan	\N	\N	actress	tt1295017
nm3160034	Xinhua Liu	\N	\N	producer	tt1305814
nm3160035	Elaine Kyriakis	\N	\N	location_management	tt0445935
nm3160036	Giuseppe Luongo	\N	\N		tt1305820
nm3160037	Michele Boreggi	\N	\N	sound_department,music_department,editor	tt6860638,tt1830459,tt1712184
nm3160038	Joseph Brian	\N	\N	art_director	tt0458665
nm3160039	Cathya Kamila	\N	\N	actress	tt2156384,tt11936366,tt1305850
nm3160041	Sabrina Oltieng	\N	\N	actress	tt0850644
nm3160042	Christopher Leunig	\N	\N	editor,writer,director	tt1555410,tt1604187,tt1305681
nm3160043	Leo Roth	\N	\N	editorial_department	tt1305592
