nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0390000	Matthew Holben	\N	\N	visual_effects,executive	tt0120738,tt0120053,tt0120746,tt0134847
nm0390001	Harald Holberg	1919	1998	actor	tt0197622,tt0904098,tt0044065,tt0228474
nm0390002	Hilda Holberg	\N	\N	actress	tt0008589
nm0390003	Kai Holberg	\N	\N	writer	tt0007355
nm0390004	Ludvig Holberg	1684	1754	writer	tt0024194,tt0132255,tt0011704,tt0082583
nm0390005	Nathalie Holberg	\N	\N	actress	tt0086542
nm0390006	Waldemar Holberg	\N	\N	actor	tt0009546,tt0009769
nm0390007	Edith Holbert	\N	\N		tt0029717
nm0390008	Fred Holbert	\N	\N	actor	tt0070654
nm0390009	Jheri Holbert	\N	\N	actress	tt0390519,tt0160298
nm0390010	Robinson Holbert	\N	\N	writer	tt0039544
nm0390011	Glenn Holberton	\N	\N	producer,visual_effects	tt5807854,tt0435687,tt0164317,tt3311508
nm0390012	Götz Holborn	\N	\N	camera_department	tt0920458,tt8739752,tt2112136,tt0187867
nm0390014	Jacqueline Holborough	1946	\N	writer,actress	tt0101142,tt0115355,tt0318221,tt0096555
nm0390016	David Holborow	\N	\N	miscellaneous	tt0120738
nm0390017	Emma Holborow	\N	\N	costume_designer	tt0250959
nm0390018	Ashley Holbrook	\N	\N	actor,miscellaneous	tt0147868,tt0165494
nm0390019	Allen Holbrook	\N	\N	actor	tt0129202,tt0131982,tt0132039,tt0242048
nm0390020	Anna Holbrook	1957	\N	actress	tt0057731,tt0098844
nm0390022	Bob Holbrook	\N	\N	sound_department,director,writer	tt0106179,tt2618986,tt1266686
nm0390023	Brad Holbrook	1954	\N	actor,writer,editor	tt1717499,tt0368008,tt0963178,tt4146160
nm0390024	Chris Holbrook	\N	\N	art_department,miscellaneous,sound_department	tt1311067,tt0280720,tt0215545,tt0104797
nm0390025	Connie Holbrook	\N	\N	assistant_director,production_manager	tt0139893,tt0089894,tt0129909
nm0390026	David Holbrook	\N	\N	actor	tt0087336,tt0098577,tt0092796,tt0092847
nm0390027	Debbie Holbrook	\N	\N	costume_department	tt0360009,tt0109303,tt0964517,tt0790736
nm0390028	Dick Holbrook	\N	\N	camera_department	tt0043224,tt0055706,tt0069658,tt0053504
nm0390029	Ellen Holbrook	\N	\N	actress	tt0088067
nm0390030	Fern Holbrook	\N	\N	actress	tt0191966,tt0140144,tt0067986,tt0207364
nm0390031	Frank Holbrook	\N	\N	actor	tt0196257,tt0125951,tt0129685,tt0496910
nm0390032	Gerald Holbrook	\N	\N	art_director,location_management,miscellaneous	tt0198512,tt0133498,tt0084556,tt0082329
nm0390033	Florence Holbrook	\N	\N	actress	tt0175920
nm0390034	Holly Holbrook	\N	\N	costume_department,miscellaneous	tt0120211,tt7929118
nm0390035	Jack Holbrook	\N	\N	stunts,miscellaneous	tt0024216,tt0024593
nm0390036	James Holbrook	\N	\N	art_department	tt0298210,tt0241453
nm0390037	Jeb Holbrook	\N	\N	miscellaneous	tt0271018
nm0390038	Jerry Holbrook	\N	\N	editorial_department,animation_department	tt0163438,tt0100281,tt0236899,tt0122811
nm0390039	John Holbrook	\N	\N	camera_department,cinematographer,director	tt0499556,tt0240515,tt0083944,tt0306047
nm0390041	John K. Holbrook	1877	1948	cinematographer,director,writer	tt0179644,tt0010240,tt0010594,tt0006409
nm0390042	Jonathan Holbrook	\N	\N	art_department	tt1233301,tt0375912,tt0206634,tt0240510
nm0390043	Lashawna Holbrook	\N	\N	actress	tt0275791
nm0390044	Ruby Holbrook	1923	2018	actress	tt0076095,tt0056752,tt0259419,tt0065272
nm0390046	Stan Holbrook	\N	\N	actor	tt0043123,tt0043676,tt0044216,tt0044070
nm0390047	Tami Holbrook	\N	\N	actress,soundtrack	tt0089208,tt0087799,tt0089538,tt0086759
nm0390048	Terry Holbrook	\N	\N	actress,miscellaneous,producer	tt0099659,tt0357179,tt0115285,tt3149538
nm0390049	Trevor Holbrook	\N	\N	camera_department	tt3717490,tt0313911,tt0970416,tt0388795
nm0390050	Vic Holbrook	1921	1980	actor	tt0046497
nm0390051	Walter Holbrook	1912	1985	actor	tt0027438
nm0390052	William Holbrook	1924	1989	miscellaneous,assistant_director,production_manager	tt0078622,tt0071902,tt0065317,tt0076984
nm0390053	Shannon Holbrooks	\N	\N	miscellaneous	tt0240295
nm0390054	Adam Holbrough	\N	\N	animation_department,miscellaneous	tt0291337,tt0255202
nm0390055	Dan Holbrow	\N	\N	actor	tt0252670
nm0390056	Ron Holbrow	\N	\N	actor	tt0104233,tt0298867,tt0094795
nm0390057	René Holbrugge	\N	\N	editorial_department	tt1112789,tt3428884,tt0219634
nm0390058	Kristin Holby	1951	\N	actress	tt0086465,tt0091474
nm0390059	Svend Holbæk	\N	\N	actor	tt0072247
nm0390060	Jason Holc	\N	\N		tt0110003
nm0390061	Paul Holc	\N	\N		tt0110003
