nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1100000	Antonella Scialoja	\N	\N	miscellaneous	tt0051237
nm1100001	Tina Sciarrino	\N	\N	actress	tt0308547,tt0299475
nm1100002	Matteo Sciusco	\N	\N	camera_department	tt0095497
nm1100003	Berta Scliar	\N	\N	actress	tt0304889
nm1100004	Salomão Scliar	1925	1991	camera_department,writer,director	tt0234549,tt0304889,tt0182865,tt0179874
nm1100005	Stacy Scofield	\N	\N	special_effects,make_up_department,visual_effects	tt0255819,tt1496025,tt15391770,tt0160399
nm1100007	Steven Scotch-Marmo	\N	\N	editorial_department	tt0095232
nm1100008	David Scott	\N	\N	actor	tt0090868,tt0313286
nm1100010	Fiona Scott-Johnson	\N	\N	producer	tt0294017
nm1100011	Helen Scovil Roup	1913	1976	costume_department	tt0047783,tt0046592
nm1100012	Peter Scozzari	\N	\N	sound_department,composer	tt0299514,tt11852722,tt4559050,tt0360920
nm1100013	Derf Scratch	1951	2010	actor,soundtrack,art_department	tt0087179,tt0138989,tt0121326,tt0083739
nm1100014	Gemma Scrimgeour	\N	\N	actress	tt0244479
nm1100015	Anthony B. Mckinley Scruncho	\N	\N	actor,writer	tt2179936,tt0317521,tt0362691,tt0278488
nm1100016	Hector Scudero	\N	\N	actor	tt0234295,tt0304810
nm1100017	Jirina Scully	\N	\N	editor	tt0304165,tt0207238,tt0324661
nm1100018	Jay Seagrave	\N	\N	composer	\N
nm1100019	Michael Sean McGuinness	\N	\N	actor	tt7187044,tt0098844,tt9308346,tt2741602
nm1100020	Roxanne Sears	\N	\N	visual_effects	tt0303329
nm1100022	Chris Seefried	1966	\N	music_department,soundtrack,composer	tt0411008,tt1961175,tt1450330,tt9351746
nm1100023	Start Seefried	\N	\N	actress	tt0294504
nm1100024	Jan Sehrek	\N	\N	writer	tt0301425,tt0301349
nm1100025	Jan Seidel	1908	1998	composer,cinematographer,soundtrack	tt0171605,tt0149675,tt0318088,tt0100890
nm1100026	Joachim Seisay	\N	\N	art_department,actor,art_director	tt0449061,tt0377749,tt0283003,tt1231277
nm1100027	Adolf Seissl	\N	\N	camera_department	tt0036032
nm1100028	Vangelis Seitanidis	\N	\N	director,writer,producer	tt0806059,tt1538400,tt0304076,tt1320100
nm1100029	Saori Sekino	\N	\N	actress	tt0303780,tt0468795,tt1318533
nm1100030	Budimir Sekulovic	\N	2003	actor	tt0173945,tt0085769,tt0171234,tt0174299
nm1100031	Roni Selig	\N	\N	producer,executive	tt0296343,tt2463670,tt0115338,tt0072506
nm1100032	Brent Seltzer	\N	\N	actor	tt0279889
nm1100033	Giuseppe Sciusco	\N	\N	camera_department	tt0095497,tt0100440,tt0093489
