nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13060000	Nikita Belay	\N	\N	cinematographer	tt21205878,tt15488646,tt23064228
nm13060001	Hamed Tavasoli	\N	\N	actor	tt15036522
nm13060002	Negar Mallaki	\N	\N	actress,producer	tt4246774,tt4242596,tt6819126,tt2914020
nm13060003	Majid Mahindoost	\N	\N	actor	tt12244618,tt6819126,tt9086598,tt4246774
nm13060004	Melikasadat Esmaeili	\N	\N	costume_department	tt3582948,tt6819126,tt4242596,tt11588714
nm13060005	Parisa Zehtabian	\N	\N	producer	tt4246774,tt4242596,tt2669634,tt6819126
nm13060006	AliAsghar Zehtabian	\N	\N	producer	tt8106708,tt4242596,tt4246774
nm13060007	Seyed Ali Esmaeili	1972	\N	producer	tt4242596,tt9086598,tt12244618,tt6819126
nm13060008	Ehsan Valipourzand	\N	\N	producer	tt4242596,tt11588714,tt3582948,tt6819126
nm13060009	Hossein Balash	\N	\N	producer	tt4242596,tt3582948,tt6819126,tt11588714
nm13060010	Fernando Soares	\N	\N	actor	tt11399518
nm13060011	Vy Nguyen	\N	\N	writer	tt15758376
nm13060012	Nick Moozzy	\N	\N	sound_department	tt15758376
nm13060013	Raza Syed Hasnain	\N	\N	director	tt15758378
nm13060014	Muzer Mustafa	\N	\N	producer	\N
nm13060015	Bidin Azman	\N	\N	producer	\N
nm13060016	Soren Green	\N	\N	actor	tt15758380
nm13060017	James Hurley	\N	\N	actor	tt15758380
nm13060018	Olivia Sherman	\N	\N	actress	tt15758380
nm13060019	Johanna Barnett	\N	\N		\N
nm13060020	Jules Vuotto	\N	\N		\N
nm13060021	Nikos Mouzakitis	\N	\N	composer	\N
nm13060022	Stella Fragoulaki	\N	\N	make_up_department	\N
nm13060023	December Cintron	\N	\N	actress	tt20216614,tt19607176,tt14349608
nm13060024	Veronica Castillo	\N	\N	actress	tt14349608
nm13060025	Vester Acoff Jr.	\N	\N	actor,music_department	tt14349608
nm13060026	Rosemary Saal	\N	\N		tt14330506,tt6057106
nm13060027	Mariya Lukyanova	\N	\N	actress	\N
nm13060028	Mariya Agapova	\N	\N	actress	\N
nm13060029	Danil Nikitin	\N	\N	actor	tt17008016,tt15488646,tt15531294
nm13060030	Kübra Par	\N	\N	actress	tt15476828
nm13060031	Hiromi Ueda	\N	\N	miscellaneous	tt15757512
nm13060032	Hiroshi Kawai	\N	\N	miscellaneous	tt15757512
nm13060033	Haruo Kawashima	\N	\N	miscellaneous	tt15757512
nm13060034	Mutsumi Ôishi	\N	\N	miscellaneous	tt0808506,tt5957750,tt15757512
nm13060035	Tôru Kôno	\N	\N	miscellaneous	tt2140203,tt1474276,tt0808506,tt4272866
nm13060036	Hiromi Shôno	\N	\N	miscellaneous	tt15757512
nm13060037	Masashi Odagiri	\N	\N	miscellaneous	tt15757512
nm13060038	Tetsuya Shigihara	\N	\N	miscellaneous	tt15757512
nm13060039	Naoki Katô	\N	\N	miscellaneous	tt15757512
nm13060040	Ken'ichi Kawamoto	\N	\N	miscellaneous	tt15757512
nm13060041	Hiroyuki Okiyama	\N	\N	miscellaneous	tt15757512
nm13060042	Yamato Tatematsu	\N	\N	miscellaneous	tt15757512
nm13060043	Miyuki Tomisato	\N	\N	miscellaneous	tt15757512
nm13060044	Rolanda Crooms	\N	\N	make_up_department	tt13037980
nm13060045	Branden Burch	\N	\N	composer	tt13449880
nm13060046	Matthew Davis	\N	\N	actor	tt15758414
nm13060047	Jody Fedor	\N	\N	actor	\N
nm13060048	Anuja Barua	\N	\N	actress	\N
nm13060049	Jada Buehler	\N	\N	actress	\N
nm13060050	Mauricia Cortez	\N	\N	actress	\N
nm13060051	Lovely Jane Lanzaderas	\N	\N	actress	\N
nm13060052	Kunda Yu	\N	\N	composer	tt14796664,tt15758414
nm13060053	Sternes Senrets	\N	\N		\N
nm13060054	Peter Franken	\N	\N	cinematographer	tt15758416
nm13060055	Nejbywastaken	\N	\N	actor	tt14740922
nm13060056	Melissa Grundmeier	\N	\N		\N
nm13060057	Tyler Grundmeier	\N	\N		tt15745844
nm13060058	Jeff Dostal	\N	\N	producer	\N
nm13060059	Paula Dostal	\N	\N	producer	\N
nm13060060	Karen Thode	\N	\N		tt15745844
nm13060061	Bob Thode	\N	\N	producer	\N
nm13060062	Julie Weppler	\N	\N	producer	tt15745844
nm13060063	Greg Weppler	\N	\N	producer	\N
nm13060064	Olga Kiangeli	\N	\N	writer	tt15488646
nm13060065	Polina Shelepova	\N	\N	actress	\N
nm13060066	Danya Kiselev	\N	\N	actor	\N
nm13060067	Maksim Zharov	\N	\N	actor	\N
nm13060068	Aldo	\N	\N		\N
nm13060069	Alessandro	\N	\N	actor	tt15756206
nm13060070	Alessandro Tda	\N	\N	actor	tt15756206,tt19268480
nm13060071	Amleto	\N	\N	actor	tt15756206
nm13060072	Andrea	\N	\N	actor	tt15756206
nm13060073	Angeli	\N	\N		\N
nm13060074	Ariete	\N	\N	actor	tt15756206
nm13060075	Bernardo	\N	\N	actor	tt15756206
nm13060076	Damiano	\N	\N	actor	tt15756206
nm13060077	Dante Hell	\N	\N	actor	tt15756206
nm13060078	Diego	\N	\N	actor	tt15756206
nm13060079	Doge	\N	\N	actor	tt15756206
nm13060080	Eugen	\N	\N	actor	tt15756206
nm13060081	Flo	\N	\N	actor	tt15756206
nm13060082	Francis	\N	\N	actor	tt15756206
nm13060083	Frank	\N	\N	actor	tt15756206
nm13060084	Gaz	\N	\N	actor	tt15756206
nm13060085	Geronimo	\N	\N	actor	tt15756206
nm13060086	Jaffa	\N	\N	actor	tt15756206
nm13060087	John	\N	\N		\N
nm13060088	Kenard	\N	\N	actor	tt15791544,tt15756206,tt16740696
nm13060089	Leonida	\N	\N	actor	tt15756206
nm13060090	Leron	\N	\N	actor	tt15756206
nm13060091	Lorenzo	\N	\N	actor	tt15756206
nm13060092	Luc Slaveone	\N	\N	actor	tt15756206
nm13060093	Luca	\N	\N	actor	tt15756206
nm13060094	Manolo	\N	\N	actor	tt15756206
nm13060095	Marco	\N	\N	actor	tt15756206
nm13060096	Matteo	\N	\N	actor	tt15756206
nm13060097	Pitone	\N	\N	actor	tt15756206
nm13060098	Logen J. Keister	\N	\N	actor	tt15758436,tt14635506
nm13060099	Caleb Stewart	\N	\N	actor	tt15758436
nm13060100	Brady Warren	\N	\N	actor	tt15758436
nm13060101	Melody Bonjour	\N	\N		\N
nm13060102	Jadon Flare	\N	\N	actor	\N
nm13060103	Tegain Boley	\N	\N	actor	tt15758436
nm13060104	Gaby Vocals	\N	\N	actress	tt15758436
nm13060105	Margarita Alekseenko	\N	\N	sound_department	tt15749190
nm13060106	Josia Jacobi	\N	\N	producer,writer,casting_department	tt15462438,tt16954614,tt17508312
nm13060107	Logan Stewart	\N	\N	transportation_department,stunts	tt10304142,tt8080204,tt10327252,tt11743610
nm13060108	Leighton Voight	\N	\N	actress	tt14999558
nm13060109	Rachel Crain	\N	\N	actress	tt14999558
nm13060110	Brett Lempner	\N	\N		\N
nm13060111	Josh Berkley	\N	\N	actor	tt14999558
nm13060112	Amy Oliver	\N	\N	actress	tt14999558
nm13060113	Brooke Gilbert	\N	\N	actress	tt14999558
nm13060114	Ella Kate Smith	\N	\N	actress	tt14999558
nm13060115	Bethany Smith	\N	\N	actress	tt14999558
nm13060116	Charlotte Keene	\N	\N	actress	tt14999558
nm13060117	Haley Murrell	\N	\N	actress	tt14999558
nm13060118	Aubrey Rogers	\N	\N	actress	tt14999558
nm13060119	Presley Smith	\N	\N	actress	tt14999558
nm13060120	Steele Smith	\N	\N	actor	tt14999558
nm13060121	Gracie Keene	\N	\N	actress	tt14999558
nm13060122	Elizabeth Huling	\N	\N	actress	tt14999558
nm13060123	Richard Riedel	\N	\N	actor	tt14999558
nm13060124	J. Simpson	\N	\N	actor	tt14999558
nm13060125	Kyle Warden	\N	\N	actor	tt14999558,tt17056778
nm13060126	Fred Koufeldt	\N	\N	actor	tt14999558
nm13060127	Corey Zoeller	\N	\N	actor	tt14999558
nm13060128	David Bowling Jr.	\N	\N	actor	tt14999558
nm13060129	Leigh Allen	\N	\N	actress	tt14999558
nm13060130	Ashley Jones	\N	\N		\N
nm13060131	Alex Gomelsky	\N	\N	actor	tt14999558
nm13060132	Olivia Bucci	\N	\N	actress	tt14999558
nm13060133	Kensley Ethington	\N	\N	actress	tt14999558
nm13060134	Emilie Warren	\N	\N	actress	tt14999558
nm13060135	Ellen Aldridge	\N	\N	actress	tt14999558
nm13060136	Zoey McKnight	\N	\N	actress	tt14999558
nm13060137	Teagin Trowell	\N	\N	actress	tt14999558
nm13060138	Georgia Webb	\N	\N	actress	tt14999558
nm13060139	Summer McKnight	\N	\N	actress	tt14999558
nm13060140	Addisyn Smith	\N	\N	actress	tt14999558,tt17056778
nm13060141	Evan Henderson	\N	\N	camera_department,miscellaneous	tt15731150,tt9783542
nm13060143	Ernst Sittinger	\N	\N		tt15182558
nm13060144	Karin Kraml	\N	\N		tt15182558
nm13060145	Matthias Nikolaidis	\N	\N		tt15182558
nm13060146	Near Liu	\N	\N	animation_department	tt3207076
nm13060147	Winnie Weng	\N	\N	animation_department	tt3207076
nm13060148	Charles Bélisle	\N	\N	camera_department	tt15777848,tt15758450
nm13060149	Marc-Antoine Dick	\N	\N	camera_department	\N
nm13060150	Patricia Denis	\N	\N	miscellaneous	\N
nm13060151	Mike Matthews	\N	\N	sound_department	tt6057106
nm13060152	Matthew Ramirez	\N	\N	miscellaneous	tt6057106
nm13060153	Larry Lamb	\N	\N		tt0211178
nm13060154	Kate Hadley	\N	\N		tt0211178
nm13060155	Alan Peterman	\N	\N		tt0211178
nm13060156	Kevin Ceglowski	\N	\N		tt0211178
nm13060157	Alan Elliott	\N	\N		tt0211178
nm13060158	Carol McNellis	\N	\N		tt0211178
nm13060159	Tom Wieneck	\N	\N		tt0211178
nm13060160	Not Brian Young	\N	\N		\N
nm13060161	Steph	\N	\N		\N
nm13060162	Jerry Cappel	\N	\N		\N
nm13060163	Ken Daniels	\N	\N		\N
nm13060164	Brian Jasper	\N	\N		\N
nm13060165	James Johnson	\N	\N		\N
nm13060166	Tina Johnson	\N	\N		\N
nm13060167	Dan Ison	\N	\N		\N
nm13060168	David Eaton	\N	\N		\N
nm13060169	Jon Park	\N	\N		\N
nm13060170	Wade Mattingly	\N	\N		\N
nm13060171	Darlene Snow	\N	\N		\N
nm13060172	Jeff Bireley	\N	\N	miscellaneous	tt13037980
nm13060174	Dave Milot	\N	\N	miscellaneous	tt15739350
nm13060175	DpsTwothousandFour	\N	\N	actor	tt14740922
nm13060176	Joe Tacke	\N	\N	script_department	tt15744698
nm13060178	Nicholas Burbank	\N	\N	actor	tt13229900,tt22076964
nm13060179	Hamid Sheikholeslami	\N	\N	assistant_director	tt5543286
nm13060180	Michele Burbank	\N	\N	writer,actress	tt13229900
nm13060181	Janlisa Harlins	\N	\N	actress,casting_department,miscellaneous	tt14349608
nm13060182	Saniyah Elyse	\N	\N	actress	tt14349608
nm13060183	Loyal Horton	\N	\N	actor	tt14349608
nm13060184	Llianna Rogers	\N	\N	actress	tt14349608
nm13060185	Gia Holly	\N	\N	actress	tt14349608
nm13060186	Riley Jones	\N	\N	actress	tt14349608
nm13060187	Kamryn Higgins	\N	\N	actress	tt14349608
nm13060188	Raihyah	\N	\N	actress	tt7356206,tt22532272,tt14349608
nm13060190	Erin Kelly Gaines	\N	\N		tt0211178
nm13060191	Robbie Auger	\N	\N		tt0211178
nm13060192	Tom Owells	\N	\N		tt0211178
nm13060193	Bob Scarpone	\N	\N		tt0159881,tt0211178,tt0321019
nm13060194	Dan Monty	\N	\N		tt0211178
nm13060195	Joel Nix	\N	\N		tt0211178
nm13060196	Mark Barbour	\N	\N		tt0211178
nm13060197	Dennis Noon	\N	\N		tt0211178
nm13060199	Sebastian Prenzel	\N	\N	actor	tt16253628,tt15462438,tt15280248,tt22087448
nm13060200	Dirk Lins	\N	\N	actor	tt15462438
nm13060201	Frank Fehren-Rohling	\N	\N	actor	tt15462438
nm13060202	Metehan Demiröz	\N	\N	actor	tt15462438
nm13060203	Sam Bankman-Fried	\N	\N		tt9322904
nm13060205	Joe Griffith	\N	\N		\N
nm13060207	Jeon Min-Hyeok	\N	\N	director,writer	\N
nm13060208	Kim Sang kyu	\N	\N	director,writer	\N
nm13060209	Lim Eui-jun	\N	\N	director,writer	\N
nm13060210	Baek Ji-hye	\N	\N	actress	\N
nm13060211	Chun Ha-Young	\N	\N	actress	tt15758512
nm13060212	Kim Byeo-ri	\N	\N	actress	\N
nm13060213	Kim Young joo	\N	\N	actress	\N
nm13060214	Kyung Sung-hwa	\N	\N	actress	\N
nm13060215	Lee Jung-min IV	\N	\N	actor	\N
nm13060216	Son Ye-won	\N	\N	actor	tt15758512
nm13060217	Kang Young-gu	\N	\N	actor	\N
nm13060218	Yoon Jung-ro	\N	\N	actor	tt15758512,tt19800324
nm13060219	Park Sung Eun	\N	\N	actress	\N
nm13060220	Son Woo-min	\N	\N	actor	\N
nm13060221	Kim Dae-gi	\N	\N	actor	\N
nm13060222	Stephanie Bendoraitis	\N	\N	actress	\N
nm13060223	Edward Heath	\N	\N		tt13638516
nm13060224	Rafael Caro Quintero	1952	\N		\N
nm13060225	Armando Pavón Reyes	1952	\N		\N
nm13060226	Miguel Ángel Félix Gallardo	\N	\N		\N
nm13060227	Jonah Jackson	\N	\N	actor	\N
nm13060228	Santiago Sosa	\N	\N	actor	\N
nm13060229	Tim Grogan	\N	\N	actor	\N
nm13060230	Bill Davis	\N	\N	cinematographer	\N
nm13060231	L.T. Kirk	\N	\N	cinematographer	\N
nm13060232	Rhonda Scherer	\N	\N	cinematographer	\N
nm13060233	Shay Puffett	\N	\N	make_up_department	tt15758524
nm13060234	Bailey Rush	\N	\N	make_up_department	\N
nm13060235	Ken Stanley	\N	\N	make_up_department	\N
nm13060236	Alex Reagan	\N	\N		\N
nm13060237	Paul Bae	\N	\N	producer	\N
nm13060239	Dave Day	\N	\N	actor	tt15758554
nm13060240	Zeus	\N	\N	actor	tt6032718
nm13060241	Lucas Oickle	\N	\N	composer	tt6032718
nm13060242	Micheal Hilton	\N	\N	actor	tt15713698
nm13060243	Angel Aaane	\N	\N	actor	\N
nm13060246	Verbes4	\N	\N	actor	tt14740922
nm13060247	Glenys Webb	\N	\N		\N
nm13060248	Derrek Thomas	\N	\N	actor	tt20197090
nm13060249	Steven Landry	\N	\N		tt6019424
nm13060250	Elizabeth Gil	\N	\N	art_department,director,writer	tt16303356,tt16287758,tt16294980,tt15513246
nm13060251	Cleber Galo	\N	\N	actor	tt6181764
nm13060252	Lesley Trotter	\N	\N	miscellaneous	tt9025180
nm13060253	Eric Rabjohns	\N	\N	miscellaneous	tt9025180
nm13060254	Frank Argall	\N	\N	miscellaneous	tt9025180
nm13060255	Joe Enys	\N	\N	miscellaneous	tt9025180
nm13060256	Marie Bird	\N	\N	miscellaneous	tt9025180
nm13060257	Rose Lewis	\N	\N	miscellaneous	tt9025180
nm13060258	Jasmine Stringer	\N	\N	actress	tt13624384
nm13060259	Sharon Gifford	\N	\N	actress	tt13624384
nm13060260	Kian Fuertes	\N	\N	composer	tt15281296
nm13060261	Kirsten Carey	\N	\N	sound_department	tt15281296
nm13060262	Lacey Bender	\N	\N	actress	\N
nm13060263	Jason Bender	\N	\N	actor	tt6118146
nm13060267	Amani Lo	\N	\N	actress	tt14349608
nm13060268	Stacy Combs	\N	\N	actress	tt14349608
nm13060269	Michael Harvey	\N	\N	actor	tt14349608
nm13060270	Rily Fusseneger	\N	\N	actress	tt14349608
nm13060271	Markelle Pike	\N	\N	actress	tt18559170,tt14349608
nm13060272	Tania Johnson	\N	\N	actress	tt14349608
nm13060273	Ronald Salvato	\N	\N		\N
nm13060274	Francesca Zamor	\N	\N		tt21919164
nm13060276	Susan Rohac	\N	\N	camera_department	tt15739494
nm13060277	Victor E. Blecman	1952	2019		\N
nm13060278	Susan Nicole	\N	\N		tt1594951
nm13060279	Sam Pauline	\N	\N		tt1594951
nm13060280	Adam Tahir	\N	\N	writer	tt15755028
nm13060281	Peter Louis Chouinard	\N	\N	actor,art_department,camera_department	tt21934610,tt14873696,tt12991200,tt16234716
nm13060282	Angel Amaral	\N	\N		\N
nm13060283	James H Johnson	\N	\N		\N
nm13060286	José A. Serrano	\N	\N	actor	tt15758626
nm13060287	Juan Carlos Moya	\N	\N	actor	\N
nm13060288	Pilar Delgado	\N	\N	actress	\N
nm13060289	Jesús Grande	\N	\N	actor	\N
nm13060290	Yanis Menzel	\N	\N	actor	\N
nm13060291	Samuel Castrelo	\N	\N	actor	\N
nm13060292	Amanda Díaz de Espada	\N	\N	actress	\N
nm13060293	Andrew Byrne	\N	\N	producer	\N
nm13060294	Luke Blair	\N	\N	editor	\N
nm13060295	Stephen Bolt	\N	\N	actor	\N
nm13060296	Cooper Bolt	\N	\N	actor	\N
nm13060297	Ed Daniels	\N	\N	actor	\N
nm13060298	Isaac Wilkins	\N	\N	actor	\N
nm13060300	Ben Philips	\N	\N	miscellaneous	tt9742936
nm13060301	Ólafur E. Ólafarson	\N	\N	director,writer,cinematographer	tt15758644
nm13060305	Ty Wright	\N	\N	director,cinematographer,editor	tt22003834,tt19636572,tt19750038,tt12676358
nm13060306	Steve Mazo	\N	\N	actor	tt13229900
nm13060307	Jesse James Burbank	\N	\N	actor	tt13229900
nm13060308	Logan Burbank	\N	\N	actor	tt13229900
nm13060309	Richard Grodek	\N	\N	actor	tt13229900
nm13060310	Amy Kepcynski Wenner	\N	\N	actor	tt13229900
nm13060311	Dave Harris	\N	\N	actor	tt13229900
nm13060312	Shotaro Hara	\N	\N	producer	\N
nm13060313	Ichirou Ishibashi	\N	\N	visual_effects,composer	\N
nm13060314	Jun Hoyano	\N	\N	art_department,miscellaneous	\N
nm13060315	Kaori Kawashima	\N	\N	art_department	\N
nm13060316	Nick Geltner	\N	\N	producer	tt0862611
nm13060317	Adele Moreira	\N	\N	miscellaneous	tt7131470
nm13060318	Roxanne Valle	\N	\N	miscellaneous	tt7131470
nm13060319	Patrick Scanlon	\N	\N	miscellaneous	tt7131470
nm13060320	Olivia Schmitt	\N	\N		\N
nm13060321	Abelardo Salinas Jr.	\N	\N		\N
nm13060322	Anna Jacyszyn	\N	\N	actress	tt14590480,tt14713796
nm13060323	Amir Sedghi Nir	\N	\N	director,writer,producer	tt19873792,tt15758728
nm13060324	Khatoon Heydari Farooqi	\N	\N	editor	\N
nm13060325	Lena Wurzenberger	\N	\N		tt0435952,tt15276002,tt15275848
nm13060326	Luciano Zauri	\N	\N		tt10467998
nm13060327	Jolee Mallmann	\N	\N	art_department,art_director,make_up_department	tt20857268,tt12880568
nm13060328	Kim Jee-Woon	\N	\N		\N
nm13060329	Daniel Han	\N	\N	assistant_director,producer	tt16462282,tt15758760
