nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7750000	J. Vykopal	\N	\N	miscellaneous	tt0267034
nm7750001	Dalimil Zednícek	\N	\N	miscellaneous	tt0267034,tt0243085,tt0396565,tt0094054
nm7750003	Ildikó Kakas	\N	\N	miscellaneous	tt5224600
nm7750004	Zoltán Rádi	\N	\N	miscellaneous	tt5224600
nm7750006	Fabrizia Spera	\N	\N	visual_effects	tt4660164,tt4110658,tt14584834,tt2991982
nm7750007	Akimitsu Ashida	\N	\N		tt4426160
nm7750008	Minoru Tanaka	\N	\N		tt4426160
nm7750009	Fumio Takashima	\N	\N		tt4426160
nm7750010	Kunio Harimoto	\N	\N		tt4426160
nm7750011	Michio Tan	\N	\N		tt4426160
nm7750012	Shihoko Urushi	\N	\N		tt4426160
nm7750013	Akira Kiyota	\N	\N	editor	tt22497870,tt4426160
nm7750014	Hiroyuki Yokoi	\N	\N		tt4426160
nm7750015	Kozo Iwata	\N	\N		tt4426160
nm7750016	Tetsuo Kuboyama	\N	\N		tt4426160
nm7750017	Teruji Yamamura	\N	\N		tt4426160
nm7750018	Takashi Anzai	\N	\N		tt4426160
nm7750019	Ikuo Mori	\N	\N		tt4426160
nm7750020	Hisao Akimoto	\N	\N		tt4426160
nm7750021	Sleaze Box	\N	\N	director	tt5224644
nm7750022	Pascal Deckyermyer	\N	\N	director	tt5224644
nm7750023	Nina Welling	\N	\N	actress	tt5224648
nm7750025	Stevi Nguyen	\N	\N	actress,producer,miscellaneous	tt11196036,tt5078852,tt7461272,tt15721088
nm7750026	Sebastian Witt	2005	\N	actor	tt7155232
nm7750029	Sebastian Joseph Zimmermann	\N	\N	actor,miscellaneous	tt5085924
nm7750030	Michael Alex Murray	\N	\N		\N
nm7750032	Eladio Izquierdo	\N	\N	sound_department	tt0372654,tt1024683
nm7750035	Nicolas Debon	\N	\N	animation_department	tt5313906,tt11126994,tt4155534,tt13779394
nm7750036	David Vera	\N	\N	visual_effects,animation_department	tt9422468,tt4155534,tt5523010,tt6761510
nm7750037	Nacho Garranzo	\N	\N		tt4429160,tt11416182
nm7750038	Laura Vicent Arnau	\N	\N	animation_department	tt4155534,tt8001346,tt12532368,tt2542954
