nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13730000	Ciary Ono	\N	\N	miscellaneous	tt20724154
nm13730001	Micaela DuMay	\N	\N	producer	tt10224506
nm13730002	Gargi Modi	\N	\N	actress	\N
nm13730003	Sudhanshu Gaur	\N	\N	cinematographer	\N
nm13730004	Susanne Clauss	\N	\N		tt1325046
nm13730005	Thomas Gächter	\N	\N		tt1325046
nm13730006	Michelle Hug	\N	\N		tt1325046
nm13730007	Sibel Arslan	\N	\N		tt1325046
nm13730008	Philippe Blanc	\N	\N		tt1325046
nm13730009	Saeed Farkhondeh	\N	\N		tt1325046
nm13730010	Sandra Ridgely	\N	\N		\N
nm13730011	Barry Wagenwoord	\N	\N	miscellaneous	tt20724154
nm13730012	Jean Leyris	\N	\N		tt0457249
nm13730013	Andrew Conroy	\N	\N	animation_department	tt9561862
nm13730014	DkBoyapati	\N	\N	producer	\N
nm13730015	Chandini Gupta	\N	\N	actress	tt4768954
nm13730016	Munnu Khan	\N	\N	actor	tt4768954
nm13730017	Nishchal Rathod	\N	\N	actor	tt4768954
nm13730018	Meenakshi	\N	\N	actress	tt4768954
nm13730019	Durgi	\N	\N	actor	tt4768954
nm13730020	Suresh Goldie	\N	\N	actor	tt4768954
nm13730021	Santosh Solanki	\N	\N	make_up_department	tt4768954
nm13730022	Shiv Pal	\N	\N	sound_department	tt4768954
nm13730023	Jacqueline Munro	\N	\N	production_manager	tt9561862
nm13730024	Marc Sheps	\N	\N		tt0457249
nm13730025	Christian Germanaz	\N	\N		tt0457249
nm13730026	Boyapati Kumari	\N	\N	executive	\N
nm13730027	Boyapati Sujit	\N	\N	executive	\N
nm13730028	Roger Elsener	\N	\N		tt1325046
nm13730029	Marcel Berni	\N	\N		tt1325046
nm13730031	Pradeep Singh Adhikari	\N	\N	actor	tt8774964,tt11024972,tt14746722,tt14888568
nm13730032	Steven D'Ascanio	\N	\N	actor,writer,producer	tt20860580
nm13730033	Thomas Manger	\N	\N	actor	tt20860580
nm13730034	Olga Parakkal	\N	\N		tt1325046
nm13730035	Brandon Gibson	\N	\N	miscellaneous	tt20724154
nm13730036	Audrey Rouse	\N	\N	miscellaneous	tt20724154
nm13730037	Ehud Yaari	\N	\N		tt6297884
nm13730038	Benno Zogg	\N	\N		tt1325046
nm13730039	Nicholas Aronson	\N	\N	miscellaneous	tt20724154
nm13730040	Star Dahl Thurston	\N	\N	miscellaneous	tt20724154
nm13730041	Florence Brenzikofer	\N	\N		tt1325046
nm13730042	Sky Lombard	\N	\N	actor	tt12215472
nm13730043	Angel Gonzalez	\N	\N	actor	tt12215472
nm13730044	Doctor Hoctor	\N	\N	actor	\N
nm13730046	Challengegirl9399	\N	\N	actress	\N
nm13730048	Miles T. Prower	\N	\N	actor	tt12215472
nm13730050	Joseph Uahinu	\N	\N	transportation_department	tt20724154
nm13730051	Jk Hanoa	\N	\N	transportation_department	tt20724154
nm13730052	Jayson Gueso	\N	\N	transportation_department	tt20724154
nm13730053	Cory Kaneaiakala	\N	\N	transportation_department	tt20724154
nm13730054	Stanley Edwards	\N	\N	transportation_department	tt20724154
nm13730055	Dave Larsen	\N	\N	transportation_department	tt20724154
nm13730056	Jay Fernandez	\N	\N	transportation_department	tt20724154
nm13730057	Dean Chung	\N	\N	transportation_department	tt20724154
nm13730058	David Dever	\N	\N	transportation_department	tt20724154
