nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13120000	Simone Cavaleri	\N	\N	make_up_department	tt15737516
nm13120001	Calum Macdonald	\N	\N	actor	tt12946668
nm13120002	Simon Weir	\N	\N	editor	\N
nm13120004	Anna Jacsó	\N	\N		tt19722656,tt16044360
nm13120005	Lili Török	\N	\N		tt16044360,tt16311394
nm13120006	Nikolett Kóczián	\N	\N		tt16044360
nm13120007	Bartek Plebanczyk	\N	\N		tt10098498
nm13120008	Katie Bazini	\N	\N	miscellaneous	tt15737516
nm13120009	Aaron Broder	\N	\N		tt2319503
nm13120010	Birgitte Wold Ingebretsen	\N	\N	director	tt0380100
nm13120011	Malina Kirkeeide	\N	\N	director,producer	tt0380100,tt21093448,tt18298576,tt17292838
nm13120012	Monica Gundersen	\N	\N	director	tt0380100
nm13120013	Benedicte Styren	\N	\N	director	tt0380100
nm13120014	Jørgen Bang Jensen	\N	\N	director	tt0380100
nm13120015	Andrew Buchanan	\N	\N	production_manager	tt15737516
nm13120017	Thomas Koebner	\N	\N		\N
nm13120018	Ruth Mair Howard-Jones	\N	\N	miscellaneous	tt15737516
nm13120019	Marta Teghini	\N	\N	miscellaneous	tt15737516
nm13120020	Alessandro Voltolini	\N	\N		\N
nm13120021	Andrea Mainolfi	\N	\N		\N
nm13120022	Jon Chapman	\N	\N	make_up_department	tt15737516
nm13120023	Isabelle McDermott	\N	\N		tt16044378
nm13120024	Olivia McDermott	\N	\N	actress	tt16044378
nm13120025	Ollie Jones	\N	\N	composer	tt16044378
nm13120026	Adam Ginsberg	\N	\N	actor	tt15978354
nm13120027	Mark Anthony Kelly	\N	\N	actor	tt15978354,tt8160748
nm13120028	Michael Fuller	\N	\N	actor	tt15978354
nm13120029	Joann Fuller	\N	\N	actor	tt15978354
nm13120030	Michael Hopkins	\N	\N	production_manager	tt15737516
nm13120031	Malachi Smith	\N	\N	cinematographer	tt16044382
nm13120032	Silvia Campos	\N	\N	art_director	tt14163716,tt15062820,tt15063058
nm13120033	Noa Pa	\N	\N	camera_department	tt16044396
nm13120034	Luis Sinese	\N	\N	camera_department	tt16044396
nm13120035	Jamie Tanner	\N	\N		\N
nm13120036	Gerald Condlin	\N	\N		\N
nm13120037	Jimmy Lai	\N	\N		\N
nm13120038	Nick Denton	\N	\N		\N
nm13120039	Edith Quispe	\N	\N		\N
nm13120040	Celia Quispe	\N	\N		\N
nm13120041	Frank Abarca	\N	\N	art_department,miscellaneous	\N
nm13120042	Silver Maple	\N	\N	music_department	\N
nm13120043	Adriel Fair	\N	\N	music_department	\N
nm13120044	Max Golov	\N	\N	miscellaneous	\N
nm13120045	Jose Miguel Herrera	\N	\N	miscellaneous	\N
nm13120046	Simon Stolzenbach	\N	\N	miscellaneous	\N
nm13120047	L.A. Cardoza Rojas	\N	\N	miscellaneous	\N
nm13120049	Sophie Farquhar	\N	\N	actress	tt15737516
nm13120050	Jake Walker	\N	\N	actor	tt15737516
nm13120051	Evangelista Martinez	\N	\N		tt13567344
nm13120052	Gaby Perez	\N	\N	actress	tt13567344
nm13120053	Mary Riley	\N	\N	actress	tt15737516
