nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4620000	Evgenia Özkaya	\N	\N	editor	tt2015580,tt2013710,tt2015581,tt2048399
nm4620001	Mark Giest	\N	\N	actor	tt2048907
nm4620002	Prafula Behera	\N	\N	music_department,actor	tt2986430,tt2320278,tt1431325,tt3958374
nm4620003	Aaron Jones	\N	\N	actor	tt2048889
nm4620005	Vincent Bellamy	\N	\N		tt0434369
nm4620006	Mike Scott	\N	\N	cinematographer,producer,director	tt2072938,tt2200460,tt2327623,tt2147630
nm4620007	Alexander Vorobjev	\N	\N	actor,cinematographer,transportation_department	tt2048769,tt2064943
nm4620008	Max Martin	\N	\N	miscellaneous	tt2047856,tt4737938
nm4620009	Pernille Spence	\N	\N	editor	tt2048703
nm4620010	Rafael Muñoz	\N	\N		tt0371487
nm4620011	Pieter Philips	\N	\N	actor	tt0179009
nm4620013	Abdelhamid Aktouf	\N	\N	cinematographer,camera_department	tt19844502,tt5346936,tt2047901,tt5298896
nm4620015	Michael Watson	1965	\N		tt2048748,tt1415098
nm4620016	Alex Loughran	\N	\N	editor,sound_department,producer	tt2178927,tt0185794,tt2048774,tt2131920
nm4620017	Russ Schafer	\N	\N		tt2039535
nm4620018	Ieva Norkuniene	\N	\N	actress	tt19815736,tt0495055
nm4620019	Kyaw Htet Aung	\N	\N	actor	tt11570210,tt15459728,tt8805852,tt2047920
nm4620020	David Gilmore	\N	\N	actor,miscellaneous	tt5876688,tt1988586,tt2103166
nm4620021	Thomas Bertrand-Batlle	\N	\N	animation_department,director	tt8507368,tt2048851
nm4620022	Dave Thompson	\N	\N	actor	tt2047744
nm4620023	Martina Andrecht	\N	\N		tt2048659
nm4620024	Siglinde Reimann	\N	\N	actress	tt0806901
nm4620025	Thorsson	\N	\N		\N
nm4620026	Jan Hofmann	\N	\N	visual_effects	tt9849210,tt6153538
nm4620027	Jong-hun Choi	\N	\N	actor	tt0435217,tt4546568
nm4620028	Katya Shenfeld	\N	\N	actor	tt1937421
nm4620029	Maud Jaky	\N	\N	actress	tt0217134
nm4620030	Kwai-Cheung Ha	\N	\N	producer,assistant_director	tt7749226,tt0109311
nm4620031	Roger Astruc	\N	\N	actor	tt0217134
nm4620032	Catriona Loughlin	\N	\N	actress	tt19783762,tt6980394,tt1843333,tt0804484
nm4620033	Michel Trebor	\N	\N	writer	tt0217134
nm4620034	Tony Benson	\N	\N		tt0052380,tt1820292
nm4620036	Jens Thiele	\N	\N	actor	tt0121027
nm4620037	Anna Kalina	\N	\N	actress	tt0217134
nm4620038	A. Germain	\N	\N	writer	tt0217134
nm4620039	Mauri Linterä	\N	\N		tt0378834
nm4620040	Marushka Goughler	\N	\N		\N
nm4620041	Wolf-Dieter Rammler	\N	\N	actor	tt0274279,tt0806901
nm4620042	Fernando Casas G.	\N	\N		\N
nm4620043	Karthik Ramasamy	\N	\N	visual_effects	tt1219827,tt5108870,tt3385516,tt1843866
nm4620044	Penelope Dennison	\N	\N	actress	tt0094481
nm4620045	Adrian Harding	\N	\N		tt0052380,tt1820292
nm4620047	Brian Mott	\N	\N		tt0052380,tt1820292
nm4620048	Rebecca Hickey	\N	\N	actress,producer	tt6063742,tt1074638,tt9639676,tt15327936
nm4620049	Sara Jaffar	\N	\N		tt2049611
nm4620050	Jake Green	\N	\N	miscellaneous	tt2049405
nm4620051	Rose Aragão	\N	\N	make_up_department	tt2049207
nm4620052	Barbie	1986	\N	actress	tt9483126,tt6388080,tt6669116,tt8813294
nm4620053	Martín Rivillas	\N	\N		tt2049378
nm4620054	Greg Mitchell	\N	\N	camera_department	tt2049396
nm4620055	Simona de Silvestro	1988	\N		tt7452110,tt0437005,tt3303100,tt3295542
nm4620056	Hilarion 'Pinoy' Montejo Jr.	\N	\N		tt1987163
nm4620057	Jordan Loscar	\N	\N	actor,stunts	tt2049441
nm4620058	Yagi Katsura	\N	\N	make_up_department	tt2049622
nm4620059	André Coletti	\N	\N	special_effects,art_department,assistant_director	tt18070470,tt2049392,tt2941436,tt13396978
nm4620060	Olivia Thomas	\N	\N	actress	tt0118401
nm4620061	Vint Ayers	\N	\N		tt2049378
nm4620062	Merryl Quibingco	\N	\N	actress	tt13686454,tt18305178,tt2049395
nm4620063	Julien Joerger	\N	\N	actor,miscellaneous	tt8597896,tt14540310,tt11809644,tt8185098
nm4620064	Ted Bois	\N	\N	composer	tt2049428
nm4620065	Porter Paulsen	\N	\N		tt2049378
nm4620066	Matt Case	\N	\N	producer,editor,editorial_department	tt8361970,tt11348556,tt4634400,tt8361902
nm4620067	Márcio Lima	\N	\N	actor	tt2049207
nm4620068	Melvyn Soong	\N	\N		\N
nm4620069	Andy Copland	\N	\N		tt2049378
nm4620071	Markus Månsson	\N	\N	sound_department	tt1894474
nm4620072	Stephanie Van Dyck	\N	\N	actress	tt4047038,tt5114356,tt4209256,tt3246840
nm4620073	Aura Escobar	\N	\N	actor	tt1470827
nm4620074	Brooke Fuller	\N	\N	actress	tt2722486,tt2241990,tt2031307
nm4620075	Ayub Bachchu	1962	2018	composer,music_department,actor	tt5378096,tt3032074,tt3110316,tt2408912
nm4620076	Randi Atkins	\N	\N	editorial_department,editor,script_department	tt5166654,tt14300152,tt5164438,tt7671064
nm4620078	Daniel Ahorn	\N	\N		tt2049405
nm4620079	Drew Hale	\N	\N	actor,writer,producer	tt5616506,tt6241768,tt10380066,tt8111088
nm4620080	Eduardo Guizak	\N	\N	actor	tt1470827
nm4620081	Jason Trost	\N	\N	camera_department	tt2040257
nm4620082	Alvaro Cajal	\N	\N	visual_effects,art_director,director	tt4154756,tt2015381,tt6306064,tt1617661
nm4620083	Vincent Bolla	\N	\N	sound_department	tt2049446
nm4620084	Stanley Andrews	1903	1953	music_department,composer	tt4215018,tt1682889,tt0262947,tt0401917
nm4620085	Davide Valentino	\N	\N	director,writer,special_effects	tt2049446
nm4620086	Kevin Love	\N	\N		tt2049378,tt8354806
nm4620088	Kerry Propper	\N	\N	producer	tt0795174,tt0486021,tt2049589,tt4902216
nm4620089	Baxter	\N	\N		tt0112044
nm4620090	Neng Ly	\N	\N		tt2049482
nm4620091	Katerine Zuleika Guizar Tapia	\N	\N	actress	tt1470827
nm4620092	Michael Flint	\N	\N	writer,camera_department,director	tt2049502
nm4620093	Gloria Soza	\N	\N	actress	tt1470827
nm4620094	Amah Njobuenwnu Hyacinth	\N	\N	actor	tt2049487
nm4620095	Carlos Benavides	\N	\N	script_department,director,writer	tt4467714,tt3185708,tt2292146,tt2292188
nm4620096	Luis Massa	\N	\N	actor	tt2049392,tt5976230,tt2181839
nm4620097	Guillermo Muñoz	\N	\N	producer	tt2049119,tt7197122
nm4620098	Hector Crisantes	\N	\N	miscellaneous	tt1470827
nm4620099	Gabriel Paiva	\N	\N	producer,editor	tt2049392,tt19813810
nm4620100	Liam Doyle	\N	\N	special_effects,make_up_department	tt4158096,tt2023690,tt2962726,tt0462335
nm4620101	Damien Polycarpe	\N	\N	composer	tt11533222,tt6141546,tt2049479
nm4620102	Leo Hudson	\N	\N	cinematographer	tt2049556
nm4620103	Raymond Loscar	\N	\N	producer,director,actor	tt2049441
nm4620104	Bisonte Producciones	\N	\N	producer	tt2049415
nm4620105	Sangyong Kim	\N	\N	sound_department	tt2049478
nm4620106	Christopher Dees	\N	\N	cinematographer,editor,camera_department	tt5131128,tt10203806,tt15461824,tt2049518
nm4620107	Chee-Lan Chan	\N	\N	miscellaneous,producer	tt1470827,tt3178550,tt1684555,tt0893402
nm4620108	Marco Iannelli	\N	\N	composer,music_department,soundtrack	tt18246810,tt18080042,tt18749278,tt1856038
nm4620110	Chiang-chun Lai	\N	\N	actor,stunts	tt0091292
nm4620111	Elsa de Seynes	\N	\N	producer,production_manager	tt2049383,tt5760826
nm4620112	Kenneth Pomeranz	\N	\N		tt2049412
nm4620113	Ashley Koo	\N	\N	animation_department	tt2049516
nm4620114	Corey Winter	\N	\N	actor	tt2049391
nm4620115	Filipp Grigoryan	\N	\N	actor	tt2049434
nm4620116	Ryota Mori	\N	\N	production_manager	tt2049622
nm4620117	Laura Andrews	\N	\N	sound_department	tt1470827
nm4620118	Linda Mendoza	\N	\N	actress	tt2049425
nm4620119	Amar El-Ajjouri	\N	\N	actor	tt1607877,tt2011157
nm4620120	Aoko Olufami	\N	\N	camera_department	tt2049487
nm4620121	Erick Arce	\N	\N	actor,cinematographer	tt8773468,tt1470827
nm4620122	Billy Lavery	\N	\N	miscellaneous	tt12690292,tt1951290
nm4620123	Allan Stevens	\N	\N	actor	tt2049480
nm4620124	Chun-yu Yin	\N	\N	cinematographer	tt0091292
nm4620126	Chris Strait	\N	\N	composer	tt2049489
nm4620127	Brandon West	\N	\N	actor	tt2049425
nm4620128	Pedro Martín Gurza	\N	\N	actor,miscellaneous	tt5663590,tt8655736,tt1470827,tt2770428
nm4620129	Rene Elkerbout	\N	\N		tt1774086
nm4620130	Emily Rogers	\N	\N	soundtrack	tt1504508
nm4620131	Emily Rogers	\N	\N		\N
nm4620132	Matthew Clark	\N	\N		tt2049526
nm4620134	Chris Xeniotis	\N	\N	producer	tt2049550
nm4620135	John White	\N	\N	camera_department	tt2049518
nm4620136	Ricky Sandström	\N	\N		tt1894474
nm4620137	Joagun Salazan	\N	\N	actor	tt1470827
