nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9090000	Jan Pilbauer	\N	\N		tt4674576
nm9090001	Isaac Strang	\N	\N		tt4674576
nm9090002	Jeff Marshall	\N	\N		tt4674576
nm9090003	Dubie Cunningham	\N	\N		tt4674576
nm9090004	Karen Hesseberg	\N	\N	editor,writer,director	tt13885402,tt8587048
nm9090005	Anurag Biswasi	\N	\N	actor	tt7066766
nm9090006	Gitertha Goswam	\N	\N	cinematographer	tt7066766
nm9090007	Nida Mumtaz	\N	\N	actress	tt7063130,tt11312664,tt16751104,tt7716080
nm9090008	Sarah Omair Siddique	\N	\N	actress	tt7063130,tt12593934
nm9090009	Beverley Melnick	\N	\N	actress	tt6347222
nm9090010	Duarte Sylwain	\N	\N	actor	tt6347222
nm9090011	Sean Craig	\N	\N	actor	tt6347222
nm9090012	Yarden Kum	\N	\N	miscellaneous,editor,director	tt7088324,tt8330730,tt21142462,tt21835908
nm9090013	Roy Lambert	\N	\N	miscellaneous	tt6424312,tt6585924
nm9090014	Annelie Ekendahl Gierlöff	1950	\N	actress	tt0860569
nm9090015	Max Ahlborn	\N	\N	art_department	tt0860569
nm9090016	Teitur Dahl	\N	\N	camera_department	tt0860569
nm9090017	Johan Ås	\N	\N	camera_department	tt0860569
nm9090018	Calle Rasmussen	\N	\N	cinematographer,camera_department	tt0860569
nm9090019	Magnus Werner	\N	\N	camera_department	tt0860569
nm9090020	Anna Högstedt	\N	\N	make_up_department	tt0860569
nm9090021	Ulla Undermo	\N	\N	make_up_department	tt0860569
nm9090022	David Ringqvist	\N	\N	producer	tt0860569
nm9090023	Emma Granqvist	\N	\N	producer	tt0860569
nm9090024	Tina Solviksbadet	\N	\N		\N
nm9090025	Helena Tidstrand	\N	\N		\N
nm9090026	Åke Söderberg	\N	\N		\N
nm9090027	Antonio Pagliaro	\N	\N		\N
nm9090028	Bengt Lidforss	\N	\N		\N
nm9090029	Bjorn Schultzberg	\N	\N		\N
nm9090030	Gunnar Klint	\N	\N		\N
nm9090031	Göran M. Ericsson	\N	\N		\N
nm9090032	Harriet Schultzberg	\N	\N		\N
nm9090033	Jennifer Larsson	\N	\N		\N
nm9090034	Per Lundqvist	\N	\N		\N
nm9090035	Pirko Kolata	\N	\N		\N
nm9090036	Robert Schytzén	\N	\N		\N
nm9090037	Taylor Gustavson	\N	\N		\N
nm9090038	Synth	\N	\N		tt7018306
nm9090039	Debi Smith	\N	\N	producer	tt7000192
nm9090040	Rhianne Kovich	\N	\N	assistant_director,art_department,editor	tt7063206,tt7248372,tt7075230,tt7327086
nm9090041	Aldo Aniasi	1921	2005		tt4456688,tt7290744,tt9383984
nm9090042	Luciano Violante	1941	\N		tt4456688
nm9090043	Salvo Andò	\N	\N		tt4456688
nm9090044	Francesco Servello	\N	\N		tt4456688
nm9090045	Mario Capanna	1945	\N		tt9383984,tt4456688,tt7290744,tt0445135
nm9090046	Guido Calvi	1940	\N		tt9383984,tt4574914,tt4456688
nm9090047	Libero Gualtieri	\N	\N		tt4456688
nm9090048	Lauren Lascivious	\N	\N		tt7018306
nm9090049	Futa Ise	\N	\N	director	tt7063216
nm9090050	Uisce Bhea	\N	\N		tt7018306
nm9090051	Joel Mangum	\N	\N	art_department	tt2402101
nm9090052	Jacob Mangum	\N	\N	art_department	tt2402101
nm9090053	Corey Parker	\N	\N	art_department	tt2402101
nm9090054	Leon Derriey	\N	\N	camera_department	tt6735740
nm9090055	Günther Krabbenhöft	1945	\N	actor	tt15408522,tt7063222,tt0862613,tt15666220
nm9090056	Enrico Bottini	\N	\N	writer	tt7063224
nm9090057	Alex Stacey	\N	\N	music_department	tt5304992,tt0360556,tt6111130,tt7456312
nm9090058	Alison Young	\N	\N	actress,cinematographer	tt14028078,tt7283582,tt9811752,tt13387278
nm9090059	Xiaojie Li	\N	\N	camera_department	tt7436316,tt7726702
nm9090060	Chun-Yu Wu	\N	\N	writer,miscellaneous	tt7804134,tt10494260,tt8443704
nm9090061	Fucheng Wu	\N	\N	art_department	tt7121588
nm9090064	Crystal Lynn Leonard	\N	\N	art_department	tt2402101
nm9090065	Howard East	\N	\N	art_department	tt2402101
nm9090066	Edgar Jerins	\N	\N	art_department	tt2402101
nm9090068	Justin Derickson	\N	\N	actor	tt1447981,tt7713810,tt2140663,tt13444912
nm9090069	Kaden Chad	\N	\N	actor	tt10653428,tt7063262,tt10653512,tt7570936
nm9090070	Alexandre Peynet	\N	\N	actor	tt7063262
nm9090071	Giulia Pacini	\N	\N	actress	tt7063262
nm9090072	Brice Jalmin	\N	\N	actor	tt7063262
nm9090073	Julia Rombi	\N	\N	actress	tt7063262
nm9090074	Anaïs Pellin	\N	\N	actress	tt7063262
nm9090075	Yin Huang	\N	\N	actor	tt7063276,tt7063288,tt7064342
nm9090076	Yen Yen	\N	\N	actress	tt7063276,tt7063288,tt10095534
nm9090077	Pao-Chih Tien	\N	\N	actor	tt7063276
nm9090078	Kuan-Ying Yu	\N	\N	production_manager	tt7063288,tt7063276
nm9090080	Jhonnie Harris	\N	\N		tt6399296
nm9090081	Naomi Wildermuth	\N	\N	assistant_director,actor,miscellaneous	tt6160448,tt11656172,tt10168670,tt9130508
nm9090085	Roger McGowen	\N	\N		tt7063290
nm9090086	Pierre Pradervand	\N	\N		tt7063290
nm9090087	Chloé Gagliardini	\N	\N	writer,editor	tt7063290
nm9090093	Ardra Sinett	\N	\N	actress	tt9697416,tt2912216,tt7374924,tt16405092
nm9090094	George Louis Bartlett	\N	\N	producer,writer,director	tt7338084,tt7339294,tt8706832,tt5455704
nm9090095	Bruno Boban	\N	\N		\N
nm9090096	Xavier Hamilton	\N	\N		\N
nm9090097	David Nso	\N	\N		\N
nm9090098	Frazer Hadfield	\N	\N	actor	tt15797510,tt9214692,tt17058296,tt0096555
nm9090099	LM Butler	\N	\N		\N
nm9090100	Steve Mitchell	\N	\N		\N
nm9090101	Christa Helms	\N	\N	actor	tt15737596,tt7063322
nm9090103	David Carroll	\N	\N	actor	tt7063322
nm9090104	Aries Annitya	\N	\N	cinematographer	tt7063322
nm9090105	Christian Frattima	\N	\N	producer,soundtrack	tt7063328
nm9090106	Athos Collura	\N	\N		tt7063328
nm9090107	Carmine Monaco D'Ambrosia	\N	\N		tt7063328
nm9090108	Alec Hamblin	\N	\N	actor	tt7042720
