nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3110000	Joshua Thomas	\N	\N	composer,music_department	tt1280560
nm3110001	Tinatin Kvinikadze	\N	\N	costume_designer	tt7483328,tt7842508,tt2387575,tt6571674
nm3110002	Ruhkiya S. Williams	\N	\N	director,writer,camera_department	tt1280524,tt5204770
nm3110003	Claude Dernant	\N	\N	actor	tt0166771
nm3110004	Wei Hui	\N	\N	miscellaneous	tt1280683
nm3110005	Nouri Zander	\N	\N	animation_department,editor,producer	tt11866174,tt21941556,tt1676196,tt8438864
nm3110006	Gerhard Habermann	\N	\N	sound_department	tt0068758
nm3110008	Jeffrey Lederman	\N	\N	miscellaneous,location_management	tt1205535,tt1019454,tt1229827,tt0963966
nm3110009	Line Pieyns	\N	\N	location_management	tt0494219
nm3110010	Larissa Nikolashina	\N	\N	miscellaneous	tt0824364
nm3110011	Dano	\N	\N		tt1059183,tt1671678
nm3110012	Bahskar	\N	\N	actor	tt0086739
nm3110014	Daniel Iline	\N	\N	miscellaneous	tt0824364
nm3110015	Harry A. Watkins	\N	\N		tt1281128
nm3110016	Hannele Niemi	\N	\N		\N
nm3110017	Stephanie Malone	\N	\N	assistant_director,camera_department,costume_department	tt1942810,tt1259580
nm3110018	Ásta Dóra Ingadóttir	\N	\N	miscellaneous	tt0359950,tt0420740,tt9296808,tt0808285
nm3110019	Harry Paulton	\N	\N	cinematographer	tt0144478
nm3110020	Jason Mann	\N	\N	camera_department	tt1250882
nm3110021	Gulsun Isikli	\N	\N	executive	\N
nm3110022	Marco Varriale	\N	\N	producer,animation_department,writer	tt1928249,tt1280556,tt1877816,tt2089759
nm3110023	Christian Reeve	\N	\N	set_decorator	tt1279104
nm3110024	Karin Ohdekamp	\N	\N	actress	tt0068758
nm3110025	Michael Kubaszak	\N	\N	camera_department,cinematographer,director	tt6905686,tt8303474,tt1512748,tt8712204
nm3110026	Fang-wen Li	1964	\N	actress	tt6352848,tt6273120
nm3110027	Charlotte Richardson	\N	\N		tt1400639,tt1059183
nm3110028	Adam Krell Mode	\N	\N	camera_department	tt0804461
nm3110029	Linda M. Somma	\N	\N		\N
nm3110030	Chui-Ping Chan	\N	\N	actress,music_department	tt12874288,tt2848564,tt2750248,tt0248376
nm3110031	Bao-chuan Ho	\N	\N	actress	tt1280683
nm3110032	Ricardo Rodriguez Otoya	\N	\N	actor	tt1666300,tt1280502,tt14108592
nm3110033	Craig Andrew Myers	\N	\N	actor	tt1280489
nm3110034	Mikko Joukamaa	\N	\N	actor	tt1280684,tt10457670,tt1594409
nm3110035	Ville Majamaa	\N	\N	actor	tt14164102,tt16271554,tt2421230,tt4937942
nm3110036	Paul-André Brasseur	\N	\N	actor	tt1280501,tt2600730
nm3110038	Paul David-Gough	1968	\N	actor	tt0068069,tt15160410,tt0053494,tt14609542
