nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm6020001	Noen Stanislaus Yoga	\N	\N	actor	tt3265064
nm6020003	Fahmy Arsyad	\N	\N	sound_department	tt3265064
nm6020005	Jaclyn LeDoux	\N	\N	actress	tt4136020,tt4136076,tt4136048,tt4331816
nm6020006	Chris Corbett	\N	\N	camera_department	tt3265072
nm6020007	Rhiannon Dickson	\N	\N	music_department	tt2338062
nm6020008	Goutham	\N	\N	actor	tt2300426
nm6020009	Uberkid	\N	\N		tt2717740
nm6020010	Jong-chan Park	\N	\N	actor	tt3265084
nm6020011	Won-hee Lee	\N	\N	actor	tt3265084
nm6020012	Bo-lim Lee	\N	\N	producer	tt3265084
nm6020013	Jin-yong Son	\N	\N	cinematographer	tt6129730,tt9270506,tt7478284,tt3265084
nm6020014	Drew Wills	\N	\N	special_effects,art_department	tt2771200,tt1211837,tt2274648,tt1365519
nm6020015	Ruaraidh MacDonagh	\N	\N		tt2105757
nm6020016	Taro Hamano	\N	\N		tt3255620
nm6020017	Takeshi Hirabayashi	\N	\N	actor	tt13755440,tt12706854,tt2359704,tt3255620
nm6020018	Masaki Nonaka	\N	\N		tt3255620
nm6020019	Atsushi Yoshioka	\N	\N	actor,director,writer	tt3362830,tt3255620,tt3427034,tt2215676
nm6020020	Yuta Niide	\N	\N		tt3255620
nm6020021	Koyu Inoue	\N	\N		tt3255620
nm6020022	Ga-eun Yoon	1982	\N	director,writer	tt3265096,tt10713818,tt5502816,tt4836366
nm6020024	So-jin Kim	\N	\N	actress	tt11535228,tt5644740,tt8991322,tt11358398
nm6020025	Dong-ju Oh	\N	\N	actor	tt2575930,tt3265096
nm6020026	Ok-gwang Jeong	\N	\N	actress	tt3265096
nm6020027	Hyung-jung Kim	\N	\N	actor	tt3265096
nm6020028	Jong-sook Kim	\N	\N	actress	tt3265096
nm6020029	Young Park	\N	\N	actor	tt3265096
nm6020030	Seok-bae Son	\N	\N	actor	tt15211224,tt3265096
nm6020031	Yonrimog	\N	\N	composer	tt17080040,tt3265096
nm6020032	Hyun-o Baek	\N	\N	cinematographer	tt3265096
nm6020034	David Harry Rowlands	\N	\N		\N
nm6020035	Zang Jidong	\N	\N	actor	tt0149546
nm6020036	Johan Vanden Berghen	\N	\N	editorial_department	tt0149546
nm6020037	Geert Segers	\N	\N	editorial_department	tt0149546
nm6020038	Véronique Lepère	\N	\N	costume_department	tt1619029,tt3830558,tt11541872,tt1962942
