nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12000000	Noreen Lerner	\N	\N	actress,producer	tt13315454
nm12000003	Cristian Miclaus	\N	\N	actor	tt5012730
nm12000004	Traude Pichler	\N	\N	director,writer	tt13319886
nm12000005	Christian Rajchl	\N	\N	writer	tt13319886
nm12000006	Giacomo Vezzani	\N	\N	composer	tt13319888
nm12000007	Mel Azevedo	\N	\N	art_director,costume_designer	tt13318486
nm12000008	Ana Velasco	\N	\N	music_department	tt8323668,tt15730860,tt13203758
nm12000009	Martha González Ríos	\N	\N	producer	tt13203758
nm12000011	Jonathan Haggard	\N	\N	editorial_department,sound_department	\N
nm12000012	Marti Eulberg	\N	\N	producer	tt13315454
nm12000013	Alex Hopper	\N	\N	actress	\N
nm12000014	Paul Suffridge	\N	\N	actor	\N
nm12000015	Johnny Cameron	\N	\N	actor	tt13192930
nm12000016	Kylan Durant	\N	\N	actor	\N
nm12000017	Kallen Pitts	\N	\N	actor	\N
nm12000018	Stacia Holloway	\N	\N	actress	\N
nm12000019	Paula Thomas	\N	\N	actress	\N
nm12000020	Stephen Stark	\N	\N	actor	tt13192930
nm12000021	Daniel Brewer	\N	\N	actor	tt13192930
nm12000022	David Patterson	\N	\N	actor	\N
nm12000023	Samantha Hopper	\N	\N	actress	tt13192930
nm12000024	Roy Owens	\N	\N	producer,actor	\N
nm12000025	Mark Owens	\N	\N	producer,actor	\N
nm12000026	Donna Owens	\N	\N	producer,actress	\N
nm12000027	Brittany Owens	\N	\N	actress	\N
nm12000028	Madison Hargrave	\N	\N	actress	\N
nm12000029	Eric Holt	\N	\N	actor	\N
nm12000030	Jim Garber	\N	\N	actor	\N
nm12000031	Johnny Blaeser	\N	\N	actor	\N
nm12000032	Nick Newman	\N	\N	actor	\N
nm12000033	Cove Owens	\N	\N	actress	\N
nm12000034	Xenia Kunkel	\N	\N		\N
nm12000035	Claudia Neeff	\N	\N		\N
nm12000036	Jeannie Küffner	\N	\N		\N
nm12000037	Torsten Zellmer	\N	\N		\N
nm12000038	Natalie Schlemmer	\N	\N		\N
nm12000039	Sulaiman Galaly	\N	\N	actor	\N
nm12000040	Jwana Saed	\N	\N	actress	\N
nm12000041	Halo Adil Aziz	\N	\N	actor	\N
nm12000042	Willie Lavan	\N	\N		\N
nm12000043	Sunil Chaudhry	\N	\N	actor	tt13319988
nm12000044	Mati Galey	\N	\N	actor	tt6362350,tt21092414
nm12000046	Joseph Nicholas Caro	\N	\N	actor	tt0079057
nm12000047	Melanie Gaida	\N	\N		tt2227163
nm12000048	Andy Urbeck	\N	\N		\N
nm12000049	Boichi	\N	\N	writer	tt9679542
nm12000050	Star Shooters	\N	\N		\N
nm12000051	Phil Pressing	\N	\N		tt4746374
nm12000052	Sooah Kim	\N	\N		\N
nm12000053	Sergio Garcia	\N	\N		\N
nm12000054	Magdi Haddaoui-Gonzales	\N	\N	actor	tt6362350,tt21411102,tt18646166
nm12000055	Agnija Ozolina	\N	\N	miscellaneous,assistant_director	tt8633478,tt14057604,tt6494418,tt4181158
nm12000057	Dino Galeazzi	\N	\N	director,writer	tt13320210
nm12000058	Antenor Azevedo	\N	\N	actor	tt13320210
nm12000059	Vander Carneiro	\N	\N	actor	\N
nm12000060	Guilherme Embiruçu	\N	\N	editor	tt13320210
nm12000061	Melissa May	\N	\N	actress	tt13066394
nm12000062	Jeff Bell	\N	\N	camera_department	tt10162586
nm12000064	Rachel Lees Thinks	\N	\N		tt3450396
nm12000065	Axel Witt	\N	\N		tt13144430
nm12000066	Manfred Witt	\N	\N		tt13144430
nm12000067	Berno Bahro	\N	\N		tt13144430
nm12000068	Annabelle Poirier	\N	\N	camera_department,director,writer	tt14129446,tt13320260,tt14747644
nm12000069	David Cornet	\N	\N	actor	tt13320260
nm12000070	Florian Poirier	\N	\N	actor	\N
nm12000071	Clemence Humbert	\N	\N	location_management,producer	tt13320260
nm12000072	Elwenn Adolphe	\N	\N	cinematographer	tt13320260
nm12000073	Emilie Juin	\N	\N	sound_department	tt13320260
nm12000074	Emily Brungo	\N	\N		tt1353281
nm12000075	Kelly Dias	\N	\N		tt1353281
nm12000076	Luke Marschark	\N	\N		tt1353281
nm12000077	Katrina Dudley	\N	\N		tt1353281
nm12000078	Lauren McIntyre	\N	\N	miscellaneous,editorial_department	tt10162586,tt11963126,tt18269838,tt18779204
nm12000079	Adrian Dobre	\N	\N	camera_department	tt15512578,tt9738716,tt12981538,tt19264140
nm12000080	Posuka Demizu	\N	\N	writer,art_department	tt11027510,tt8788458
nm12000081	Henry Shaq Montero	\N	\N	actor	tt12602994
