nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm6360000	Kamal Kholili	\N	\N		\N
nm6360001	Peyvand Ahmadi	\N	\N		\N
nm6360002	Mohammandreza Babagoli	\N	\N	writer	tt2161934
nm6360003	Ani Ghelichian	\N	\N		\N
nm6360004	Ava Kiaei	\N	\N		\N
nm6360005	Roxana Rezaei	\N	\N		\N
nm6360006	Saeed Jahangiri	\N	\N	camera_department	tt0934512
nm6360007	Mohsen Felahatkhah	\N	\N		\N
nm6360008	Homayoun Ghanizadeh	\N	\N	actor	tt5463378
nm6360009	Shahabodin Mirzaei	\N	\N		\N
nm6360010	Gholan Mirzaei	\N	\N		\N
nm6360011	Massoud Molav	\N	\N		\N
nm6360012	Mirdamad Clinic	\N	\N		\N
nm6360013	Mirzaei Cattle Ranch	\N	\N		\N
nm6360014	Kavoos Aghaei	\N	\N	editor,miscellaneous	tt7935018,tt1426378,tt14631148,tt5797456
nm6360015	Rahmat Tamazi	\N	\N	miscellaneous	tt1426378
nm6360016	Zoya Honarmand	\N	\N	miscellaneous	tt1426378
nm6360017	Nathanial Helligso	\N	\N	camera_department,actor,art_department	tt3231390,tt5220430,tt4878184,tt3593120
nm6360019	Makoto Uchida	\N	\N	animation_department	tt0160522,tt0158628,tt0160507,tt0159517
nm6360020	Kazuhiko Satô	\N	\N	animation_department,art_department	tt0160507,tt0160522,tt0158662,tt0159517
nm6360021	Shin'ichi Mizote	\N	\N	animation_department	tt0160522
nm6360022	Kyôko Kawamura	\N	\N	animation_department	tt0160522,tt0295594,tt0170180
nm6360023	Kazuko Ômura	\N	\N	animation_department	tt1647467,tt0160522
nm6360024	Yôko Masai	\N	\N	animation_department	tt1647467,tt0160522
nm6360025	Tomoko Yunosawa	\N	\N	animation_department	tt0160522
nm6360026	Reiko Kamiizumi	\N	\N	animation_department	tt0088028,tt13469740,tt13469750,tt1647467
nm6360027	Etsuko Kazama	\N	\N	animation_department	tt0087660,tt0160522
nm6360028	Keiko Sayama	\N	\N	animation_department	tt0160522,tt0203074,tt0095512
nm6360029	Mayumi Endô	\N	\N	animation_department	tt0160522,tt1147517
nm6360030	Naoki Tachibana	\N	\N	animation_department	tt0160522
nm6360031	Hiromi Sugiura	\N	\N	animation_department	tt0160522,tt0095512
nm6360032	Kazurô Yoshino	\N	\N	miscellaneous	tt0160522
nm6360034	Travis Yacovitch	\N	\N	actor	tt3598546
nm6360035	Lianghong Deng	\N	\N	camera_department,cinematographer,editor	tt5691134,tt5846368,tt5594768,tt5927906
nm6360036	Yi Hua	\N	\N	set_decorator,art_department	tt3598546,tt6302538
nm6360037	Shiyi Tian	\N	\N	director,writer,animation_department	tt3598546
nm6360039	Emily Lemonier	\N	\N	actor	tt3598550
nm6360048	Ellen Grade	\N	\N	editorial_department	tt2326995
nm6360057	Andrew David Perkins	\N	\N	composer	tt3097840
nm6360059	Gary Hinkel	\N	\N		tt1800864
nm6360061	Philippe Durocher	\N	\N	actor	tt1534994,tt4248300
nm6360062	Guillaume Bellemarre	\N	\N	actor	tt1534994,tt4368586,tt4368932,tt4059748
nm6360063	Malena Tautimer	\N	\N	actress,art_department	tt3309874
nm6360064	Tish Deimos	\N	\N	art_department	tt3309874
nm6360065	Johnathan Jordan	\N	\N		\N
nm6360067	Natsuko Komatsu	\N	\N	animation_department	tt3565744,tt0159175,tt0781012,tt1196128
nm6360068	Reiko Yamagata	\N	\N	actress,animation_department	tt0204639,tt0058851
nm6360069	Hiroshi Yamazaki	\N	\N	actor	tt0058851
nm6360070	Shinji Watari	\N	\N	actor	tt0058851,tt8706178,tt15421678
nm6360071	Stephen Freeland	\N	\N		\N
nm6360072	Andrew Buchanan	\N	\N	miscellaneous	tt0318224
nm6360073	Justin Ng	\N	\N	miscellaneous	tt0318224
nm6360074	Dave Schleicher	\N	\N	miscellaneous	tt0318224
nm6360075	Mike Jewell	\N	\N	miscellaneous	tt0318224
nm6360076	Jian-Yang Li	\N	\N	miscellaneous	tt0318224
nm6360077	Peter Ceravolo	\N	\N	miscellaneous	tt0318224
nm6360078	Douglas George	\N	\N	miscellaneous	tt0318224
nm6360079	Roger Lynds	\N	\N	miscellaneous	tt0318224
nm6360080	Travis Calvin	\N	\N	miscellaneous	tt3598580
nm6360081	Jarrick Finkley	\N	\N	composer	tt3598580
nm6360082	Gregory Braggs Jr.	\N	\N	sound_department	tt3598580
nm6360083	Horace Willis	\N	\N	sound_department	tt3598580
nm6360084	Laeitta Wade	\N	\N	writer,director,producer	tt3598580
nm6360085	Kelli Leach	\N	\N	camera_department	tt3598580
nm6360086	Charly Abraham	\N	\N	producer,miscellaneous	tt3598580
nm6360087	Vickie Jackson	\N	\N	miscellaneous	tt3598580
nm6360088	Anthony Bennett	\N	\N	sound_department	tt3598580
nm6360089	Latoya Calhoun	\N	\N	actor	tt3598580
nm6360090	Ike Illoegbu	\N	\N	sound_department	tt3598580
nm6360091	Shane Coblin	\N	\N	actor	tt3170866,tt3588442
nm6360093	Paulette Morris	\N	\N		tt12997872
nm6360094	Shanell Horn	\N	\N		\N
nm6360095	Grayson Matthew Step	\N	\N		\N
nm6360096	Allison Chaney	\N	\N	writer,producer,script_department	tt7568916
nm6360097	Hayat Kamille	\N	\N	actress,producer	tt7657566,tt2568204,tt3402236,tt9252468
nm6360098	Adriano Ingrao	\N	\N	producer,actor,writer	tt13836730,tt6690940,tt6918708,tt4378126
nm6360099	Heidi Guerin Frazee	\N	\N		\N
nm6360100	Teferi Seifu	\N	\N	editor,producer,actor	tt7267530,tt21811952,tt5886520,tt14866108
nm6360101	Anthony 'Shay' Watson	\N	\N		\N
nm6360102	Adam J. Byrd	\N	\N	actor	tt1811307
nm6360103	Chloe Walker	\N	\N		\N
nm6360104	Rod Gillespie	\N	\N	actor	tt22054646
nm6360105	Larga	\N	\N	actress	tt0226749
nm6360106	Quique	\N	\N	actor	tt0226749
nm6360107	Helen Bright	\N	\N		tt0042171
nm6360108	Leonard Krause	\N	\N		tt0042171
nm6360109	Mary Brandvig	\N	\N		tt0042171
nm6360111	Malcolm King-Fontana	\N	\N	actor,director,writer	tt10456822,tt3598596
nm6360112	Ben Sager	\N	\N	cinematographer	tt3598596
nm6360113	Alexis Ann	\N	\N		tt3486134
nm6360114	Francine Cassata	\N	\N		tt3486134
nm6360116	Ging-Kei Yip	\N	\N	costume_department,costume_designer	tt3598888,tt0148631
nm6360117	Ricardo Cabrera	\N	\N	director,camera_department,producer	tt3598620
nm6360118	Emma Center	\N	\N	actress	tt14299752,tt14116782,tt3178722,tt11241692
nm6360121	Matt White	\N	\N	actor,writer,editorial_department	tt11952974,tt6086130,tt3619614,tt7758854
nm6360123	Gabriel Dai	\N	\N	actor	tt3591860
nm6360124	Josh Bloom	\N	\N	actor	tt3591860
nm6360125	Norman Husser	\N	\N	actor	tt3591860
nm6360126	Chris Stubbs	\N	\N	editorial_department	tt4732960,tt12221578,tt18225244,tt8924086
nm6360127	Jason Bell	\N	\N	miscellaneous	tt3486614
nm6360128	Gary Calton	\N	\N	miscellaneous	tt3486614
nm6360129	Christopher Birch	\N	\N	miscellaneous,assistant_director	tt2701582,tt3486614,tt3868832,tt4307924
nm6360130	Keira Ceyssens	\N	\N	miscellaneous	tt4392742,tt4392820,tt3486614
nm6360131	Megan O'Doherty	\N	\N	producer,miscellaneous	tt9690010,tt0131159,tt1055238,tt14663974
nm6360132	Genji Hikaru	\N	\N	director	tt3598670
nm6360133	Ahmed El Sawi	\N	\N	composer	tt3598674
nm6360135	Phillip DeLaney	\N	\N	actor	tt3200980
nm6360136	Lars Rutschmann	\N	\N	director,actor	tt3598710,tt3811596
nm6360137	Nicole Vice	\N	\N	actress	tt9011216,tt8983340,tt14157042,tt4267270
nm6360139	Lee Tizia	\N	\N	actress	tt3598710
nm6360140	Bill Carlton	\N	\N	actor,producer	tt5073386,tt4972790,tt5286752,tt4434544
nm6360141	Monciana S. Mitchell	\N	\N	actress	tt6803764,tt3385334
