nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm8130000	Robbie Farrell	\N	\N		tt5706028
nm8130001	Allegra Dirito	\N	\N	actress	tt4920282
nm8130003	Saliha Bala	\N	\N	actress	tt9016296,tt15152316,tt15341198,tt10356734
nm8130004	Stéphane Grioche	\N	\N	actor	tt8169444,tt5701446,tt10356734
nm8130005	Philippe Lenoble	\N	\N	actor	tt5701446,tt15403712,tt10356734,tt8169444
nm8130006	Adrien Le Ray	\N	\N	actor,producer	tt8169444,tt9562296,tt10356734
nm8130007	Roxane Terramorsi	\N	\N	actress,composer	tt4217138,tt5701446,tt10356734,tt8169444
nm8130008	Daphnée Papineau	\N	\N	actress	tt2283208,tt8169444,tt5701446,tt10356734
nm8130009	Romain Piquet	\N	\N	actor	tt8169444,tt5701446,tt2283208,tt10356734
nm8130010	Laurent Taieb	\N	\N	actor	tt5701446,tt10356734,tt8169444,tt2283208
nm8130012	Stéphane Marchaland	\N	\N	camera_department	tt5701446
nm8130013	Yves El Baze	\N	\N		tt0461733
nm8130014	Mohammed Badie	\N	\N		tt0461733
nm8130015	Jack Terry	\N	\N	director	tt5706036
nm8130016	Peter Petersen	1937	\N	writer,director	tt14163080,tt14479718,tt0397817
nm8130017	Dan Bodsworth	\N	\N	sound_department	\N
nm8130018	Dan Kirk	\N	\N	actor	\N
nm8130020	Liam Wheatley	\N	\N	sound_department	\N
nm8130021	Jonny Hall	\N	\N	sound_department	\N
nm8130024	Miguel Bandeira	\N	\N	visual_effects	tt5125668
nm8130028	Roberto Benedetti	\N	\N	producer,director,writer	tt5734570,tt5706046,tt5711476,tt5740214
nm8130029	Mauricio Floridia	\N	\N	actor	tt5706046
nm8130030	Franco Patiño	\N	\N	actor	tt5706046
nm8130031	Ana Martinez Torres	\N	\N	actress	tt5706046
nm8130032	Mariano Rodríguez Calvo	\N	\N	animation_department,writer,cinematographer	tt4494382,tt4823776,tt5740214,tt5706046
nm8130033	Sergio Belart	\N	\N	producer	tt5706046,tt5734570,tt5711476,tt5740214
nm8130034	Santiago Sierra	\N	\N	composer	tt5706046
nm8130039	Beat Assailant	\N	\N	actor	tt7665654,tt5701446,tt8598018,tt13769508
nm8130041	Ben Rozenes	\N	\N	producer	tt5134588
nm8130042	Laini Liberman	\N	\N	producer	tt5134588
nm8130043	Ned Montarello	\N	\N	producer	tt5134588
nm8130044	Lani Castan	\N	\N	producer	tt5134588
nm8130045	Ihsane Chioua Lekhli	\N	\N		tt0403806,tt5189940
nm8130046	Mélanie Mahdjoubi	\N	\N	producer	tt5701446
nm8130050	James Richard Shively	\N	\N		tt0397817
nm8130051	Herbert Benjamin Ringsdorf	\N	\N		tt0397817
nm8130052	Loren Harvey Torkelson	\N	\N		tt0397817
nm8130053	Roger Archie Abbott	\N	\N		tt0397817
nm8130054	David Henry Duart	\N	\N		tt0397817
nm8130055	James Lindberg Hughes	\N	\N		tt0397817
nm8130056	Amarya Harper	\N	\N		\N
nm8130057	Bradley Raymond	\N	\N		\N
nm8130058	Gerri Waugh	\N	\N		\N
nm8130061	Connor Shipley	\N	\N	miscellaneous,director,producer	tt10284122,tt5706082
nm8130062	Chris Stokoe	\N	\N	director,producer	tt5706082
nm8130065	Sarah Kazakis	\N	\N	actress,make_up_department	tt5685676
nm8130066	Nina Aulelah	\N	\N	actress	tt5685676
nm8130068	Bobby Collins	\N	\N	camera_department	tt0076941
nm8130069	Mike Murphy	\N	\N	camera_department	tt0076941
nm8130070	Carol Claus	\N	\N	camera_department	tt0076941
nm8130071	Donna Turner	\N	\N	make_up_department	tt0076941
nm8130072	Kathleen McGee	\N	\N	miscellaneous	tt0076941
nm8130073	Lisa Morrison	\N	\N	miscellaneous	tt0076941
nm8130074	Gabrielle Brooks	\N	\N	miscellaneous	tt0076941
nm8130075	Harry Skis	\N	\N	miscellaneous	tt0076941
nm8130076	Henry Williams	\N	\N	miscellaneous	tt0076941
nm8130077	Suren D. Fesjian	\N	\N	miscellaneous	tt0076941
nm8130078	Tina Hüther	\N	\N	writer,director,actress	tt5685676,tt12402252,tt5945250
nm8130084	Robin Swailles	\N	\N	producer	tt5698928
nm8130085	Jo Eliot	\N	\N	producer	tt5698928
nm8130086	Andrew Goodwin	\N	\N	producer	tt5698928
nm8130087	Tom Stafford	\N	\N	composer	tt10356242,tt6346444,tt6085660,tt5698928
nm8130088	CodJordan23	\N	\N		tt18450468,tt5701446
nm8130096	Rambabu Cherukuri	\N	\N	assistant_director	tt2926068,tt4981966,tt6816070,tt9675464
nm8130097	Charlie Ledda	\N	\N	actor	tt4708448
nm8130098	Csongor Szabo	\N	\N	actor	tt4708448
nm8130099	Chris Ward	\N	\N	sound_department	tt4708448
nm8130101	Veronica Wilson	\N	\N	make_up_department	tt4708448
nm8130102	Cissie Scorey	\N	\N	actor	tt4708448
nm8130104	Shane Berry	\N	\N	sound_department,composer	tt10292992,tt22386964,tt8432852,tt5706104
