nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5390000	Jorge Grullón Jr.	\N	\N	composer,writer	tt2470156,tt2469496
nm5390001	Bernard Igielski	\N	\N		tt0380615
nm5390002	Matthew Stanosz	\N	\N	producer,director,editor	tt4621782,tt9442842,tt11341742,tt8840400
nm5390003	Pedro Gonzales	\N	\N	actor	tt2366127
nm5390004	Richard Pierson	\N	\N	editorial_department	tt0156609
nm5390007	Alonzo Ford	\N	\N	location_management	tt2494606
nm5390009	Jake Yue	\N	\N	actor	tt2466980
nm5390010	Corey Muir	\N	\N	actor	tt2479650
nm5390011	A.A. Pienaar	\N	\N	director,writer,miscellaneous	tt2186921,tt0221840
nm5390012	Alexandra	\N	\N		tt0435558
nm5390013	Joe Kwiatkowski	\N	\N	costume_department	tt2366127
nm5390014	Jay Featherstone	\N	\N	actor	tt2466622
nm5390015	Virginie Keller-Lopez	\N	\N	actress	tt2514952
nm5390016	Sandra Bell	\N	\N		tt2320542
nm5390017	Rei Futami	\N	\N	writer	tt2671282,tt2702478,tt2931248,tt2923910
nm5390018	Carlo Fenizi	\N	\N	director,writer	tt12323746,tt2477882,tt7164718,tt4859394
nm5390019	Sol Abiad	\N	\N	actress	tt2535574
nm5390020	Tim McNees	\N	\N	actor	tt2366127
nm5390021	Ben Krahn	\N	\N		tt3261422,tt1506964
nm5390022	Blake Bourelle	\N	\N		tt2518478
nm5390023	Scott Thorough	\N	\N	composer,actor,music_department	tt4188636,tt3062414,tt2217936,tt8777392
nm5390024	Hudson McKoy	\N	\N	producer,composer	tt5636228,tt20864782,tt7137368,tt2465260
nm5390025	Susan Howard	\N	\N		\N
nm5390027	Johhny D.	\N	\N	actor	tt2366127
nm5390028	Diane Jones	\N	\N	actress	tt2366127
nm5390029	Lottie Steer	\N	\N	actress	tt1014763,tt0944947,tt1109624,tt1707386
nm5390031	I.-Chen Chen	\N	\N	art_department	\N
nm5390033	Chorus of Opera North	\N	\N	actor	tt0273631,tt2979044
nm5390034	Doc Stumbo	\N	\N		tt2523106
nm5390035	Lonnie Hanks	\N	\N	miscellaneous,actor	tt5435072,tt3602046,tt2537586,tt2125758
nm5390036	Matthew Charnock	\N	\N	writer,director,actor	tt9848544,tt2509356,tt3821908
nm5390037	Jitt Brabbs	\N	\N	make_up_department	tt2507360
nm5390039	Madison Slagowski	\N	\N	actress	\N
nm5390040	Patrick Mooney	\N	\N	miscellaneous	\N
nm5390041	Jennifer Sorkin	\N	\N	miscellaneous,make_up_department,actress	tt2527350,tt3283746,tt2326517
nm5390043	Kay Anderson-Smith	\N	\N	actress	tt2366127
nm5390045	Michael M. Herrmann	\N	\N	actor	tt0438883
nm5390046	Pablo Tegli	\N	\N	actor	tt2370034
nm5390047	Lindsey Mann	\N	\N	actress	tt2547204
nm5390048	Jose Juan Rodríguez	\N	\N	actor	tt2505728
nm5390049	Ulas Bozkurt	\N	\N	director,actor,writer	tt2545416
nm5390050	Vikash Ramsoedh	\N	\N		\N
nm5390051	Paul Andersen	\N	\N	actor	tt2366127
nm5390052	Terry Watts	\N	\N	actor	tt2391893
nm5390053	Jackie McKown	\N	\N	actress	tt2262325,tt13382992,tt2691554,tt2503968
nm5390054	Darshit Desai	\N	\N	miscellaneous	tt2539424,tt2360714,tt2501634
nm5390055	Hamit Günaydin	\N	\N	actor	tt2545416
nm5390056	Hector Garcia	\N	\N		tt1836349
nm5390057	Mike Schell	\N	\N		tt2362952
nm5390058	Patrick Corell	\N	\N	cinematographer,camera_department	tt2475826
nm5390060	Dominique Palafox	\N	\N	actor	tt2552208,tt2611344
nm5390062	Ariadne Lax	\N	\N	actress	tt0281447
nm5390063	Jennifer Evans	\N	\N	actress	tt2366127
nm5390064	Rafi Jacobs	\N	\N	camera_department,producer,director	tt18767068,tt8420576,tt4391938,tt17490912
nm5390065	Kôtarô Hanahishi	\N	\N	director,writer	tt2548342
nm5390066	Lori Gibson	\N	\N	actress	tt2366127
nm5390068	Gábor Zala	\N	\N	actor,writer,production_manager	tt2517586
nm5390069	Elizabeth DeWulf	\N	\N	actress	tt2784976,tt1889650
nm5390070	Michael Cicchetti	\N	\N	camera_department,actor,cinematographer	tt5874752,tt3017896,tt5342326,tt12700016
nm5390071	Emiliano Cortés	\N	\N	actor	tt2551158
nm5390072	Dvorak Collin	\N	\N	editorial_department,producer,sound_department	tt2523376
nm5390073	Una Valli	\N	\N	soundtrack	tt2548984
nm5390074	Jeff Sewing	\N	\N	actor,writer,producer	tt2467412,tt3140046,tt1159866
nm5390075	Mathias Fricke	\N	\N	producer	tt2465536
nm5390076	Mary Wiles	\N	\N	make_up_department	tt2528858,tt9714848
nm5390077	Mark Lipko	\N	\N	actor	tt2366127
nm5390078	María José Perez	\N	\N	production_manager	tt2530484
nm5390079	Adrián Dueñas	\N	\N	writer	tt2529164
nm5390080	Danny Berry	\N	\N	transportation_department	tt2277308
nm5390081	Coyote	\N	\N	actor	tt2366127
nm5390082	Alexandra Voskoboynikov	\N	\N	actress	tt0438883
nm5390083	Ana Extremera Almagro	\N	\N	actress	tt2517178
